year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,-1.2463572025299072,-1.2495404256584715,-1.009324269680049,-0.5506185744224896,-1.2379454269756571,-0.9188268851924735,-0.5377828240202694,-1.240951934788206,-0.8911278515923811,-0.4222738899548937
1992,-0.5913453102111816,-1.5004988431646287,-1.0730354243865714,-0.44794736113976097,-1.3136084337277392,-0.7516147909393384,-0.23848372714791272,-1.3122141011352306,-0.809000185474962,-0.2636569657180398
1993,-0.7826467752456665,-1.2661184724561834,-0.8161680476922247,-0.34118949456919656,-1.0768159016374674,-0.7501915466428585,-0.3202182452821846,-1.2049799695515298,-0.771391027371665,-0.43565222255190017
1994,-0.6095165014266968,-1.302198905509897,-1.008796178303579,-0.45337354198792573,-1.388707568865446,-0.956632184514938,-0.5685028131855056,-1.3454652646100747,-0.917666860140855,-0.5697209186616118
1995,-1.4129196405410767,-1.4762354663756005,-0.9298137209110909,-0.3615738088988941,-1.1920185711540159,-0.6807544551169038,-0.2344718309240205,-1.1686944199794782,-0.7536326147929742,-0.24654871779140788
1996,-0.5785863399505615,-1.1760315738088283,-0.847525865288456,-0.5763710184836391,-1.4889906872771284,-0.7674250792855288,-0.4151543037051541,-1.1562398742603746,-0.7606323237160322,-0.39386572140237514
1997,-0.5448027849197388,-1.4313972855348804,-0.7922547488179623,-0.1843415128940479,-1.3594705716696942,-0.6995860397875109,-0.17534953073277115,-1.3529959101716766,-0.7431752037591334,-0.14728230469418915
1998,-0.9049316644668579,-1.5834357220547517,-0.851346306572593,-0.21644311636622407,-1.489099118926053,-1.0382879507409162,-0.642364024172593,-1.6200448119404622,-0.9753331506616459,-0.47781529717710786
1999,-0.9419947266578674,-1.3203356051504027,-0.9607225011946873,-0.5324039152275389,-1.120702650061889,-0.7863649964760677,-0.31488879453307805,-1.2387649526831395,-0.8459156419991726,-0.3843274597510465
2000,-0.771904468536377,-1.4989399889606512,-0.9309113659855667,-0.14363647784137978,-1.3628977133133124,-0.7962812406783367,-0.19466016107548853,-1.3864783921473158,-0.8252424035526975,-0.14498802929179216
2001,-0.3535120487213135,-1.4028038387349127,-0.7254912376909591,0.12903511115724164,-1.3260136758453085,-0.6510669066862479,0.21431671821505008,-1.2424305642292834,-0.6769414173878276,0.27451320255292033
2002,-1.309338927268982,-0.966570035993091,-0.6812289832061489,-0.5331794610325566,-0.9200675002686232,-0.6598073913339288,-0.43729805237831343,-0.9720147972751149,-0.6724708929072905,-0.4254548942216805
2003,-0.7571772336959839,-1.6804211456622848,-0.86953668498199,-0.2537677923933748,-1.4497429000188333,-0.9664476730264907,-0.4078208544194981,-1.6343319618096372,-0.9350020857086203,-0.3676977383335777
2004,-0.9828274250030518,-1.4194127027164587,-0.7784414155850207,-0.17237685024479824,-1.5834278586579933,-0.9102387875080877,-0.2853121940777382,-1.6176869228301118,-0.8018576797066085,-0.18056542448176652
2005,-0.6450484991073608,-1.4286968432571352,-1.0050877644419545,-0.606846350256435,-1.4442275065074086,-0.9862983914161363,-0.6843823224913249,-1.4799696352181733,-0.9538435566273776,-0.6256214388767174
2006,-0.8694901466369629,-1.2137537223702313,-0.7352731525094541,-0.3815094490837543,-1.6762771354322923,-0.8969122374550499,-0.3008797299378496,-1.6713475019497133,-1.0030531386160622,-0.2359601380818737
2007,-1.3797580003738403,-1.0442930814545022,-0.634723964056351,-0.2876850636641677,-1.1912760553877622,-0.6902776152430697,-0.25344839415463494,-1.5452479770588743,-0.8770907240959844,-0.3485419290409511
2008,-0.5109706521034241,-1.5318602619948396,-0.9551890384175045,-0.6113507770092979,-1.3545716833177806,-0.947537837618154,-0.534621512585373,-1.7279140996987588,-0.9014921667525063,0.008845611809638868
2009,-1.472701072692871,-1.4746277646142174,-1.135879606932423,-0.7123709528816802,-1.069307019191609,-0.8563647562004019,-0.49549627092355886,-1.1100338927608397,-0.8300885422428821,-0.4291025944252416
2010,-0.08396437019109726,-1.0514519077706446,-0.6806790179022796,-0.3963644717564744,-1.5853124670896552,-1.0396674193198652,-0.5873167200431707,-1.1329385508578498,-0.7420368728603971,-0.3363374846252216
2011,-1.151818871498108,-1.1384503482741453,-0.7289249253231049,-0.2518750108789424,-1.193876428116571,-0.8999044896404423,-0.49120015757967517,-1.0769092593198857,-0.7482051405662755,-0.21941586956212317
