year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,-1.2463572025299072,-1.7664296450986923,-1.9273856091169357,-0.53778282402027,-0.4098812863116659,-0.8943021866877154,-0.8900372156546321,-0.7545628041659702,-0.7770628451250722,-0.8153386743314098,-0.8201610920782342,-1.080282760279011,-0.9707135888227265,-0.9720847364546014,-1.0043828975735742,-0.881067589572764,-0.9019241551450433,-0.12768331315009587,0.002581804163506125,-1.2439043193370398,-0.9498301879505415,-0.8134014207896422,-1.237158452365698,-1.0164020412431887,-1.107506244923886,-0.9730874641342968,-0.9649026637022534,-1.175550631106947,-1.1670942726857938,-0.7342899068056368,-0.7504608946268337,-1.080492442619843,-1.0689941990906926,-0.9314478912143527,-0.6644663726493276,-0.7029197317152007,-1.2509494522388294,-1.4307826371212877,-1.248906290705798,-1.3876387913011214,-1.2379454269756571,-1.3598476664186918,-0.42410535749165507,-0.36855268263319135,-0.4098798627886974,-0.6886636215470143,-0.89079777851206,-0.7767632897675127,-1.216623542891237,-1.1693627315298782,-0.9993841732421319,-0.8407749939984204,-0.5161073126413587,-0.5338073227439463,-1.0953740900357418,-0.9519434137770302,-1.1127718351676197
1992,-0.5913453102111816,-0.46520922200504783,-0.6259791117296296,-1.1821938142650354,-1.0407662626715726,-0.012517244619503314,-0.012001336518167479,-1.0886464304689532,-1.138563003459489,-0.35682851180442093,-1.1404594941109212,-1.4346161821178243,-1.3606145016610482,-1.3126819724322392,-0.9853119817507724,-0.9077145052047197,-0.9593031449580844,-0.4758330841817782,-0.3694303339584181,-1.5070091713435136,-0.38056531051965103,-0.2961339485016722,-0.309779382502527,-0.12890336684168346,-0.2346831794683314,-0.9076414607192227,-0.9534068747987313,-0.8027033174623072,-0.8539903809037648,-1.1810653321734015,-1.2487340767340693,-1.4744575304490897,-1.4304576553061823,-1.308003259462154,-0.24667787811353878,-0.26004841207541407,-0.8195346100415405,-0.9245514184146014,-0.8085218779601965,-0.4616128052804467,-0.23848372714791313,-0.3350179087995119,-1.43025053660189,-1.3136084337277392,-1.3691071969561337,-0.44453100010458957,-0.6372216096459654,-0.5380722377307614,-0.60201429133247,-0.5836912068697608,-1.4059460769323084,-1.2440795395897366,-1.5519561993094908,-1.5827789490602915,-0.8252254671609858,-0.7230098658110322,-1.2992295734304506
1993,-0.7826467752456665,-0.3202182452821849,-0.4521706845465278,-0.9736385393346768,-0.846879327016058,-0.7285057000562033,-0.7149302226028699,-0.9503029887357451,-0.9835016177042261,-0.04912173959534506,-1.0768159016374674,-0.7202685835356973,-0.6474029531082004,-0.6224416828730642,-1.3069677876621615,-1.2607651187721387,-1.2745725016589808,-0.9583778859256037,-0.8561521542317746,-0.9262944474865542,-0.5589708588651706,-0.4338168378858304,-0.9246840385989548,-0.7634867965992578,-0.8766818126122875,-0.2335576947908039,-0.25086621681346605,-0.4415318551129133,-0.4713641099903513,-1.0235406677033947,-1.1292099296682185,-0.7724188313436608,-0.7774264649072996,-0.5923878321722478,-1.3674183781751084,-1.4319576520817723,-0.28447924047120277,-0.4108578053158652,-0.20948046521705554,-0.6540887671166498,-0.4504150859328375,-0.556904775316868,-1.1027212116322709,-1.0185898980576011,-1.0702230175416472,-0.8044618214237821,-1.0011050898229734,-0.9064433010440334,-0.7419728117692372,-0.6819445144540449,-0.9224569951606204,-0.7785967117439249,-0.568030510961173,-0.6166783721294824,-1.3924481481498905,-1.2133988628718977,-0.23086423645630455
1994,-0.6095165014266968,-0.6754447748978643,-0.7635983676683987,-1.388707568865446,-1.2414151322156022,-1.3577282971764708,-1.3570263904316826,-0.9587014506397777,-1.024518304574156,-0.6296039834328192,-1.0182709513336559,-1.267333372344855,-1.2440015444493016,-1.203837463275139,-1.1641424214077478,-1.0910777765047732,-1.125777759418247,-0.9192256095222231,-0.8378259085275129,-1.052101780699481,-0.9325789284386188,-0.8371060274479468,-0.9462655905243783,-0.8422278671474801,-0.8446408894419472,-0.5685028131855057,-0.590025511701024,-0.5718702716309361,-0.6126908481921115,-0.5257131790296069,-0.5674648527683438,-1.6945766246078209,-1.6850757081286698,-1.5243684762328948,-0.8187440432900975,-0.887647945019922,-0.3841031842467163,-0.480670334065496,-0.34356206435920944,-1.2200348365345954,-1.064679850453562,-1.1561658289371708,-0.7304549729527646,-0.6244909846330307,-0.6867214262514303,-1.3109152888011575,-1.4912859262560292,-1.3955278622142473,-1.2006740117323356,-1.189005980719866,-1.1915890121516322,-1.013517433081363,-0.04239679292577196,-0.1032419475516921,-0.9720949126286307,-0.8829845030688973,-1.1383415281209746
1995,-1.4129196405410767,-0.43228134414141256,-0.5544376326000596,-1.722630961823624,-1.6088707621444351,-0.4368860773074339,-0.44092677149049453,-0.6594815396446244,-0.690195951223039,-0.40305763032710984,-0.6589187037957522,-1.271863802917281,-1.1920185711540159,-1.1691556602574398,-0.6779130950428386,-0.6012637782088938,-0.675202617205518,-1.0936278463414013,-1.020514624932091,-1.5197503028739512,-0.9984854240882474,-0.8735590372790345,-0.495090670680357,-0.332678601014483,-0.45392956368806764,0.09200467217273768,0.08997720304196812,-0.6902827405666394,-0.7296796297138669,-1.072053754027111,-1.1645432574778256,-1.302176120382198,-1.2784219523502245,-1.1218375321873608,-0.2344718309240207,-0.28629683049590837,-1.0161094603412926,-1.155435318727165,-1.012190179465279,-0.3549067360894805,-0.1680972695112714,-0.23817487166926854,-0.3882421001365488,-0.24679029928749016,-0.3214138417352002,-0.13901636848163748,-0.29452160193292626,-0.24213226082424125,-0.7164429844538726,-0.7121951712095036,-1.1268502342985554,-0.9623508532486893,-1.5277588161808884,-1.549557170220492,-0.9746380064236335,-0.8427305094195849,-1.2932626579955193
1996,-0.5785863399505615,0.11072775413030078,0.011364639204712517,-0.5055759045310632,-0.39536521653572804,-0.5852242436086302,-0.5787013023214524,-0.4151543037051543,-0.4241189620518978,-1.4889906872771284,-0.7620856893965449,-0.7856898515531697,-0.6787010580531385,-0.6504192082519141,-0.6366601103346635,-0.5663619408788425,-0.606241592307097,-0.8477962657648491,-0.7435252856157758,-0.6951086960721651,-0.7871952784185343,-0.6982474941606194,-0.7400643607982449,-0.5415622193030916,-0.6722538961619526,-1.7391573498003396,-1.729585884569892,-0.7676996645461243,-0.7485335756695203,-1.0296827494098646,-1.1149584538046613,-0.5612987455208831,-0.5982512175139265,-0.3936991108320026,-1.5258041779608027,-1.5767308620769942,-0.6687005907309339,-0.7801211579023262,-0.6300326654524668,-0.9119420814320363,-0.7452765308501014,-0.8568267636878554,-0.5291839584314775,-0.4254162256363288,-0.47802084907284653,-0.9298962622686407,-1.0835293259097307,-0.9934743264103332,-0.35306842865988575,-0.3028537207313292,-1.0092976723884566,-0.8837649448102031,-1.139137692735843,-1.1608266987554539,-1.2256011824063375,-1.107094947677425,-1.1852550440770746
1997,-0.5448027849197388,-0.9347877919153788,-1.0540871313669413,-1.2704208029572346,-1.1904335876195977,-0.6151525468692884,-0.6205621838503885,-0.0422131657288664,-0.05512089331650284,-0.7708813475222339,-0.41425232712164856,-1.4725672711691595,-1.3994488359965247,-1.4027753636707507,-0.18425285968915847,-0.061174434159478465,-0.13671576573258576,-1.1328264715619356,-1.0068192197020263,-0.855612059712565,-0.909486959436251,-0.7802394216753622,-0.5747339162257179,-0.44306684159314275,-0.5410750435418384,-1.3594705716696942,-1.3552994586154683,-0.9129691130640728,-0.9672404616112367,-0.5094428819064268,-0.5650341895004122,-0.9850730315258569,-0.910500688235738,-0.8252731774458403,-0.36558616339365124,-0.44357998433391427,-0.16054973138065187,-0.25181576196972993,-0.1398353983939257,-0.32022734013818704,-0.17534953073277154,-0.2267538493458251,-0.45802339658873187,-0.34565627355748435,-0.41005118420641573,-1.2667173429977643,-1.427594563012276,-1.3322639741775504,-0.43920976313390026,-0.41195585698946663,-2.2595928557500162,-2.076533792507946,-0.18469612571360558,-0.21430446139656173,-0.7105670107725262,-0.5939000837003778,-0.8666987929695701
1998,-0.9049316644668579,-0.8119066480058236,-0.949451707065651,-1.0004885668316916,-0.8974404170198257,-1.619032598707505,-1.6258173261804711,-1.093686041609085,-1.1076477476547388,-0.9812356306793742,-1.1277011270388877,-0.7313187303671198,-0.6423640241725933,-0.6349797533552968,-0.9317808531887616,-0.842003221029205,-0.8721007709257955,-2.225281853457436,-2.1352821758687504,-0.4031967517855753,-1.2829549160253793,-1.2089640359445912,-1.5152659019081642,-1.3079720737755898,-1.411705283771153,-0.5556018583741779,-0.5937542852824522,-0.6839049614483192,-0.7504513938783515,-0.9124479679019107,-0.9614483001079562,-1.0226175071501256,-1.0578778044722885,-0.9092246497598787,-0.9620152996501986,-1.0372813468347202,-0.5096245072119848,-0.6463212342029726,-0.4757789703364134,-1.2038484346368723,-1.045725483734668,-1.1152900605409168,-1.6004781770913987,-1.489099118926053,-1.5680921837803812,-0.800279324719158,-0.9733266799996079,-0.8455848964070408,-0.543099855516472,-0.49614223874335855,-0.1782891786874352,-0.048391558105703544,-0.01852196132848148,-0.1382842200874252,-1.7832217902872523,-1.6742159929053377,-0.36905886708138014
1999,-0.9419947266578674,-1.4700690803437872,-1.5635534648660598,-1.0173773001210704,-0.8968694005154491,-0.9256785455886507,-0.8944921840026484,-0.5182591667011316,-0.5550053744718255,-0.7181935702888051,-0.6838040936157297,-1.3526202653889363,-1.2176459732675085,-1.252204918186361,-0.6069533357232411,-0.513145595667926,-0.611385576257093,-1.0233175640757057,-0.9028464118100815,-0.9459416435575566,-0.817904409002984,-0.690300069383141,-1.191196964196269,-0.9742038187484946,-1.1178052631541446,-0.8030344544846347,-0.7908726368955171,-0.7090138212523197,-0.768828143354502,-0.25978840688000965,-0.3196196487419958,-0.701995721067693,-0.6972783032996297,-0.5358754051619187,-0.31488879453307805,-0.32804105479594736,-0.9440621995806207,-1.120702650061889,-0.9605522841946013,-0.5137665601036134,-0.3132016200752378,-0.3804119964135449,-0.7753129769598325,-0.682428421511394,-0.7498284324497463,-0.6195594479888038,-0.7697343889792386,-0.693823521285762,-0.9639949474981971,-0.9604017338232416,-2.5385578490258425,-2.376904196675219,-0.37794010608366796,-0.41956662978856135,-0.9676459462319439,-0.8409557777544345,-0.9538394996229134
2000,-0.771904468536377,-1.2453656315746588,-1.3864977676970653,-1.0234277827220344,-0.8964567807977876,-1.0007920461265267,-1.0062942267273707,-0.5839488969270975,-0.5898471334979118,-0.19466016107548995,-0.6923448903970412,-1.1457915617250383,-1.048387761171803,-1.042926101138179,-1.4307313512155602,-1.3628977133133124,-1.3863040121995698,-1.2371074170666885,-1.1692104935996401,-1.0786318967030861,-0.569279514706749,-0.4470012629528082,-1.1558541434437235,-0.9444229044887343,-1.0761248515717217,0.19924133055887883,0.20077120817598224,-0.5674055760804783,-0.6110304219767536,-0.6155582890592457,-0.6816373635142537,-0.5414721700467919,-0.510768420902205,-0.35365034350335994,-0.538338150333102,-0.5760586504540585,0.3541771374268216,0.252660906585978,0.3993244300102339,-1.5073288554345232,-1.3639654079179753,-1.4447181874661081,-0.8372449060735505,-0.757854722294313,-0.7934371565734707,-1.7647096177690262,-1.927692322394983,-1.835069169770126,-0.9895906828374944,-1.0115302935030137,-1.4653845230651625,-1.3005107209800857,-0.10016880690770737,-0.12180332771272961,-1.1111999012789477,-1.025320250709549,-0.3175071615760703
