stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.016077
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.019777
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.043833
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.048417
era5_land,wet_days,rcp26,1991-2020,min,-1,0.014091
era5_land,wet_days,rcp26,2021-2050,min,-1,0.019491
era5_land,wet_days,rcp26,2051-2080,min,-1,0.02005
era5_land,wet_days,rcp26,1991-2020,max,-1,0.027374
era5_land,wet_days,rcp26,2021-2050,max,-1,0.088454
era5_land,wet_days,rcp26,2051-2080,max,-1,0.079454
era5_land,wet_days,rcp26,1991-2020,centile,1,0.014165
era5_land,wet_days,rcp26,2021-2050,centile,1,0.021256
era5_land,wet_days,rcp26,2051-2080,centile,1,0.021398
era5_land,wet_days,rcp26,1991-2020,centile,10,0.014749
era5_land,wet_days,rcp26,2021-2050,centile,10,0.034314
era5_land,wet_days,rcp26,2051-2080,centile,10,0.031868
era5_land,wet_days,rcp26,1991-2020,centile,50,0.020546
era5_land,wet_days,rcp26,2021-2050,centile,50,0.041403
era5_land,wet_days,rcp26,2051-2080,centile,50,0.046865
era5_land,wet_days,rcp26,1991-2020,centile,90,0.025301
era5_land,wet_days,rcp26,2021-2050,centile,90,0.053383
era5_land,wet_days,rcp26,2051-2080,centile,90,0.072588
era5_land,wet_days,rcp26,1991-2020,centile,99,0.02724
era5_land,wet_days,rcp26,2021-2050,centile,99,0.084372
era5_land,wet_days,rcp26,2051-2080,centile,99,0.079044
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.019991
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.034267
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.036987
era5_land,wet_days,rcp45,1991-2020,min,-1,0.005276
era5_land,wet_days,rcp45,2021-2050,min,-1,0.002607
era5_land,wet_days,rcp45,2051-2080,min,-1,0.009311
era5_land,wet_days,rcp45,1991-2020,max,-1,0.027188
era5_land,wet_days,rcp45,2021-2050,max,-1,0.079578
era5_land,wet_days,rcp45,2051-2080,max,-1,0.059466
era5_land,wet_days,rcp45,1991-2020,centile,1,0.006629
era5_land,wet_days,rcp45,2021-2050,centile,1,0.00468
era5_land,wet_days,rcp45,2051-2080,centile,1,0.010664
era5_land,wet_days,rcp45,1991-2020,centile,10,0.015022
era5_land,wet_days,rcp45,2021-2050,centile,10,0.013966
era5_land,wet_days,rcp45,2051-2080,centile,10,0.020732
era5_land,wet_days,rcp45,1991-2020,centile,50,0.020422
era5_land,wet_days,rcp45,2021-2050,centile,50,0.028988
era5_land,wet_days,rcp45,2051-2080,centile,50,0.037927
era5_land,wet_days,rcp45,1991-2020,centile,90,0.026816
era5_land,wet_days,rcp45,2021-2050,centile,90,0.055369
era5_land,wet_days,rcp45,2051-2080,centile,90,0.052266
era5_land,wet_days,rcp45,1991-2020,centile,99,0.027138
era5_land,wet_days,rcp45,2021-2050,centile,99,0.074773
era5_land,wet_days,rcp45,2051-2080,centile,99,0.05825
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.018805
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.039947
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.044803
era5_land,wet_days,rcp85,1991-2020,min,-1,0.006704
era5_land,wet_days,rcp85,2021-2050,min,-1,0.006766
era5_land,wet_days,rcp85,2051-2080,min,-1,0.007138
