stn,idx,rcp,hor,stat,centile,val
era5_land,rainstart,ref,1981-2010,none,-1,96.893425
era5_land,rainstart,rcp45,1981-2010,mean,-1,96.247
era5_land,rainstart,rcp45,2021-2050,mean,-1,96.298041
era5_land,rainstart,rcp45,2041-2070,mean,-1,96.254794
era5_land,rainstart,rcp45,1981-2010,min,-1,93.432587
era5_land,rainstart,rcp45,2021-2050,min,-1,86.702051
era5_land,rainstart,rcp45,2041-2070,min,-1,87.021503
era5_land,rainstart,rcp45,1981-2010,max,-1,98.388924
era5_land,rainstart,rcp45,2021-2050,max,-1,105.458168
era5_land,rainstart,rcp45,2041-2070,max,-1,104.992439
era5_land,rainstart,rcp45,1981-2010,centile,90,98.243834
era5_land,rainstart,rcp45,2021-2050,centile,90,101.437381
era5_land,rainstart,rcp45,2041-2070,centile,90,102.203034
era5_land,rainstart,rcp45,1981-2010,centile,50,96.513396
era5_land,rainstart,rcp45,2021-2050,centile,50,95.324651
era5_land,rainstart,rcp45,2041-2070,centile,50,96.506682
era5_land,rainstart,rcp45,1981-2010,centile,10,94.439017
era5_land,rainstart,rcp45,2021-2050,centile,10,93.223091
era5_land,rainstart,rcp45,2041-2070,centile,10,90.37467
era5_land,rainstart,rcp85,1981-2010,mean,-1,96.741664
era5_land,rainstart,rcp85,2021-2050,mean,-1,97.691912
era5_land,rainstart,rcp85,2041-2070,mean,-1,97.6963
era5_land,rainstart,rcp85,1981-2010,min,-1,93.741947
era5_land,rainstart,rcp85,2021-2050,min,-1,90.647957
era5_land,rainstart,rcp85,2041-2070,min,-1,88.526264
era5_land,rainstart,rcp85,1981-2010,max,-1,99.589604
era5_land,rainstart,rcp85,2021-2050,max,-1,112.080355
era5_land,rainstart,rcp85,2041-2070,max,-1,111.236676
era5_land,rainstart,rcp85,1981-2010,centile,90,98.468343
era5_land,rainstart,rcp85,2021-2050,centile,90,104.74341
era5_land,rainstart,rcp85,2041-2070,centile,90,107.006852
era5_land,rainstart,rcp85,1981-2010,centile,50,96.413754
era5_land,rainstart,rcp85,2021-2050,centile,50,96.907327
era5_land,rainstart,rcp85,2041-2070,centile,50,96.960235
era5_land,rainstart,rcp85,1981-2010,centile,10,94.895393
era5_land,rainstart,rcp85,2021-2050,centile,10,91.830668
era5_land,rainstart,rcp85,2041-2070,centile,10,89.752641
era5_land,rainstart,rcpxx,1981-2010,mean,-1,96.501827
era5_land,rainstart,rcpxx,2021-2050,mean,-1,97.016096
era5_land,rainstart,rcpxx,2041-2070,mean,-1,96.997388
era5_land,rainstart,rcpxx,1981-2010,min,-1,93.432587
era5_land,rainstart,rcpxx,2021-2050,min,-1,86.702051
era5_land,rainstart,rcpxx,2041-2070,min,-1,87.021503
era5_land,rainstart,rcpxx,1981-2010,max,-1,99.589604
era5_land,rainstart,rcpxx,2021-2050,max,-1,112.080355
era5_land,rainstart,rcpxx,2041-2070,max,-1,111.236676
era5_land,rainstart,rcpxx,1981-2010,centile,90,98.331175
era5_land,rainstart,rcpxx,2021-2050,centile,90,103.936151
era5_land,rainstart,rcpxx,2041-2070,centile,90,104.551206
era5_land,rainstart,rcpxx,1981-2010,centile,50,96.423046
era5_land,rainstart,rcpxx,2021-2050,centile,50,95.506811
era5_land,rainstart,rcpxx,2041-2070,centile,50,96.582105
era5_land,rainstart,rcpxx,1981-2010,centile,10,94.503727
era5_land,rainstart,rcpxx,2021-2050,centile,10,92.142651
era5_land,rainstart,rcpxx,2041-2070,centile,10,90.266238
