year,1,2,3,4,5,6,7,8,9,10,11,12
1991,33.097722353005516,36.0258684911443,38.857673077110675,40.57302486241164,40.08491218824338,37.03003229752984,32.15984671448463,29.72664905445584,31.006486281243653,31.724401464466197,34.80319915141393,34.4806658152608
1992,33.84602523887613,37.704286869045134,39.377454056062426,41.131789015784896,40.33178771453484,39.07459908228517,32.130682852286064,30.640365349028933,31.64661295774941,33.5609275117438,35.314215344711855,33.46044918145834
1993,32.09992495350209,37.101600624793996,39.05066947157729,41.36170060493656,40.35674291829311,37.83889369365748,32.911580996207974,31.7346723824488,31.27312497893487,34.798196410087954,36.723079148508155,33.87803746871196
1994,34.56584616464331,35.37807750654114,38.35144560470124,40.30755524256802,40.1042524498981,37.66255909162003,32.77633849141188,30.181091162587432,31.071018253432683,33.76421357795968,36.04861877755739,34.15324868233329
1995,35.31834521659093,35.92202486181518,39.76384282992301,40.69438240408257,40.547847055769076,37.461168748642265,32.469575683792904,31.019115998295312,30.578458482405217,34.49184872564893,36.36906014909785,34.423151284562195
1996,34.5296296171615,35.6418707779216,38.64962370397832,39.66280357603858,40.41572128728114,35.97795180458469,33.844149443584605,32.036693679040496,32.904514032246404,33.83589531820968,36.64971147208745,35.594591269519455
1997,31.68411218338705,36.59142508697328,39.65461541837216,40.98095225385737,40.3556190277321,36.57200481175609,31.45459241865952,30.483026980904107,30.41942020905154,33.783466638011355,35.783233999416005,33.924311489481035
1998,35.17396731482727,37.18602215849206,38.13826910482712,41.690608713228386,41.097813868750805,37.612421473028256,33.79561384122364,30.96588982862083,31.44088946131526,33.846368184967005,35.601606238086255,33.4456747883697
1999,32.6771111792632,37.17432476042927,40.02152230653698,40.596324936708555,41.77296482214391,38.1925782043369,31.648295701130817,30.284470428751167,31.869340474537875,34.48326845750067,33.84299831641693,34.59950801926632
2000,34.31299038839186,36.513982014172214,38.390315090637706,40.743208616084736,41.57074901615712,36.90512632361443,33.10480759918389,32.048801813522,31.65063206952972,34.093617848490645,36.416518321576014,32.27407566443335
2001,33.53232425672987,36.696686043300964,39.640988598312916,41.919011997775804,39.623339631073144,38.61212692579473,34.255904206830635,31.68887244694103,32.04173870999594,33.2294551423566,35.513960798190716,35.318766228686506
2002,34.4514865953628,37.15734498422996,39.25180655424522,41.73331182508658,41.46240551402265,38.28142458530744,33.1884737315215,29.986552351949673,31.01812785165159,33.61816402490065,35.917071905343924,33.38296380174209
2003,34.820023655629306,38.0708580410894,37.71145442077452,40.95213677715333,40.28232890078388,38.43411425675387,34.66240315183061,32.87744116691038,32.63722173389851,35.18966250378983,36.851453552127474,34.50085761815869
2004,35.36313552439498,36.27365835304945,39.79724750176759,40.97391490146674,40.36927238586548,37.71957386364364,32.20428010256674,30.349152395210957,32.1510930457579,34.76030721309091,36.8665533420729,35.94786999066444
2005,35.94328966695417,37.15266171821197,39.98723721170274,40.836263203390544,40.25753737014536,38.252821877727726,33.440406504047985,31.228320706839074,31.6038295646027,33.99599005532565,36.584609351809426,36.02180462545032
2006,35.927212872857034,36.512221612526524,40.73922521891942,41.466751981114335,41.018259245135425,37.785636526720964,33.15343025357391,31.381237399391136,32.1951283092414,33.833067666128514,35.587890572690526,34.49500840586781
2007,34.26683684248092,36.79799185101949,39.675776499374216,41.64870087812499,41.38033977626923,38.98357569010737,33.37072447962143,30.81417127503021,32.236556221603486,33.918779808694325,36.46749582314839,35.66935312589084
2008,34.544682577793125,36.812006507042625,40.74532520590842,40.80827567840925,41.657109941950836,37.686953535751876,33.49625030320368,32.654695301852094,33.47246327164286,34.16792257786475,36.62427859722819,35.14180368662292
2009,33.36227635280624,37.22249111469096,39.633655543437,40.53881086920443,40.77586201984426,39.42238690634581,32.42158732422391,30.752078050044624,31.599052436221516,35.008068783831604,35.79538230176459,35.013445547017845
2010,36.54585628646215,37.63060242317781,41.48217457637158,41.0336162880479,41.65860801534853,39.721210447186685,35.365962129505675,33.05046487733668,33.30398018095683,35.249950356739106,37.385790381977344,34.51217653294109
2011,34.235706713620196,37.48740780759777,40.940746075500975,42.60161630586229,41.11929420563773,40.04110403334468,34.9595783403337,31.556410896688472,32.21420196201564,32.773673027089906,36.27794081304441,34.55862909556744
2012,35.428086601952856,36.256441399205336,40.478127915419186,41.23406528917841,41.48012505155934,37.49423331783522,34.07914599399398,31.927119036976425,31.729986350363557,33.31413792069854,36.43474186149944,33.74517507014884
2013,34.734437532607636,38.48867046696047,39.02422701889791,41.102502190158944,40.89179862663901,37.7788680129632,34.98518407751178,32.45677290560942,32.71737070392604,34.70631294760666,36.63614597677945,35.28475843422313
2014,34.75185992072791,37.25740111670698,39.937932575973434,41.4369798968746,41.0443871500372,37.85711742858993,33.51967825251471,30.42062263785975,31.754957196377315,34.57967719293608,36.107813113694085,35.00138313522488
2015,36.411017371147075,37.934421324591995,42.386961998242,42.957427779711765,41.17311075793553,38.087637883583525,34.54594046419873,32.62501803627219,32.013623390495006,34.33841521625426,36.79376878899515,36.3866545598189
2016,35.58296953183457,38.36506367763189,38.978106816185964,40.79092223395802,40.21091016572673,38.55610665463408,35.078963080382145,32.554285132872735,33.555984031871304,34.62007873738835,37.0179192531668,36.02110629695223
2017,34.94349659387653,36.72375537646076,39.700627897061466,42.005649456069634,41.53826161488536,38.236743742551994,34.14470722174865,31.421129098292734,32.02249250796931,35.93206062988593,37.003951160445254,34.33168152782878
2018,34.38674054437234,37.58327459092214,40.16906236405543,41.92776967650975,41.58609973786256,39.806309407733316,34.5712982562126,33.071070846387535,33.14685343313955,34.49771260388562,37.167675800015104,34.738595392825296
