year,1,2,3,4,5,6,7,8,9,10,11,12
1991,32.312652858027484,35.91130355512535,39.82968752228921,41.18944408273695,40.22959666832703,38.303538092779704,32.696501192387004,30.393047649498154,30.66417605533412,32.080153233317546,34.4414541952129,33.794141986216786
1992,33.35586744189756,35.19422601358202,37.413441511661134,40.483137763918045,40.00795933160749,37.12932191308862,32.37706176584021,30.6188376987915,31.289103811561876,33.42842531862519,35.141971498980986,36.87976931378156
1993,35.58421767920007,36.83903773962559,40.114733624607226,41.07575154326378,40.763087932590864,36.74833491904558,31.938710851312436,30.757281439840632,30.300320770747472,33.43569764244363,34.04055120374891,34.90855839825462
1994,36.103466410378616,36.96561928717602,40.185917980608714,40.90591772263176,41.4484820289951,38.89168629643037,32.860237165926776,30.447837277953756,30.438235701576804,33.617231824295295,35.85826112388524,33.03150656350901
1995,33.24767211221093,36.913719336607656,39.961286180047054,40.09390894865688,40.07049374114512,38.306721710190764,34.17600403702833,30.239488623788606,30.39801226711254,33.62552866003305,35.57149456692914,34.080461659539054
1996,32.74487133723973,35.008019935926875,38.44169226612643,40.06343163007669,39.862786727931365,37.93757256215416,32.17489447462615,30.526365076182074,31.508736778019575,33.988722059887685,35.394113131118914,34.617650021660104
1997,31.79402207476777,35.6840103713288,39.5624077869479,40.29478728703268,41.37818029929303,38.498999353199586,33.451652607951566,29.799139628314176,30.70660661726909,33.642153365971545,36.083701166397965,33.99799132979138
1998,33.05574311028439,34.64916707242053,39.4055194181143,40.82721290245933,40.887738368863914,38.60887125763437,33.30191197456185,31.280843460065327,30.85502027649692,34.22670399979591,36.156712076298284,34.73752708821334
1999,35.694959295119126,38.76649478830489,41.56435921629454,41.875729154034474,41.76404650896101,38.93947514510357,34.18421962349173,32.27777085691677,32.641335810909816,35.5837355272963,37.29517239966395,36.756427039972564
2000,35.66837361680881,37.50494124849677,41.38035613655392,41.824208672744795,41.31076338631869,38.77431399669051,31.298940750867242,30.21161146720466,30.193670010913653,34.13090814375189,36.22221742654635,33.056971686225
2001,35.1126741694878,35.56009605390092,39.79833666388479,40.83763592645675,39.288269628498995,37.4185993569429,32.83264195645806,30.691504166275323,31.304234163931014,33.76276912792001,35.886363512941315,35.029952316834354
2002,33.61215140350326,36.36297984580921,37.45987124856749,41.665624060852544,40.4275629222133,38.101079081741894,32.83891615493022,31.219693591393845,32.058095133815854,34.263201078942025,36.848568057918854,35.51917959318627
2003,36.586519468044564,37.895151248382945,41.11920646814525,41.49886862641097,42.2287216845729,38.58069842102426,34.186913947127614,30.37266188705843,32.385999006555416,34.76790581512358,36.92173724958164,36.1026080819497
2004,36.37648457397763,38.25149117346915,39.48574453427885,41.43338885021705,40.63255598128502,38.90044564043847,34.521372608635374,30.77539278057468,30.772659478193944,34.007519333554974,34.50444720419174,33.57632830302632
2005,33.535679978046154,36.78285261306316,39.50858672034306,40.78450717417142,40.08514292021048,38.04156519497105,33.57759591916866,31.18636532046064,31.74786498199881,33.56731298414333,37.61812341133977,33.93929892773996
2006,35.553950619283256,37.28197205951204,39.830735055927725,42.53577127159727,41.39705985421704,36.899164023109506,33.40918958056897,30.975685683120094,31.049750120584125,34.905920424625826,35.68060580387341,36.21285184441329
2007,32.79146490614647,36.08814050197997,40.956319753306815,42.28360380266262,42.01086739512248,38.796538687800265,34.3764102516604,30.73225402941921,30.82872970776122,34.26224816893445,35.44874447275433,34.461844816377685
2008,35.03761739542997,35.99823639391355,38.19793929605087,40.242921684300285,41.48709969160247,38.39076007796153,33.760256395012924,30.215263097125543,31.19922860395143,32.102394739281415,35.67230585994604,32.59484361924332
2009,34.927899826396136,37.419760004874874,38.961789600380754,39.50611949878318,39.10016390786616,36.57988927271694,31.717524667801808,30.44541808667167,30.356035633522936,34.42004149251999,33.88931715011954,33.01843968829522
2010,34.43302827622182,37.66057378406168,40.17778459014854,41.740828470147704,40.12360533361008,37.592959000235446,32.745267272743725,31.160976273877594,31.149860273426565,34.56889729016477,35.751847393716034,34.618711662119956
2011,35.013953443974444,36.361342246285474,40.387695950691075,41.10067114746881,41.43668365419888,39.16787144749443,34.46849381491969,30.758253578603455,30.581294852955033,33.49404960395979,36.40857698968164,34.673681092031295
2012,34.18862313023141,37.35473357902708,40.01847978125345,40.88699879565324,40.32883549743165,37.420191058132666,33.221402248919176,29.781054024756056,31.026785483998122,34.29906895201567,35.74054160421222,35.09930254657366
2013,34.828832878310635,38.46807070913362,40.07343609322249,40.20401040592409,40.71679099310644,38.24205272387236,33.752307902903254,31.397141047513127,32.365191797478836,35.37916138354869,37.400180276874785,36.5437232921298
2014,34.9059139572619,38.79733220558903,40.48746077004482,42.28757400369995,41.41537149457075,39.10878900955342,34.409831632827476,31.282864920474786,31.683662027953957,35.06253560928832,36.67175444165469,35.22494881388249
