year,1,2,3,4,5,6,7,8,9,10,11,12
1981,18.772697223450464,22.645565197864794,24.070892586202422,24.48495429705317,25.687881762910806,25.16650399496524,23.348342342240695,23.46809176900923,23.556106636286792,24.09914338404944,20.829382936340856,19.531396248282977
1982,18.975705154151527,20.856421939246697,21.025874048218295,23.727763227776986,23.560508572262925,24.162778461361984,23.57263043505052,23.205775394083503,23.35963949505931,24.211758942794997,20.444071810142518,18.99809862865946
1983,18.828695272711325,22.26896946182541,21.682455827519952,23.96413759062569,25.10326106034891,24.500977823105202,23.469859919240356,23.006786753612644,23.197364247485858,24.30378607089488,22.515684664238506,21.051998810228316
1984,20.20229918488179,22.328028759086177,22.47230713778897,23.36670909016048,24.92137847367429,24.681032151360608,23.7847372246573,23.46519525438396,23.921958114888426,24.397322963667442,19.68056077404667,18.963725091900713
1985,19.73756759024977,20.163927051024338,21.460059862631805,23.02196084986233,24.242681120896133,23.96749957415715,23.633582816178023,23.370897401329792,23.4074839546283,24.212541239965187,19.870874654564947,19.51986793537409
1986,19.465097727144588,19.46036268919604,22.12330172512239,23.523073372762912,25.436077184605733,24.832365749578685,23.44553251140716,23.189665062748173,23.129700569372005,24.33855752165847,21.826782159325738,20.07577421774305
1987,19.411574083523867,22.101861047808796,21.263635978058264,23.35116014586895,24.982230466235038,24.632778103448594,23.815822549007876,23.194892479881645,23.54810463756285,24.135578597187404,20.062041521646332,18.78169884407144
1988,20.065330049468805,20.638323648840775,20.59501311314156,24.044540828740544,24.90631852276765,24.700369209798705,23.605965317869384,23.41854363293866,23.370020578221297,24.48657687028932,22.42348333096269,20.214485694078522
1989,19.491679615201075,21.92943067936122,23.24141931020165,24.374710433731988,24.65810865635212,24.958264557204874,23.587923787724748,23.341569021495364,23.364696228652758,23.97466640465459,22.56655030269705,19.80908728457004
1990,20.144215152948355,20.22828006014351,21.980051028976344,22.954674254341786,25.565298193035524,24.662726498139364,24.096291820491448,23.652897357734734,23.54490049539086,24.13732934282672,21.83950985238308,20.66649133814639
1991,19.787935277258562,19.812709648021418,21.915674818278216,23.543244222005445,24.889015046065996,25.27046353111678,23.643786170068708,23.47952141342692,22.871991091896525,23.50353124371677,21.45259530025534,19.261689725211106
1992,18.140673540718442,20.696876176743192,22.62182333132672,23.709940116539954,24.10976722558242,24.678656828598033,23.947813680450682,23.269458839423855,23.71982288113536,24.58864485085742,23.527584090032793,20.66895964403434
1993,19.6387104217541,20.713559820074966,21.843963407680707,23.378191989327643,25.117464867679185,24.471129128520992,23.25518771687262,23.148164701349565,23.130124251096813,24.233741532020723,21.786096017577446,19.511057147492615
1994,18.81053216165547,20.390147620368854,22.967960534767126,24.000074693787187,25.211681699472486,24.681585766829848,23.756454008059123,23.316413911361416,23.28207672237353,24.282824907992076,20.99390003177356,19.926023428319663
1995,18.049668377542165,22.27466655391044,23.54394536909538,23.176304030044452,25.126179898704937,25.091054021794395,23.838876303867856,23.83612176243896,23.288355803373943,24.01876826859084,22.390837531218235,20.74304494046041
1996,19.62079707547257,19.268243681744195,21.61804209407091,22.94130830276346,24.624974020845205,24.474084209434036,23.295842460480788,23.340118968514023,23.379020205017202,24.575633992316266,21.322468172323244,20.18098937234296
1997,19.401802790645053,20.71835985372964,21.679426906354884,23.809714599535205,24.584323414883457,24.805574954926165,23.758736473037644,23.391151366658544,23.88328588579003,24.343769758098013,20.702303163110027,18.932885749565646
1998,20.08390298709714,19.02479328795446,22.935154464206335,23.245556875360414,25.010075237684102,24.48260895859568,23.66207762208926,23.586855559082558,23.655762091992585,24.551760084162613,23.61234545607801,19.838590697138937
1999,18.56521285993019,21.129454608604103,21.91817166766985,24.04675363300163,24.45879671289169,24.88854012060389,23.270760350855863,23.353871638545776,23.63418555397504,24.507664790088487,21.32388435823025,18.785808839859467
2000,18.10445164489127,20.882811896473594,23.65971724090421,23.19410635839091,25.5270411896238,25.293624287396415,23.965840606277702,23.66397331743624,23.44196195958978,24.205949205546677,21.800486680785617,19.72104002258355
2001,19.450754428250157,20.988861251559637,23.79984094203813,25.174926858102637,24.743780696432303,24.545532663736292,24.34980783982069,23.79537012193209,23.93402974144256,24.09603467617822,20.88776091903184,19.688771667379974
2002,19.72333046432597,20.27658232028719,22.699504194251578,23.268767021844674,25.881657170437332,25.37363076551313,24.308671710826154,23.407104604276963,23.80204238642581,24.27709238814331,23.041190591842106,20.071277591679102
2003,18.590586040256945,19.842555318282717,22.178374941002307,23.528687631228546,24.763614630392613,25.544548142115605,23.58184011837004,23.426743458000722,23.42774317331833,24.338925711219023,23.53214463814743,19.876928766912982
2004,19.81739465499129,21.030770525285327,22.63618993132461,23.707718271225538,25.421482501525308,24.826244455621698,24.031906069354353,23.374909880377647,23.572636028730845,24.516187378462774,22.584410739265895,19.664485615768047
2005,19.2077591553214,20.29573818912628,22.444219353415956,23.68059939910789,24.388907552033608,24.77181551888284,24.066971506754136,23.875451763619786,23.62004301468456,24.461900408654778,22.04785370216653,20.799051041965303
2006,19.142151882662937,21.334589479345585,25.035653551639665,24.240542750507654,24.748117718633647,24.72580312490079,23.60591980938246,23.7266078899282,23.334694696727365,24.367381587505346,22.221822623902987,20.74909310217579
2007,21.143991637355906,20.2975221732124,22.419294215259498,24.442800138855727,25.185684244185794,24.878812031834233,24.101446586272292,23.626509105990742,23.699643138996567,24.29696807618639,22.463752057643713,20.55244590974638
2008,20.662050199687908,19.94019202894876,22.878528091684743,23.34122609740547,24.835394881214803,25.14404147793395,23.48876986268793,23.59735827700855,23.613852414274223,24.48124086842638,21.893259626117352,20.779760248614156
2009,21.365308583698244,19.113351581820883,21.875932073141005,23.70831129511009,24.67189947213125,25.19224862920148,24.368400193381124,23.885323263056197,23.35582517912132,24.608680866352262,21.547301455405794,19.55111722083974
2010,18.95131906894701,20.341100065838656,21.996385680452814,23.94866964403312,24.633985785142315,25.051083482450842,24.31687948460583,23.869023177936402,23.579220974939187,24.62579876646643,23.54645848671266,20.676271057829197
