longitude,latitude,tasmax
-15.600000381469727,12.699999809265137,35.54146384174294
-15.600000381469727,12.600000381469727,35.486983203984266
-15.5,12.699999809265137,35.43442685113058
-15.5,12.600000381469727,35.46419339468372
