day,mean,min,max,var
1,0.40599090017866984,0.22617794390784177,0.5913664341956376,evspsbl
2,0.40375474509299986,0.22214415741643007,0.581518812489087,evspsbl
3,0.3976257312859096,0.21170639707489247,0.7284480150004727,evspsbl
4,0.3841722183469617,0.2290904752722205,0.5935413610544817,evspsbl
5,0.37832236305934436,0.25496064408660857,0.5725999340371722,evspsbl
6,0.3727185124563259,0.26722902686128946,0.6308200838052331,evspsbl
7,0.36203339132727314,0.26472641863975005,0.6512639168296942,evspsbl
8,0.36036896700563065,0.26866659851733016,0.6130191340748009,evspsbl
9,0.35145550630848726,0.26632843970225156,0.6093641182060922,evspsbl
10,0.35034826469731295,0.22167939745057375,0.6605932493743987,evspsbl
11,0.3469928704363832,0.20807606575669252,0.6328327972380672,evspsbl
12,0.3434671665206287,0.2173602669648729,0.5698798316496912,evspsbl
13,0.34239583846577043,0.22670919591487773,0.5016550389188037,evspsbl
14,0.34316194148793716,0.2200151994582162,0.6534871764088158,evspsbl
15,0.33130348202687243,0.2052159897118476,0.6785685328025987,evspsbl
16,0.3266223246152537,0.2295225458827866,0.6028486977444416,evspsbl
17,0.3283980151404044,0.22913993564429552,0.6356156810227417,evspsbl
18,0.34734600625531775,0.21542861864220467,1.1055582398564938,evspsbl
19,0.35702820296759746,0.1776748224904688,0.844974074977864,evspsbl
20,0.3242940310142221,0.19152784132445394,0.43257007682862864,evspsbl
21,0.3148383215010156,0.20298667340059634,0.547871197015659,evspsbl
22,0.34812661189162614,0.19176363764446436,1.250870441251611,evspsbl
23,0.4086746693813781,0.18410077632108016,2.369583195409098,evspsbl
24,0.3678314847846084,0.18789090902181682,1.1802996400092869,evspsbl
25,0.32482393073021026,0.18538415437778238,0.5951653901818558,evspsbl
26,0.29828265487971184,0.18599921598823344,0.5471581339390728,evspsbl
27,0.2843684826014327,0.21102230033390768,0.43221233217604127,evspsbl
28,0.33100368669328384,0.18904365553547392,1.4944361897073875,evspsbl
29,0.3334973642670409,0.1791409594237789,1.326455486879809,evspsbl
30,0.3043787071516755,0.19456376482964496,0.5377437118990747,evspsbl
31,0.2962521661091445,0.19784257695551055,0.46947479905704237,evspsbl
32,0.3230162429776261,0.20642866813245098,1.0307374712296529,evspsbl
33,0.31504515808713357,0.20828582650219826,0.8361031242065138,evspsbl
34,0.29100031310596025,0.20688248792882707,0.4923539059179692,evspsbl
35,0.2766500570235584,0.20112821038719259,0.45319145564356816,evspsbl
36,0.2698577588430264,0.18722569336846018,0.44587365276702356,evspsbl
37,0.26635908490880766,0.18215258602566092,0.42666191213281146,evspsbl
38,0.26289809067829467,0.18767853027298315,0.4387523665053595,evspsbl
39,0.2589520231515567,0.1955408123653762,0.3777013363018756,evspsbl
40,0.2650697949188142,0.18081015820722826,0.3690698814211593,evspsbl
41,0.26629947544205074,0.16272782517184992,0.41856298268600106,evspsbl
42,0.2782573831301251,0.16433871180271947,0.8075124848109647,evspsbl
43,0.2698504202133501,0.16719245513830996,0.6614016198969781,evspsbl
44,0.262241671614301,0.18730414180573882,0.47785116491627416,evspsbl
45,0.256371754820574,0.18231484252348804,0.4397166429833083,evspsbl
46,0.25390915573556533,0.18076172667888535,0.4463946663333271,evspsbl
47,0.2521631208208733,0.15469324033991402,0.3902570320577426,evspsbl
48,0.25257258226632295,0.16162748871204216,0.45859438498011174,evspsbl
49,0.2518110066899407,0.16652279106568116,0.4547753620831709,evspsbl
50,0.2499907513897973,0.16630180185201673,0.37064107144428904,evspsbl
51,0.24307315443303643,0.1679824689096985,0.3951756897787427,evspsbl
52,0.2406456509821878,0.1872581202141415,0.3304223793849401,evspsbl
53,0.2420818102619106,0.19793675521420462,0.33419090790914624,evspsbl
54,0.2431250269178913,0.19746372643356638,0.3519841283593507,evspsbl
55,0.2467371351760072,0.17359847155837016,0.39416408194559843,evspsbl
56,0.24805008119393135,0.19056646948917383,0.4017608386157785,evspsbl
57,0.24068641727296453,0.16891458804938916,0.4893153908233554,evspsbl
58,0.2330693532971191,0.16103131589013003,0.3693729748719888,evspsbl
59,0.2302011798726001,0.17136088382182757,0.28826390246395817,evspsbl
60,0.24700348854786439,0.17159717470288388,0.6002040496812575,evspsbl
61,0.2541036042621513,0.17259046426771346,0.885554678190238,evspsbl
62,0.2500589084622462,0.18674910154146346,0.6439399818125563,evspsbl
63,0.23427884890159334,0.1702785474824967,0.3850386737370509,evspsbl
64,0.2284109921482929,0.15496369318959585,0.32917390430223487,evspsbl
65,0.22619470404492772,0.17686776072027952,0.333009631777278,evspsbl
66,0.21747470872524002,0.14938125257665186,0.3195804162099943,evspsbl
67,0.21545462391940592,0.14467719854178498,0.33528163422349566,evspsbl
68,0.2165253653389588,0.17091590478105037,0.2822835884050208,evspsbl
69,0.21058818044543065,0.16978721099049043,0.2937225621661256,evspsbl
70,0.20732842309194158,0.1575709551863692,0.266321347076706,evspsbl
71,0.22137102942656461,0.16609367224106922,0.4118477500200803,evspsbl
72,0.21613140119625854,0.16559014868817454,0.25589268920058683,evspsbl
73,0.2232351033816594,0.17467575638762325,0.4631758493957917,evspsbl
74,0.21876395865487108,0.16333017656252144,0.3068963494893012,evspsbl
75,0.22098296021736133,0.17972618834924134,0.2641638394717551,evspsbl
76,0.2229975098190279,0.1860027629495964,0.26280175122531624,evspsbl
77,0.21765645774336248,0.17795831497794642,0.25273019676831493,evspsbl
78,0.22020258457700725,0.1824572450397325,0.30792884705258367,evspsbl
79,0.2134680696745761,0.17529724098881627,0.26230497408669595,evspsbl
80,0.21111885142410655,0.17820619143801608,0.32649068200951287,evspsbl
81,0.24146699431251453,0.17526517583405563,1.1247750418290527,evspsbl
82,0.2220654200445212,0.18187454939323583,0.4632664320848408,evspsbl
83,0.21273184375655094,0.16474306843874745,0.2583446205818699,evspsbl
84,0.2158469935456065,0.15491063459327487,0.25057007802454434,evspsbl
85,0.21266104033228858,0.17870598173079352,0.29891228700781874,evspsbl
86,0.21548792000663913,0.17851703440170663,0.2913272522852237,evspsbl
87,0.22938097695769719,0.18200469439491176,0.4005625566658642,evspsbl
88,0.22744492730170007,0.1917154580229505,0.41434302889636626,evspsbl
89,0.22389077052531905,0.17954633627640068,0.3583060803110428,evspsbl
90,0.22128634811731793,0.16744301037985315,0.31239687160539054,evspsbl
91,0.2154455183522393,0.17223991678903222,0.2796124342251227,evspsbl
92,0.2153687091297975,0.17308762841901376,0.2564469016588424,evspsbl
93,0.21152907973594315,0.17438850475965811,0.2793867018613056,evspsbl
94,0.21334454976695447,0.16150546195935123,0.2803758740372048,evspsbl
95,0.21654903569294023,0.16584736157478797,0.3114843974115841,evspsbl
96,0.2274648096809816,0.17407299116650646,0.4187674602582334,evspsbl
97,0.22887845440601265,0.1737161919006863,0.4065997691616763,evspsbl
98,0.223133712717038,0.1759744740115751,0.35466189388532593,evspsbl
99,0.23048574486915296,0.16613794726109798,0.6396837286921266,evspsbl
100,0.22277547773676293,0.16901527550784007,0.505059987165195,evspsbl
101,0.2205747868673271,0.17051313543789584,0.4091088934603088,evspsbl
102,0.2226380662759526,0.17481351960931193,0.3220222258800212,evspsbl
103,0.24704947126977925,0.1660396135682959,0.7510352082494589,evspsbl
104,0.2611763654800444,0.1714363919383131,0.9270766309175269,evspsbl
105,0.26884013790193156,0.1751265790213963,0.9054465378925645,evspsbl
106,0.25337025450935985,0.17050539835099923,0.8733394506417127,evspsbl
107,0.24895613003723333,0.171421038069644,0.5987541888351211,evspsbl
108,0.2493902742548155,0.17326337359353702,0.600764732077109,evspsbl
109,0.26003963954525044,0.16615048940044838,0.9152311805269921,evspsbl
110,0.26916218132565817,0.16406032779468163,1.0022622867917497,evspsbl
111,0.25234792921607013,0.15131029959555112,0.7893619654810381,evspsbl
112,0.26040112300335483,0.16165255312891616,0.8011837457810467,evspsbl
113,0.25343685704768987,0.15078903272465155,0.5920135967535377,evspsbl
114,0.24530642755818308,0.16105039828677814,0.6970575764192901,evspsbl
115,0.23720747386595625,0.16261334046621273,0.4727811861448727,evspsbl
116,0.2400200199162021,0.1785024755583662,0.3938492429316244,evspsbl
117,0.2619848442503462,0.17174128750132164,0.6360993750783177,evspsbl
118,0.2900636187998248,0.1673054504012865,1.0171580105968496,evspsbl
119,0.2731199738882528,0.16800808898830638,0.7502902122946948,evspsbl
120,0.2626001114234811,0.16052357131647982,0.5601410055575481,evspsbl
121,0.2634052344653346,0.16433393013864778,0.5041937665797941,evspsbl
122,0.27143664569512926,0.15710801551336923,0.5117546455970468,evspsbl
123,0.2956188874811864,0.15623932546335614,0.7710032888494418,evspsbl
124,0.30404427214189234,0.15585713115597138,0.8545644313109226,evspsbl
125,0.29677480836579734,0.16467044847288057,0.9467271912142323,evspsbl
126,0.30260892195398087,0.16021676066910467,1.135191166678708,evspsbl
127,0.28846029923743466,0.15301430059538967,0.9581274695850307,evspsbl
128,0.305127808685796,0.15773996382718478,0.7796537389908919,evspsbl
129,0.31720671240846354,0.16897268594317247,0.8775775377907337,evspsbl
130,0.32273919406524326,0.17733638546510613,1.2018760695190458,evspsbl
131,0.3573179916645992,0.16840024871062712,1.4086562751590435,evspsbl
132,0.38507569346220916,0.16304822721483078,1.5448996282306537,evspsbl
133,0.3889400157693915,0.16165881874208216,1.7411314866661431,evspsbl
134,0.39667142864720706,0.15782905668425973,1.460938677809463,evspsbl
135,0.3874739671761942,0.16567028729382452,1.413436649517489,evspsbl
136,0.364203847775029,0.16003082202057,1.052162172467685,evspsbl
137,0.36405591578371493,0.1648202968287688,0.8280262796831731,evspsbl
138,0.39737914611049974,0.16041908215458028,1.1728286592754726,evspsbl
139,0.39885999081486523,0.1533678301603257,1.1648574770618787,evspsbl
140,0.4302410829892901,0.16782851119452105,1.2504084334918302,evspsbl
141,0.41060310716176995,0.16561080647356455,1.331648304590749,evspsbl
