stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.758333
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.778205
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.842949
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.925641
era5_land,wet_days,rcp26,1991-2020,min,-1,0.566667
era5_land,wet_days,rcp26,2021-2050,min,-1,0.475
era5_land,wet_days,rcp26,2051-2080,min,-1,0.341667
era5_land,wet_days,rcp26,1991-2020,max,-1,0.933333
era5_land,wet_days,rcp26,2021-2050,max,-1,1.15
era5_land,wet_days,rcp26,2051-2080,max,-1,1.483333
era5_land,wet_days,rcp26,1991-2020,centile,1,0.573667
era5_land,wet_days,rcp26,2021-2050,centile,1,0.492
era5_land,wet_days,rcp26,2051-2080,centile,1,0.363667
era5_land,wet_days,rcp26,1991-2020,centile,10,0.641667
era5_land,wet_days,rcp26,2021-2050,centile,10,0.625
era5_land,wet_days,rcp26,2051-2080,centile,10,0.58
era5_land,wet_days,rcp26,1991-2020,centile,50,0.766667
era5_land,wet_days,rcp26,2021-2050,centile,50,0.858333
era5_land,wet_days,rcp26,2051-2080,centile,50,0.825
era5_land,wet_days,rcp26,1991-2020,centile,90,0.898333
era5_land,wet_days,rcp26,2021-2050,centile,90,1.05
era5_land,wet_days,rcp26,2051-2080,centile,90,1.285
era5_land,wet_days,rcp26,1991-2020,centile,99,0.929333
era5_land,wet_days,rcp26,2021-2050,centile,99,1.138
era5_land,wet_days,rcp26,2051-2080,centile,99,1.462333
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.721032
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.770635
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.723413
era5_land,wet_days,rcp45,1991-2020,min,-1,0.4
era5_land,wet_days,rcp45,2021-2050,min,-1,0.316667
era5_land,wet_days,rcp45,2051-2080,min,-1,0.258333
era5_land,wet_days,rcp45,1991-2020,max,-1,0.916667
era5_land,wet_days,rcp45,2021-2050,max,-1,1.241667
era5_land,wet_days,rcp45,2051-2080,max,-1,1.25
era5_land,wet_days,rcp45,1991-2020,centile,1,0.41
era5_land,wet_days,rcp45,2021-2050,centile,1,0.325
era5_land,wet_days,rcp45,2051-2080,centile,1,0.28
era5_land,wet_days,rcp45,1991-2020,centile,10,0.608333
era5_land,wet_days,rcp45,2021-2050,centile,10,0.416667
era5_land,wet_days,rcp45,2051-2080,centile,10,0.458333
era5_land,wet_days,rcp45,1991-2020,centile,50,0.725
era5_land,wet_days,rcp45,2021-2050,centile,50,0.733333
era5_land,wet_days,rcp45,2051-2080,centile,50,0.716667
era5_land,wet_days,rcp45,1991-2020,centile,90,0.875
era5_land,wet_days,rcp45,2021-2050,centile,90,1.158333
era5_land,wet_days,rcp45,2051-2080,centile,90,1.0
era5_land,wet_days,rcp45,1991-2020,centile,99,0.911667
era5_land,wet_days,rcp45,2021-2050,centile,99,1.24
era5_land,wet_days,rcp45,2051-2080,centile,99,1.216667
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.716667
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.860606
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.85303
