year,ref,CRCM5_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85
2012,,43.159624413145536,45.63518365092516,38.80392156862745,30.448494890914112,31.252692626346313,51.49654791494062,45.53217343275338,40.495443247721624,33.07097486882077,35.00359016846175,35.92239712786523,49.307373653686824,31.938967136150236,32.028997514498755,65.25352112676056,42.30847832090583,49.96685998342999,51.36978735156034,46.23860811930406,58.05495719414527,49.96989781828224,18.830709748688207,48.82242474454571,38.807235570284455,53.44932339132836,52.62496547914941,41.44269538801436,41.12703673018503,33.23833195249931,48.755868544600936,25.487434410383873,42.26346313173156,40.09748688207677,42.93123446561723,52.36592101629384,37.57580778790389,61.43468655067661,46.968793151063245,49.829881248273956,42.116542391604526,48.74095553714444,39.733222866611435,61.75089754211544
2013,,34.68903617785142,51.12620822977078,31.817177575255453,30.823253244959957,30.819663076498205,46.39464236398785,37.32919083126208,52.69566418116543,32.1902789284728,33.188898094449044,39.55675227837614,28.07815520574427,43.42557304611986,31.284727975697322,50.373929853631594,30.102181717757524,39.153548743441036,33.94421430544049,34.804197735432204,65.49875724937863,40.50925158795913,35.40734603700635,41.05081469207401,45.50483291908313,55.84755592377796,50.35653134493234,46.499309582988126,52.95028997514499,30.657553162109913,60.18392709196355,40.958851146092236,41.06020436343552,42.611709472521405,57.70615851974593,29.064623032311516,30.496824081745373,65.19000276166804,47.03617785142226,45.86799226732947,41.95857497928749,57.417011875172605,62.41728804197736,85.02375034520851
2014,,44.82932891466446,47.88677161005247,32.471969069317865,29.854736260701465,30.826014913007455,60.148301574150786,41.12289422811378,54.27671913835957,31.727423363711683,37.04032035349351,24.979563656448494,29.184755592377797,29.19276442971555,39.73349903341618,37.380005523336095,36.350455675227835,49.806407069870204,29.52830709748688,64.70312068489368,78.86854460093896,55.72990886495443,38.207125103562554,38.072079536039766,46.71665285832643,36.92985363159348,34.28914664457332,58.41121237227285,33.71637669152168,26.374758354045845,45.01353217343275,35.11819939243303,34.51422259044463,41.06572769953052,54.04391052195526,43.14940624136979,42.752830709748686,33.38276719138359,34.667495167080915,42.811101905550956,28.261529964098315,52.24578845622756,60.29605081469207,57.034244683789005
2015,,59.691797845898925,30.309582988124827,44.6144711405689,43.2151339409003,36.99143882905275,43.33140016570008,48.18945042805855,42.43606738470036,40.73515603424468,58.390499861916595,44.75172604252969,39.14636840651754,42.58105495719415,40.03728251864126,37.06103286384977,40.04501518917426,40.794255730461195,55.12731289698978,55.56697045015189,66.09472521402927,48.05827119580226,30.35984534658934,24.505661419497375,39.309030654515325,32.52195526097763,39.228942281137805,33.666666666666664,44.01795084230876,33.95636564484949,19.71361502347418,38.96133664733499,36.942281137807235,51.68019884009942,48.17978458989229,45.166528583264295,36.71499585749793,48.97818282242474,56.049433858050264,44.11626622479978,37.36536868268434,49.73294669980668,42.30323115161558,68.15548191107429
2016,,51.18503175918254,39.81054957194145,37.92847279756973,36.792874896437446,34.02402651201326,33.35929301297984,45.172604252968796,61.5824357912179,35.56034244683789,44.85584092792046,34.36702568351284,44.53300193316763,40.4043082021541,44.75172604252969,73.57718862192765,47.291908312620826,39.17370892018779,58.29660314830157,62.512841756420876,60.63822148577741,36.1786799226733,26.031483015741507,59.048053024026515,48.24661695664181,46.11405689036178,31.48218724109362,45.95249930958299,47.53355426677713,40.8030930682132,62.28169014084507,40.82711958022646,33.26650096658382,52.63380281690141,47.86412593206297,52.43523888428611,39.82049157691245,47.450151891742614,45.462855564761114,37.28831814415907,49.85363159348246,58.373929853631594,44.546810273405136,73.31786799226732
2017,,50.23336095001381,25.784589892294946,20.705606186136425,36.2062966031483,17.707815520574428,34.95774647887324,38.32698149682408,57.768019884009945,31.940071803369236,52.945871306268984,30.942557304611984,24.416183374758354,35.12234189450428,38.94338580502624,37.28666114333057,29.75890637945319,42.459265396299365,46.75835404584369,36.29881248273958,68.5967964650649,42.57056061861364,33.71554819110743,53.78790389395195,45.35321734327534,45.45595139464236,33.868268434134215,47.027340513670254,37.0082850041425,37.31538249102458,36.22645677989506,42.38580502623584,46.11958022645678,40.33830433581883,54.26318696492682,46.43109638221486,33.752002209334435,56.616404308202156,50.54929577464789,32.78348522507594,50.626070146368406,47.46423639878486,50.52305992819663,69.19497376415354
2018,,46.580778790389395,39.70256835128418,26.698425849212924,57.02402651201326,34.68296050814692,49.210991438829055,38.30240265120133,53.71112952223143,41.91576912455123,46.73653686826844,38.26539629936482,32.44821872410936,23.980392156862745,28.92129246064623,32.776304888152445,29.705053852526927,41.3982325324496,32.95691797845899,46.36757801712234,68.2317039491853,43.24578845622756,32.351284175642085,41.611709472521405,34.58133112399889,35.74647887323944,44.88207677437172,43.286384976525824,41.290251311792325,30.779342723004696,54.46727423363712,34.72769953051643,31.968516984258493,45.32560066280033,56.61750897542115,46.21982877658105,35.00524716929025,51.586854460093896,50.80668323667495,46.352112676056336,52.3816625241646,50.12593206296603,55.328638497652584,68.07705053852527
2019,,42.06545153272577,35.9983429991715,45.751173708920184,38.83319524993096,39.995581331124,43.6111571389119,31.31427782380558,40.52361226180613,26.777133388566693,41.88511460922397,43.36122618061309,40.09417288041978,42.230599281966306,42.533278099972385,30.771333885666944,40.12151339409003,34.72742336371168,53.36674951670809,45.65202982601491,63.593482463407895,50.594310963822146,43.17426125379729,55.76663904998619,26.818558409279206,46.61309030654515,38.56117094725214,40.871306268986466,43.745926539629934,43.75559237779619,47.64236398784866,22.83954708644021,37.123446561723284,50.67025683512842,52.04694835680751,44.89450428058547,36.539906103286384,57.300745650372825,44.24357912178956,56.14056890361778,32.70505385252692,38.25655896161281,38.97790665562,59.336371168185586
2020,,52.88539077602872,36.08091687379177,31.72576636288318,24.6006628003314,37.16542391604529,46.8047500690417,40.80005523336095,37.143606738470034,34.14553990610329,49.36205468102734,32.35017950842309,39.070422535211264,28.246340789837063,35.744545705606185,46.13532173432753,33.40071803369235,52.55951394642364,47.52057442695388,46.81883457608396,66.68130350731842,41.260701463684065,48.56227561447114,54.57056061861364,30.531897265948633,31.674123170394918,43.83650925158796,28.95360397680199,43.33499033416184,34.23833195249931,48.96023198011599,42.92074012703673,29.44600938967136,52.68820767743717,46.534106600386636,46.371720519193595,39.807235570284455,37.20436343551505,45.65506766086716,46.572493786246895,35.6050814692074,44.703673018503174,45.230599281966306,84.88649544324772
2021,,57.80115990057995,46.68544600938967,46.882629107981224,38.51477492405413,52.091687379177024,36.235017950842305,42.27340513670257,54.34023750345209,36.8196630764982,43.96685998342999,45.84479425573046,39.530240265120135,59.43634355150511,40.20049710024855,56.15244407622204,42.573874620270644,37.34189450428059,61.33360950013808,50.02126484396575,57.44987572493786,38.152720243026785,41.55564761115714,39.694835680751176,35.12896989781828,39.29439381386357,32.68627450980392,35.15216790941729,40.2013256006628,36.27644297155482,34.27174813587407,30.16652858326429,43.013256006628005,48.128693731013534,55.88621927644297,43.893951946975974,35.20822977078155,65.30985915492958,40.819386909693456,32.82049157691245,32.739298536315935,52.6188898094449,61.73902236951118,65.8362330847832
2022,,50.175365921016294,45.85943109638222,30.347694007180337,45.015465341066005,42.69953051643193,37.15548191107429,31.049710024855013,50.74785970726319,33.99254349627175,41.953603976801986,35.942281137807235,37.143606738470034,26.231427782380557,44.488815244407625,48.24440762220381,44.23750345208506,45.95553714443524,42.54542943938139,44.53797293565314,70.87296326981497,35.45125655896161,34.66252416459542,53.89975144987572,37.99972383319525,26.84755592377796,45.53521126760563,40.72383319524993,36.764153548743444,39.98425849212924,40.80336923501795,43.829052747859706,24.530516431924884,51.69152167909417,55.46616956641812,46.44407622203811,35.74785970726319,45.86771610052472,44.859983429991715,40.33416183374759,34.55813311239989,55.110466721900025,50.48550124275062,68.90444628555647
2023,,61.53438276719138,59.59928196630765,39.70091135045568,43.47721623860812,34.37503452085059,44.046396023198014,24.418392709196354,59.2051919359293,34.36122618061309,46.5780171223419,39.56199944766639,34.68185584092792,27.51836509251588,35.616956641811655,52.984534658933995,41.23142778238056,35.04308202154101,37.4114885390776,45.51615575807788,75.91521679094173,54.65727699530517,39.431924882629104,43.582988124827395,32.164871582435794,39.92322562827948,46.569455951394644,33.02844518088926,58.386633526650094,44.39519469759735,62.346865506766086,37.984534658933995,35.58657829328914,61.24468378900856,44.132560066280035,47.591273128969895,43.31179232256283,41.32201049433858,61.67798950566142,42.26180613090307,43.91797845898923,41.9795636564485,58.14636840651754,84.14056890361779
2024,,51.13062689864678,44.36481634907484,36.13532173432753,43.12040872687103,40.13587406793703,49.835128417564206,39.74730737365369,30.303231151615577,52.02706434686551,44.35984534658934,44.46340789837062,41.5923777961889,33.04170118751726,34.37282518641259,52.50317591825463,45.76636288318144,62.32256282794808,52.29522231427782,45.80336923501795,75.4109362054681,49.38055785694559,38.09527754763877,42.022921844794254,37.63904998619166,44.62165147749241,45.88152444076222,32.03755868544601,31.75973487986744,44.545153272576634,48.60093896713615,37.526373929853634,43.18171775752555,37.291079812206576,49.81441590720795,52.103010218171775,35.187517260425295,65.8362330847832,41.46092239712787,51.770229218447945,31.664733499033417,37.20546810273405,50.01491300745651,60.27174813587407
2025,,50.53603976801988,36.27865230599282,35.977630488815244,49.850317591825466,34.72687103010218,40.44103838718586,34.75642087821044,58.92239712786523,33.31455399061033,50.993371996686,42.53134493233913,45.96299364816349,39.48218724109362,48.25793979563657,65.8378900856117,42.847279756973215,54.30046948356807,46.385252692626345,61.76028721347694,55.60204363435515,42.945318972659486,28.507594587130626,56.987572493786246,28.37061585197459,38.55675227837614,38.186688760011045,35.23557028445181,48.106600386633524,39.86053576360121,40.00469483568075,28.965479149406242,35.463131731565866,49.73267053300194,59.02927368130351,45.415354874344104,42.103838718586026,47.64208782104391,53.0,33.07815520574427,53.031206848936755,54.056890361778514,51.33084783209058,63.539906103286384
2026,,53.76360121513394,47.342170671085334,37.86467826567247,51.64982049157691,39.55730461198564,46.4076222038111,37.995028997514495,35.49268157967413,30.571665285832644,49.254901960784316,61.34576083954709,36.87986743993372,43.941452637392985,44.56973211819939,42.78017122341895,29.864125932062965,46.623032311516155,59.80613090306545,67.1880695940348,72.46561723280861,56.41231703949185,29.63159348246341,52.0138083402375,41.87931510632422,42.03673018503176,36.6150234741784,52.66777133388567,41.26650096658382,34.77796188898095,50.220657276995304,45.646506489919915,41.22093344380006,47.795084230875446,44.613918806959404,38.429715548191105,37.42419221209611,49.34631317315659,58.87241093620547,35.928748964374485,49.77520022093344,60.259872963269814,54.33222866611433,83.94393813863573
2027,,52.008837337752006,26.692350179508423,50.25959679646507,37.53880143606739,43.03037834852251,44.24855012427506,41.96161281413974,63.05053852526926,30.933443800055233,50.29494614747308,29.33029549848108,41.5879591273129,42.34465617232809,37.7925987296327,53.76194421430544,51.261529964098315,45.705330019331676,45.22866611433306,45.42999171499586,71.65175365921016,50.24081745374206,42.96547914940624,50.56448494890914,34.46175089754212,52.027340513670254,38.44048605357636,50.62634631317316,42.95498481082574,36.10715272024303,49.295498481082575,42.11019055509528,38.608671637669154,43.6017674675504,50.71637669152168,46.65672466169566,42.30019331676333,50.94725214029274,50.80392156862745,34.61750897542115,45.011875172604256,51.44269538801436,50.93233913283623,59.205744269538805
2028,,51.12593206296603,41.1980115990058,31.72134769400718,38.44766639049986,29.025131179232257,40.95084230875449,35.545981772990885,44.945318972659486,38.65285832642916,46.93648163490749,32.15934824634079,37.34631317315659,27.87544877105772,36.75669704501519,46.93510080088373,34.01877934272301,32.578569455951396,36.333885666942834,42.259872963269814,57.74703120684894,43.3932615299641,31.575531621099145,36.64181165423916,21.93178679922673,45.57967412317039,47.36177851422259,26.2057442695388,44.66915216790942,33.3893951946976,49.63325048329191,34.153548743441036,41.65064899199116,35.55150510908589,56.34051367025683,47.3910521955261,31.16072908036454,45.57967412317039,33.9817729908865,44.01077050538525,44.008008837337755,29.210162938414804,47.63297431648716,67.33140016570009
2029,,55.73681303507318,45.777133388566696,39.18199392433029,34.255454294393815,36.79729356531345,33.32670533001933,38.003314001657,48.99751449875725,35.611709472521405,54.49047224523612,37.44159072079536,39.66059099696216,42.91328362330848,45.35459817729909,55.46257939795637,43.52002209334438,52.62993648163491,55.34631317315659,49.33609500138083,64.48163490748412,35.47555923777962,43.70505385252692,42.39022369511185,31.735156034244685,39.45457056061861,46.84120408726871,31.08340237503452,27.897542115437723,26.812206572769952,48.05827119580226,44.48771057718862,37.39243302954985,34.642640154653414,47.20215410107705,44.05136702568351,44.946699806683235,60.75365921016294,41.664457332228665,50.992819663076496,46.45595139464236,47.091135045567526,67.55813311239989,59.23943661971831
2030,,46.51422259044463,54.66418116542392,29.697045015189175,44.68931234465617,29.14747307373654,37.435791217895606,40.44849489091411,46.80005523336095,38.45981772990886,51.140845070422536,34.724937862468934,35.95388014360674,34.82656724661695,31.89063794531897,56.819386909693456,29.84451808892571,28.902236951118475,40.4159072079536,45.25959679646507,63.31565865782933,29.891190278928473,31.608119304059652,46.79066556199945,37.51670809168738,40.00635183650925,41.856945595139464,28.75421154377244,33.44987572493786,37.72908036454018,32.731013532173435,38.847279756973215,31.218724109362054,42.110466721900025,69.01795084230875,43.77520022093344,24.538801436067384,56.66804750069042,35.88511460922397,42.97127865230599,33.36315934824634,43.97735432201049,39.67412317039492,38.71830985915493
2031,,47.93675780171223,40.071251035625515,33.50124275062137,37.26263463131732,34.77381938690969,23.712510356255176,36.67467550400442,47.582988124827395,46.291908312620826,47.666114333057166,29.64457332228666,26.762496547914942,45.06545153272577,38.46699806683237,32.65009665838166,41.10494338580503,45.980115990057996,59.93427230046948,55.267605633802816,51.64319248826291,33.330295498481085,37.227561447114056,36.88483844241922,29.92129246064623,43.17729908864955,35.73902236951118,27.930129798398234,42.09058271195802,22.580502623584646,47.582988124827395,41.8235294117647,38.08671637669152,46.87020160176747,44.16293841480254,41.492405412869374,35.26346313173156,53.259872963269814,42.51836509251588,33.84203258768296,37.91162662247998,36.75476387738194,52.370892018779344,79.08064070698703
2032,,49.26401546534107,40.34410383871859,44.892571112952226,39.061585197459266,37.109638221485774,42.7865230599282,36.748135874067934,53.31317315658658,27.48135874067937,50.02789284727976,37.49654791494062,29.985363159348246,43.174813587406796,42.19773543220105,34.28555647611157,22.385528859431098,47.748964374482185,50.488815244407625,54.03452085059376,56.792046396023196,34.511184755592375,32.75448771057719,41.06489919911627,38.088649544324774,32.140845070422536,42.117370892018776,41.32532449599558,51.23805578569456,28.732670533001933,53.7964650648992,42.13504556752278,34.12178956089478,54.40458436895885,72.12731289698978,45.5857497928749,34.31262082297708,36.78845622756145,57.1946975973488,59.41286937310135,45.00911350455675,48.98122065727699,59.035073184203256,71.52195526097763
2033,,55.79397956365645,52.463684065175364,52.82546257939796,37.43744821872411,54.709748688207675,36.428334714167356,26.70671085335543,40.13145539906103,33.450151891742614,37.998895332781,41.23142778238056,43.229770781552055,48.45567522783762,35.02016017674676,42.1969069317868,46.13007456503728,53.691797845898925,69.03673018503176,39.4098315382491,65.01463684065175,41.38856669428335,21.88318144159072,42.44518088925711,55.65230599281966,37.044186688760014,45.03369235017951,60.347417840375584,36.71803369235018,31.056614194973765,60.230599281966306,39.009942004971,34.63877381938691,45.04197735432201,56.63849765258216,56.34879867439934,27.376139188069594,46.357359845346586,53.113504556752275,60.092515879591275,40.91991162662248,57.03783485225076,51.75973487986744,75.64954432477217
2034,,45.09527754763877,47.309859154929576,46.849489091411215,44.78182822424745,34.432753383043355,25.164319248826292,31.388014360673846,65.3761391880696,27.96879315106324,40.67439933719967,37.715824357912176,50.51146092239713,41.05302402651201,46.22618061309031,60.980115990057996,46.37752002209334,31.04280585473626,56.383043358188345,48.14471140568904,60.790389395194694,37.173156586578294,45.04584368958851,46.050262358464515,40.213200773267054,49.337752002209335,40.333333333333336,49.004142502071254,42.28969897818282,42.9839823253245,65.2239712786523,32.82270091135045,34.48467274233637,64.0425296879315,49.498481082573875,46.26953880143607,37.71333885666943,61.1963545981773,53.92598729632698,58.24357912178956,44.30046948356807,59.47555923777962,53.606462303231154,71.28307097486882
2035,,33.67080916873792,34.4037558685446,42.27478597072632,41.92930129798398,38.389671361502344,29.473349903341617,31.28251864125932,67.96299364816349,41.47417840375587,35.16846175089754,28.888428610880972,39.178403755868544,37.81662524164595,35.500690417011874,45.35073184203259,46.027616680475006,36.88704777685722,41.05440486053576,47.71416735708368,48.24910245788456,36.63104114885391,27.62938414802541,44.0104943385805,32.91935929301298,38.95719414526374,29.826843413421706,40.36509251587959,29.867439933719968,26.510632421982876,41.3899475283071,36.94946147473074,37.973211819939245,39.45733222866611,60.6227561447114,56.35956917978459,42.76774371720519,49.059375863021266,44.86854460093897,37.39464236398785,46.31869649268158,51.166528583264295,44.43247721623861,55.32394366197183
2036,,50.824634078983706,32.93592930129798,35.75835404584369,38.93427230046948,33.94863297431649,34.5863021264844,29.546810273405136,58.57884562275615,29.496824081745373,56.72079536039768,38.88732394366197,29.335818834576084,51.376967688483845,31.386357359845345,51.7992267329467,38.518088925711126,38.101353217343274,63.345208505937585,42.53383043358188,60.488815244407625,40.43109638221486,30.99420049710025,32.55343827671914,32.845622756144714,34.92681579674123,30.79287489643745,42.25821596244131,29.860811930405966,35.0082850041425,62.64816349074841,41.36177851422259,39.05302402651201,45.112123722728526,61.779342723004696,59.08809721071527,36.469759734879865,56.76857221761944,42.92322562827948,31.25020712510356,19.510632421982876,45.15492957746479,49.970173985086994,67.91217895608948
2037,,53.95526097763049,34.574703120684894,42.710577188621926,45.72742336371168,37.94117647058823,40.15189174261254,41.988124827395744,46.263739298536315,50.47307373653687,30.767467550400443,57.705882352941174,37.7887323943662,46.96216514774924,38.367301850317595,51.130903065451534,46.13504556752278,46.52609776304888,58.3976801988401,50.0115990057995,66.47638773819386,32.456227561447115,35.855564761115716,41.65202982601491,31.235294117647058,41.64374482187241,34.550400441866884,31.094172880419773,35.32062966031483,44.5818834576084,61.771057718862195,40.54487710577189,35.43220104943386,35.87544877105772,57.25876829605082,45.8003314001657,37.17812758906379,52.44020988677161,40.72521402927368,39.81662524164595,47.44739022369511,45.33195249930958,59.490196078431374,63.76001104667219
2038,,51.42999171499586,47.17950842308755,40.710577188621926,34.814139740403206,42.164871582435794,32.52913559790113,36.13587406793703,62.63104114885391,27.873791770229218,53.35073184203259,32.43385805026236,48.37834852250759,42.64429715548191,35.29273681303507,43.47334990334162,46.81441590720795,30.450704225352112,46.55758077879039,51.1825462579398,54.06130903065451,28.090858878762774,42.185860259596794,34.99420049710025,43.652582159624416,16.64650648991991,41.35542667771334,51.87738193869097,39.12372272852803,25.457884562275616,48.1842032587683,36.75338304335819,27.24385528859431,40.87296326981497,53.31924882629108,40.851146092239716,51.03148301574151,29.91935929301298,37.08395470864402,48.38055785694559,38.975697321182,61.82325324495996,69.9806683236675,69.3816625241646
2039,,40.38690969345485,42.36205468102734,31.693454846727423,25.55647611157139,27.611157138911903,29.785970726318695,39.531621099143884,40.54708644020989,51.71223418945043,40.940071803369236,25.888152444076223,35.36619718309859,29.43441038387186,47.64761115713891,33.792046396023196,32.010218171775755,57.623860811930406,36.548191107428885,44.24247445457056,55.65009665838166,35.22203811101905,37.04694835680751,42.127865230599284,51.597348798674396,49.784589892294946,56.95857497928749,52.91742612537973,46.34879867439934,31.933719966859982,59.53383043358188,37.868268434134215,41.65948632974317,48.48467274233637,50.52858326429163,53.53742060204363,40.36205468102734,90.93068213200773,55.0005523336095,52.51090858878763,49.77658105495719,64.30599281966308,51.09500138083402,93.77796188898094
2040,,53.47555923777962,41.411764705882355,38.971830985915496,39.62330847832091,30.900303783485224,26.683236674951672,22.52333609500138,61.6183374758354,33.27865230599282,39.51670809168738,45.83485225075946,29.530792598729633,39.48826291079812,32.51477492405413,37.93123446561723,28.73211819939243,47.032035349351005,48.96547914940624,50.72272852803093,53.12979839823253,42.048053024026515,25.782104391052197,50.022921844794254,33.804197735432204,32.5863021264844,40.201877934272304,33.57829328914664,36.748135874067934,34.002209334438,58.04611985639326,34.35680751173709,32.04832919083126,43.402651201325604,45.15216790941729,49.866887600110466,30.175365921016294,34.654791494062415,36.03783485225076,35.86191659762497,45.14581607290803,40.619165976249654,42.3971278652306,62.25959679646507
2041,,47.7964650648992,49.70947252140293,28.547914940624135,41.79839823253245,29.026512013256006,34.89367578017122,34.936205468102735,55.573322286661146,33.2090582711958,42.9972383319525,45.38580502623584,45.88097210715272,39.38055785694559,30.95360397680199,54.75172604252969,45.2167909417288,51.548191107428885,40.63849765258216,60.75835404584369,52.530240265120135,37.48053024026512,39.97735432201049,43.576912455122894,33.71941452637393,40.12013256006628,39.67937033968517,40.297707815520575,42.740127036730186,33.10715272024303,64.35846451256559,43.62109914388291,55.324219828776585,45.17453742060204,63.07484120408727,35.585197459265395,43.99861916597625,59.2112676056338,43.781552057442696,28.872134769400716,55.630488815244405,61.16680475006904,59.42474454570561,53.92212096106048
2042,,48.42778238055786,34.312068489367576,43.47003590168462,37.46782656724662,37.05965202982601,43.96106048053024,41.689588511460926,56.002209334438,32.15299640983154,49.44739022369511,40.4114885390776,31.135874067937035,43.29080364540182,45.590444628555645,38.75669704501519,34.16708091687379,53.541563104114886,52.47776857221762,49.930958298812484,62.772438552885944,40.37834852250759,36.90803645401823,34.39685169842585,47.71251035625518,39.11074288870478,38.972383319524994,33.72659486329743,41.76304888152444,28.228666114333056,43.81607290803645,38.31980115990058,40.776857221761944,42.63904998619166,52.42557304611986,58.64181165423916,50.36095001380834,59.24606462303231,47.542943938138635,38.45871306268987,51.4159072079536,58.7970173985087,53.636564484948906,63.53438276719138
2043,,52.554266777133385,46.5818834576084,40.64540182270091,54.59541563104115,39.90720795360398,44.6166804750069,39.815520574426955,42.10052471692902,40.17205191935929,58.217895608947806,32.48577740955537,51.99254349627175,48.9994476663905,39.64926815796741,66.89864678265673,49.30958298812483,35.80115990057995,59.6166804750069,40.08367854183927,65.05771886219276,46.17067108533554,37.658381662524164,45.44600938967136,44.26953880143607,36.19718309859155,43.054681027340514,62.935653134493236,39.133388566694286,48.24440762220381,54.302954984810825,32.79397956365645,36.822148577740954,44.80226456779895,46.142225904446285,55.55288594310964,40.987848660591,61.14995857497929,42.429715548191105,53.23860811930406,42.365644849489094,74.23916045291357,43.383871858602596,78.00359016846176
2044,,46.111295222314276,38.396575531621096,48.378624689312346,27.652029826014914,42.84700359016846,36.76857221761944,44.064623032311516,50.832090582711956,38.98122065727699,56.74620270643469,47.143882905274786,41.87821043910522,51.71913835956918,35.656172328086164,48.55067660867164,47.888704777685724,31.83623308478321,62.77381938690969,43.64926815796741,71.02844518088926,40.87959127312897,44.53438276719138,42.73073736536868,30.845070422535212,29.32201049433858,39.083402375034524,29.989229494614747,33.43302954984811,41.76056338028169,61.94421430544049,32.78348522507594,38.427506213753105,35.771610052471694,55.91438829052748,57.222866611433304,52.97072631869649,40.73598453465893,47.26705330019332,47.339961336647335,50.813311239988955,41.816901408450704,60.08478320905827,61.259320629660316
2045,,53.23998895332781,47.49378624689312,39.03976801988401,37.31344932339133,36.412593206296606,17.373653686826845,33.86025959679647,48.31869649268158,29.55840927920464,49.45650372825187,43.417840375586856,45.55675227837614,34.63711681855841,31.51477492405413,61.56614194973764,52.822977078155205,48.421430544048604,38.776857221761944,41.27837613918807,53.103010218171775,27.27091963545982,29.409279204639603,56.23888428610881,35.51228942281138,50.91742612537973,44.44766639049986,34.987572493786246,47.13062689864678,46.42640154653411,30.461198563932616,43.860811930405966,51.01297983982325,34.97431648715824,61.4070698702016,47.750621375310686,41.6122618061309,61.06186136426402,41.64540182270091,44.47141673570837,46.82629107981221,33.28196630764982,51.571112952223146,67.27699530516432
2046,,45.223142778238056,42.09942004971003,43.55316210991439,48.59154929577465,38.27450980392157,60.38801436067385,26.026235846451257,54.43744821872411,31.906931786799227,34.35874067937034,46.23722728528031,43.24468378900856,29.209334438000553,30.693731013532172,43.451808892571115,37.466721900027615,40.80613090306545,40.46561723280862,65.35542667771334,80.28334714167357,60.645677989505664,28.4048605357636,39.47970173985087,25.63269814968241,38.0,40.91300745650373,31.452085059375865,42.95222314277824,43.65810549571941,51.03369235017951,35.04832919083126,38.347417840375584,46.106048053024026,57.69152167909417,55.328638497652584,44.070422535211264,47.66500966583816,52.88318144159072,37.89892294946147,38.43082021541011,41.71996685998343,42.06241369787352,65.54901960784314
2047,,42.587406793703394,37.62938414802541,37.47942557304612,50.309859154929576,32.24302678818006,34.739850869925434,40.468931234465614,54.346865506766086,32.464512565589615,37.80668323667495,39.570284451808895,41.63325048329191,38.72328086164043,42.18724109362055,44.41010770505385,36.396575531621096,40.86882076774372,53.148853907760284,44.648715824357915,67.81110190555096,36.56586578293289,46.46616956641812,51.02651201325601,32.27671913835957,40.278099972383316,36.20657276995305,50.85722176194422,32.83098591549296,45.00138083402375,47.33802816901409,39.53300193316763,42.505109085887874,33.88124827395747,50.75559237779619,61.02264567798951,40.74344103838719,46.7870753935377,38.23777961888981,31.988124827395747,67.21099143882905,58.14940624136979,45.304611985639326,60.07566970450152
