year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2051,,47.08395470864403,32.68047500690417,68.73847003590168,45.20165197961387,28.823253244959957,84.048605357636
2052,,47.45843689588511,30.191935929301298,81.92626346313173,47.71849815470362,29.188898094449048,74.50897542115437
2053,,43.94655514788075,25.09058271195802,66.90389395194697,49.22397127865231,19.277547638773818,78.41342170671085
2054,,44.03996528188741,32.893951946975974,70.66141949737641,46.58018879767016,28.28638497652582,69.85335542667771
2055,,45.217172314935375,34.74178403755869,64.88621927644297,49.384298661846294,28.6056338028169,76.49986191659762
2056,,40.635749135334876,26.83927091963546,74.9652029826015,47.17451231452889,29.987572493786246,69.94476663904999
2057,,42.985442064149595,25.28279480806407,63.37531068765534,46.917815269513696,25.299088649544323,66.58215962441315
2058,,45.85741902394761,21.260149130074566,60.51035625517813,48.2437423112651,33.66114333057167,85.87296326981497
2059,,48.19147565129338,20.535211267605632,84.91714995857498,46.53311491049685,25.11764705882353,78.61585197459266
2060,,42.807077760681736,25.311516155758078,72.57194145263739,46.740051718510706,11.563932615299642,77.49682408174537
2061,,44.64354755986902,25.423916045291357,84.68296050814692,44.438339484321254,23.95885114609224,64.8146920740127
2062,,49.202745887087225,29.492681579674123,66.69594034797018,47.37598855163063,31.888152444076223,71.1621099143883
2063,,49.451374916163644,27.01021817177575,80.09251587959128,51.4071326353845,31.830433581883458,86.52278376139188
2064,,48.56499783011797,31.08533554266777,73.84368958851147,46.47628731390123,32.2134769400718,78.52858326429163
2065,,44.66370773661578,28.6083954708644,61.655619994476666,48.67905651377068,22.140016570008285,87.3965755316211
2066,,49.13637379834563,36.06241369787352,80.43330571665285,49.4498506188647,24.900579950289973,88.3877381938691
2067,,47.12528767375494,23.460646230323114,81.05716652858327,48.5278049760237,20.52444076222038,83.56061861364265
2068,,48.29826014913008,27.2090582711958,94.00469483568075,45.76326228314629,24.298536315934825,69.88483844241922
2069,,49.49258952407254,28.742336371168186,81.35073184203259,52.367201426024955,32.71223418945043,85.52250759458713
2070,,45.865375258084455,26.355979011322837,65.10521955260978,46.590469734628805,16.551781275890637,88.89837061585197
2071,,44.348022777185996,30.213476940071804,81.3965755316211,47.94122668273456,30.47555923777962,74.984534658934
2072,,44.16207046198762,30.207401270367303,65.85197459265396,50.82170922146066,28.215686274509803,89.05909969621652
2073,,44.367104588314206,26.569732118199394,75.19165976249654,51.93875373452838,27.847832090582713,82.70671085335543
2074,,43.928775265974934,20.375863021264845,77.52554542943938,51.24488463759383,31.03534935100801,90.83761391880697
2075,,46.164069383622,35.23916045291356,64.45318972659486,51.14557756521302,30.363987848660592,84.15272024302679
2076,,43.86002288239239,23.493233913283625,76.97045015189174,53.94421430544049,31.112952223142777,87.75697321181994
2077,,46.963401322970505,28.475283070974868,75.14857774095553,51.58267429891291,30.36840651753659,76.28997514498758
2078,,46.32157651793111,27.40071803369235,81.46037006351837,50.392257287037744,29.574703120684894,73.25600662800332
2079,,46.532791520364015,31.02595967964651,73.1698425849213,47.89067560442871,27.789560894780447,73.23198011599005
2080,,49.52804408148236,30.8113780723557,77.013256006628,52.960483040847585,25.48053024026512,92.81911074288871
2081,,46.57675464552018,21.467550400441866,79.4424192212096,49.360874695588876,28.107705053852527,94.04032035349351
2082,,41.47555923777962,25.04142502071251,82.85998342999171,50.97565966207226,31.871030102181717,85.85998342999171
2083,,45.81780881366631,28.006628003314002,73.4054128693731,53.59138610629911,32.149130074565036,88.90665561999448
2084,,46.29231598742782,29.36536868268434,74.99309582988124,52.85665687529813,24.896713615023476,88.83291908312621
2085,,48.76074749148486,28.774095553714442,77.97597348798675,54.3334839697723,35.22645677989506,92.98922949461475
2086,,41.60926342367933,24.539353769676886,65.71085335542668,55.02311014034294,31.859707263186966,106.7771333885667
2087,,46.93160268802357,23.648991991162664,78.27561447114057,55.20526725414877,31.384148025407345,93.02485501242751
2088,,45.992609250272885,23.6045291355979,84.55316210991438,54.81059978408777,26.187793427230048,90.57995028997514
2089,,45.56774634736524,28.056890361778514,63.60370063518365,57.96018176796967,30.136978735156035,109.1698425849213
2090,,45.45942320590208,26.001104667219,68.1648715824358,54.28884537169542,28.12841756420878,97.34382767191384
