year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-9.125,2.113095238095238,15.875000000000007,-9.0,1.5568181818181819,15.475000000000009
1982,0.0,-11.625,5.101190476190476,20.875000000000004,-9.725,4.159090909090909,20.275000000000013
1983,0.0,-16.125,4.863095238095238,22.37500000000001,-19.474999999999998,4.659090909090909,21.350000000000005
1984,0.0,-22.125,-0.35119047619047616,20.87500000000002,-14.925,1.2954545454545454,16.675000000000004
1985,0.0,-7.125,4.851190476190476,13.87500000000001,-7.125,5.045454545454546,12.325000000000001
1986,0.0,-11.125,5.910714285714286,19.625000000000007,-9.125,8.215909090909092,21.600000000000005
1987,0.0,-17.125,-3.7083333333333335,9.87500000000001,-16.125,-3.125,10.775000000000002
1988,0.0,-10.125,0.08928571428571429,12.87500000000001,-9.049999999999999,0.20454545454545456,12.875
1989,0.0,-19.125,1.505952380952381,19.87500000000002,-15.05,3.7954545454545454,19.775000000000002
1990,0.0,-10.875,7.4226190476190474,19.875000000000025,-8.125,6.613636363636363,19.775000000000002
1991,0.0,-16.125,-0.625,13.875,-15.825000000000001,-1.4886363636363635,10.675000000000004
1992,0.0,-15.125,4.351190476190476,22.875,-8.774999999999999,7.340909090909091,23.1
1993,0.0,-7.125,5.958333333333333,15.875000000000012,-6.449999999999999,5.693181818181818,15.875
1994,0.0,-14.125,-1.0892857142857142,10.12500000000003,-16.025000000000002,-1.6931818181818181,17.05000000000002
1995,0.0,-13.625,3.9345238095238093,17.875000000000014,-16.275,2.5568181818181817,17.025000000000006
1996,0.0,-19.125,-0.5773809523809523,20.875000000000032,-15.7,0.5681818181818182,24.150000000000016
1997,0.0,-16.125,0.27976190476190477,16.62500000000001,-15.125,1.2159090909090908,17.775000000000002
1998,0.0,-9.625,5.244047619047619,24.875000000000007,-9.075,6.068181818181818,24.775000000000002
1999,0.0,-17.125,-1.7321428571428572,14.875000000000007,-17.125,-1.4318181818181819,16.675000000000004
2000,0.0,-9.125,2.1607142857142856,17.875000000000007,-9.125,3.5795454545454546,20.575000000000006
2001,0.0,-10.875,-0.27976190476190477,18.875,-12.825,-0.38636363636363635,15.37500000000001
2002,0.0,-18.125,0.7797619047619048,21.375,-21.724999999999998,-0.8181818181818182,22.575000000000028
2003,0.0,-10.625,3.5535714285714284,11.87500000000001,-10.025,6.295454545454546,21.175000000000015
2004,0.0,-6.125,2.4345238095238093,10.87500000000001,-5.725,3.75,14.475000000000009
2005,0.0,-8.125,10.529761904761905,23.875000000000014,-10.525,10.318181818181818,25.37500000000001
2006,0.0,-5.375,8.208333333333334,22.875000000000007,-5.125,2.3181818181818183,14.675000000000004
2007,0.0,-17.125,0.9821428571428571,15.875000000000028,-9.125,4.318181818181818,20.675000000000004
2008,0.0,-17.125,-0.9464285714285714,11.875000000000071,-13.75,6.25,20.875
2009,0.0,-0.125,13.06547619047619,24.87500000000004,-7.574999999999999,3.147727272727273,20.525000000000006
2010,0.0,-10.375,11.541666666666666,30.87500000000001,-5.949999999999999,6.954545454545454,23.175000000000015
2011,,-0.125,13.053571428571429,32.875000000000014,-11.45,2.8068181818181817,11.775000000000002
2012,,-12.375,1.6964285714285714,18.375000000000007,-8.924999999999999,1.4318181818181819,10.875
2013,,-13.125,-2.3154761904761907,11.87500000000001,-14.125,7.568181818181818,22.775000000000002
2014,,-18.125,3.6011904761904763,19.875000000000068,-12.125,5.681818181818182,24.525000000000006
2015,,-7.375,7.3273809523809526,22.875000000000007,-10.8,3.1931818181818183,22.675000000000004
2016,,-2.375,10.648809523809524,23.87500000000005,-13.375,5.204545454545454,23.275000000000013
2017,,-21.125,-4.220238095238095,15.875000000000016,-2.275,11.375,19.875
2018,,-9.625,2.2797619047619047,14.625000000000048,-9.5,6.829545454545454,27.37500000000001
2019,,-6.875,6.375,22.875000000000032,-11.799999999999999,5.670454545454546,20.825
2020,,-22.125,0.7083333333333334,12.875000000000009,-14.5,2.5454545454545454,16.8
2021,,-2.125,9.077380952380953,23.875000000000004,-9.024999999999999,5.136363636363637,22.525000000000006
2022,,-14.125,0.18452380952380953,13.875000000000007,-10.774999999999999,6.045454545454546,16.775000000000002
2023,,-14.125,2.9583333333333335,15.375000000000009,-10.525,7.2727272727272725,22.5
2024,,-14.125,6.160714285714286,22.875000000000032,-8.75,7.488636363636363,24.70000000000001
2025,,-3.125,9.958333333333334,17.875000000000053,-6.975,5.1477272727272725,18.47500000000001
2026,,-0.125,12.017857142857142,29.875000000000007,-5.975,8.761363636363637,26.250000000000014
2027,,-3.125,12.113095238095237,25.875,-5.875,10.409090909090908,26.02500000000001
2028,,-13.125,-1.3273809523809523,11.375000000000016,-11.025,1.0227272727272727,24.175000000000036
2029,,-16.125,1.0535714285714286,13.375000000000002,-5.7,5.715909090909091,24.175000000000015
2030,,-12.125,1.5178571428571428,22.37500000000002,-12.125,3.034090909090909,17.47500000000001
2031,,-11.125,1.6607142857142858,16.87500000000001,-11.75,1.0227272727272727,25.275000000000013
2032,,-17.125,1.6369047619047619,16.875000000000014,-9.524999999999999,9.0,22.650000000000006
2033,,-12.625,6.970238095238095,29.875000000000004,-9.024999999999999,10.454545454545455,27.875
2034,,-7.125,6.351190476190476,24.875000000000004,-1.125,11.806818181818182,27.37500000000001
