year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,35.25,26.0,37.23809523809524,51.0,26.125,36.68181818181818,50.60000000000001
1982,33.5,23.5,40.226190476190474,56.0,25.4,39.28409090909091,55.40000000000001
1983,26.0,19.0,39.98809523809524,57.50000000000001,15.65,39.78409090909091,56.47500000000001
1984,25.25,13.0,34.773809523809526,56.00000000000002,20.200000000000003,36.42045454545455,51.800000000000004
1985,49.5,28.0,39.976190476190474,49.000000000000014,28.0,40.17045454545455,47.45
1986,29.5,24.0,41.035714285714285,54.750000000000014,26.0,43.34090909090909,56.72500000000001
1987,31.5,18.0,31.416666666666668,45.000000000000014,19.0,32.0,45.900000000000006
1988,25.75,25.0,35.214285714285715,48.000000000000014,26.075000000000003,35.32954545454545,48.0
1989,36.0,16.0,36.63095238095238,55.000000000000014,20.075000000000003,38.92045454545455,54.9
1990,55.0,24.25,42.54761904761905,55.00000000000002,27.0,41.73863636363637,54.9
1991,58.75,19.0,34.5,49.0,19.3,33.63636363636363,45.800000000000004
1992,26.0,20.0,39.476190476190474,58.0,26.35,42.46590909090909,58.225
1993,37.0,28.0,41.083333333333336,51.00000000000001,28.674999999999997,40.81818181818182,51.0
1994,33.0,21.0,34.035714285714285,45.25000000000003,19.1,33.43181818181818,52.17500000000002
1995,44.0,21.5,39.05952380952381,53.000000000000014,18.85,37.68181818181818,52.150000000000006
1996,32.5,16.0,34.54761904761905,56.00000000000003,19.425,35.69318181818182,59.27500000000001
1997,9.0,19.0,35.404761904761905,51.750000000000014,20.0,36.34090909090909,52.900000000000006
1998,43.25,25.5,40.36904761904762,60.00000000000001,26.05,41.19318181818182,59.900000000000006
1999,33.0,18.0,33.392857142857146,50.00000000000001,18.0,33.69318181818182,51.800000000000004
2000,39.0,26.0,37.285714285714285,53.000000000000014,26.0,38.70454545454545,55.7
2001,33.0,24.25,34.845238095238095,54.0,22.3,34.73863636363637,50.50000000000001
2002,35.0,17.0,35.904761904761905,56.5,13.4,34.30681818181818,57.700000000000024
2003,37.0,24.5,38.67857142857143,47.00000000000001,25.099999999999998,41.42045454545455,56.30000000000002
2004,27.25,29.0,37.55952380952381,46.000000000000014,29.400000000000002,38.875,49.60000000000001
2005,44.0,27.0,45.654761904761905,59.000000000000014,24.6,45.44318181818182,60.500000000000014
2006,29.75,29.75,43.333333333333336,58.00000000000001,30.0,37.44318181818182,49.800000000000004
2007,45.0,18.0,36.107142857142854,51.00000000000003,26.0,39.44318181818182,55.800000000000004
2008,20.0,18.0,34.17857142857143,47.00000000000007,21.375,41.375,56.0
2009,43.0,35.0,48.19047619047619,60.00000000000004,27.549999999999997,38.27272727272727,55.650000000000006
2010,37.0,24.75,46.666666666666664,66.00000000000001,29.175,42.07954545454545,58.30000000000001
2011,,35.0,48.17857142857143,68.00000000000001,23.675,37.93181818181818,46.9
2012,,22.75,36.82142857142857,53.5,26.200000000000003,36.55681818181818,46.0
2013,,22.0,32.80952380952381,47.00000000000001,21.0,42.69318181818182,57.900000000000006
2014,,17.0,38.726190476190474,55.000000000000064,23.0,40.80681818181818,59.650000000000006
2015,,27.75,42.45238095238095,58.00000000000001,24.325000000000003,38.31818181818182,57.800000000000004
2016,,32.75,45.773809523809526,59.00000000000004,21.75,40.32954545454545,58.400000000000006
2017,,14.0,30.904761904761905,51.000000000000014,32.85,46.5,55.0
2018,,25.5,37.404761904761905,49.75000000000005,25.625,41.95454545454545,62.50000000000001
2019,,28.25,41.5,58.00000000000003,23.325,40.79545454545455,55.95
2020,,13.0,35.833333333333336,48.00000000000001,20.625,37.67045454545455,51.925000000000004
2021,,33.0,44.20238095238095,59.0,26.1,40.26136363636363,57.650000000000006
2022,,21.0,35.30952380952381,49.000000000000014,24.35,41.17045454545455,51.900000000000006
2023,,21.0,38.083333333333336,50.500000000000014,24.6,42.39772727272727,57.625
2024,,21.0,41.285714285714285,58.00000000000003,26.375,42.61363636363637,59.82500000000001
2025,,32.0,45.083333333333336,53.00000000000006,28.15,40.27272727272727,53.60000000000001
2026,,35.0,47.142857142857146,65.00000000000001,29.15,43.88636363636363,61.375000000000014
2027,,32.0,47.23809523809524,61.00000000000001,29.25,45.53409090909091,61.150000000000006
2028,,22.0,33.79761904761905,46.500000000000014,24.1,36.14772727272727,59.30000000000004
2029,,19.0,36.17857142857143,48.5,29.424999999999997,40.84090909090909,59.30000000000001
2030,,23.0,36.642857142857146,57.500000000000014,23.0,38.15909090909091,52.60000000000001
2031,,24.0,36.785714285714285,52.000000000000014,23.375,36.14772727272727,60.40000000000002
2032,,18.0,36.76190476190476,52.000000000000014,25.599999999999998,44.125,57.775000000000006
2033,,22.5,42.095238095238095,65.0,26.1,45.57954545454545,63.0
2034,,28.0,41.476190476190474,60.0,34.0,46.93181818181818,62.50000000000001
2035,,18.0,36.92857142857143,52.50000000000001,26.85,40.79545454545455,61.625000000000014
2036,,26.0,37.392857142857146,51.0,22.4,38.89772727272727,52.80000000000001
2037,,25.0,43.773809523809526,58.000000000000036,13.45,35.85227272727273,57.0
2038,,22.5,38.976190476190474,56.50000000000001,23.1,40.78409090909091,57.900000000000006
2039,,15.0,31.86904761904762,52.000000000000014,34.775,50.47727272727273,58.974999999999994
2040,,14.0,36.54761904761905,49.000000000000014,20.575000000000003,36.14772727272727,51.42500000000001
2041,,26.0,37.595238095238095,54.0,23.6,43.42045454545455,58.0
2042,,27.0,40.214285714285715,54.00000000000001,27.0,42.18181818181818,58.8
2043,,30.0,46.654761904761905,66.5,26.225,42.13636363636363,60.900000000000006
2044,,26.75,43.107142857142854,56.0,32.1,44.26136363636363,63.900000000000006
2045,,15.0,38.904761904761905,54.00000000000001,30.099999999999998,45.23863636363637,68.80000000000003
2046,,22.0,36.45238095238095,48.00000000000003,20.3,36.28409090909091,47.900000000000006
2047,,30.0,40.976190476190474,51.000000000000014,25.299999999999997,39.40909090909091,54.7
2048,,17.0,43.892857142857146,60.750000000000064,21.25,45.5,65.9
2049,,12.5,38.75,57.5,21.650000000000002,40.875,52.80000000000001
2050,,25.0,44.13095238095238,59.000000000000036,24.1,40.39772727272727,51.75000000000001
2051,,28.0,43.607142857142854,56.25,22.224999999999998,42.76136363636363,54.0
2052,,24.0,42.69047619047619,59.0,29.0,43.93181818181818,69.4
