stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.858333
era5_land,wet_days,rcp26,1991-2020,mean,-1,1.085256
era5_land,wet_days,rcp26,2021-2050,mean,-1,1.108333
era5_land,wet_days,rcp26,2051-2080,mean,-1,1.207051
era5_land,wet_days,rcp26,1991-2020,min,-1,0.733333
era5_land,wet_days,rcp26,2021-2050,min,-1,0.825
era5_land,wet_days,rcp26,2051-2080,min,-1,0.8
era5_land,wet_days,rcp26,1991-2020,max,-1,1.341667
era5_land,wet_days,rcp26,2021-2050,max,-1,1.4
era5_land,wet_days,rcp26,2051-2080,max,-1,1.883333
era5_land,wet_days,rcp26,1991-2020,centile,1,0.740333
era5_land,wet_days,rcp26,2021-2050,centile,1,0.827
era5_land,wet_days,rcp26,2051-2080,centile,1,0.807
era5_land,wet_days,rcp26,1991-2020,centile,10,0.828333
era5_land,wet_days,rcp26,2021-2050,centile,10,0.855
era5_land,wet_days,rcp26,2051-2080,centile,10,0.87
era5_land,wet_days,rcp26,1991-2020,centile,50,1.116667
era5_land,wet_days,rcp26,2021-2050,centile,50,1.133333
era5_land,wet_days,rcp26,2051-2080,centile,50,1.175
era5_land,wet_days,rcp26,1991-2020,centile,90,1.286667
era5_land,wet_days,rcp26,2021-2050,centile,90,1.365
era5_land,wet_days,rcp26,2051-2080,centile,90,1.561667
era5_land,wet_days,rcp26,1991-2020,centile,99,1.336667
era5_land,wet_days,rcp26,2021-2050,centile,99,1.398
era5_land,wet_days,rcp26,2051-2080,centile,99,1.848333
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.998016
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.971825
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.928175
era5_land,wet_days,rcp45,1991-2020,min,-1,0.75
era5_land,wet_days,rcp45,2021-2050,min,-1,0.55
era5_land,wet_days,rcp45,2051-2080,min,-1,0.508333
era5_land,wet_days,rcp45,1991-2020,max,-1,1.45
era5_land,wet_days,rcp45,2021-2050,max,-1,1.7
era5_land,wet_days,rcp45,2051-2080,max,-1,1.575
era5_land,wet_days,rcp45,1991-2020,centile,1,0.753333
era5_land,wet_days,rcp45,2021-2050,centile,1,0.573333
era5_land,wet_days,rcp45,2051-2080,centile,1,0.508333
era5_land,wet_days,rcp45,1991-2020,centile,10,0.775
era5_land,wet_days,rcp45,2021-2050,centile,10,0.666667
era5_land,wet_days,rcp45,2051-2080,centile,10,0.608333
era5_land,wet_days,rcp45,1991-2020,centile,50,0.966667
era5_land,wet_days,rcp45,2021-2050,centile,50,0.933333
era5_land,wet_days,rcp45,2051-2080,centile,50,0.85
era5_land,wet_days,rcp45,1991-2020,centile,90,1.4
era5_land,wet_days,rcp45,2021-2050,centile,90,1.35
era5_land,wet_days,rcp45,2051-2080,centile,90,1.425
era5_land,wet_days,rcp45,1991-2020,centile,99,1.445
era5_land,wet_days,rcp45,2021-2050,centile,99,1.663333
era5_land,wet_days,rcp45,2051-2080,centile,99,1.548333
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.968561
era5_land,wet_days,rcp85,2021-2050,mean,-1,1.120076
era5_land,wet_days,rcp85,2051-2080,mean,-1,1.133712
era5_land,wet_days,rcp85,1991-2020,min,-1,0.725
era5_land,wet_days,rcp85,2021-2050,min,-1,0.725
era5_land,wet_days,rcp85,2051-2080,min,-1,0.433333
era5_land,wet_days,rcp85,1991-2020,max,-1,1.441667
era5_land,wet_days,rcp85,2021-2050,max,-1,1.783333
era5_land,wet_days,rcp85,2051-2080,max,-1,1.983333
era5_land,wet_days,rcp85,1991-2020,centile,1,0.72675
era5_land,wet_days,rcp85,2021-2050,centile,1,0.7355
era5_land,wet_days,rcp85,2051-2080,centile,1,0.442083
era5_land,wet_days,rcp85,1991-2020,centile,10,0.764167
era5_land,wet_days,rcp85,2021-2050,centile,10,0.789167
era5_land,wet_days,rcp85,2051-2080,centile,10,0.5375
era5_land,wet_days,rcp85,1991-2020,centile,50,0.975
era5_land,wet_days,rcp85,2021-2050,centile,50,1.070833
era5_land,wet_days,rcp85,2051-2080,centile,50,1.15
era5_land,wet_days,rcp85,1991-2020,centile,90,1.1675
era5_land,wet_days,rcp85,2021-2050,centile,90,1.449167
era5_land,wet_days,rcp85,2051-2080,centile,90,1.466667
era5_land,wet_days,rcp85,1991-2020,centile,99,1.389167
era5_land,wet_days,rcp85,2021-2050,centile,99,1.715083
era5_land,wet_days,rcp85,2051-2080,centile,99,1.892333
era5_land,wet_days,rcpxx,1991-2020,mean,-1,1.006696
era5_land,wet_days,rcpxx,2021-2050,mean,-1,1.061756
era5_land,wet_days,rcpxx,2051-2080,mean,-1,1.073661
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.725
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.55
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.433333
era5_land,wet_days,rcpxx,1991-2020,max,-1,1.45
era5_land,wet_days,rcpxx,2021-2050,max,-1,1.783333
era5_land,wet_days,rcpxx,2051-2080,max,-1,1.983333
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.729583
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.614167
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.45625
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.770833
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.733333
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.633333
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.975
era5_land,wet_days,rcpxx,2021-2050,centile,50,1.05
era5_land,wet_days,rcpxx,2051-2080,centile,50,1.1125
era5_land,wet_days,rcpxx,1991-2020,centile,90,1.308333
era5_land,wet_days,rcpxx,2021-2050,centile,90,1.429167
era5_land,wet_days,rcpxx,2051-2080,centile,90,1.458333
era5_land,wet_days,rcpxx,1991-2020,centile,99,1.445417
era5_land,wet_days,rcpxx,2021-2050,centile,99,1.7375
era5_land,wet_days,rcpxx,2051-2080,centile,99,1.928333
