year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,0.578026070763501,1.013780260707635,0.5389199255121043,0.38621973929236497,-0.28417132216014895,-0.28417132216014895,2.6562383612662943,3.4197392923649907,-0.28417132216014895,0.002607076350093107,-0.05139664804469271,0.348975791433892,0.503538175046555,0.19255121042830542,0.3452513966480447,0.4569832402234637,-0.2562383612662942,-0.13147113594040966,0.0063314711359404585,0.801489757914339,1.609683426443203,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.1162011173184358,0.6916201117318436,0.7009310986964619,1.173929236499069,0.6338919925512104,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.49050279329608937,0.8350093109869647,0.7121042830540038,-0.2748603351955307,-0.24692737430167594,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2562383612662942,-0.17988826815642456,-0.10167597765363126,-0.21899441340782122,-0.032774674115456204,-0.28417132216014895
1992,0.0,0.4383612662942272,0.7027932960893855,-0.28417132216014895,0.07150837988826819,-0.23947858472998135,-0.27299813780260707,-0.1966480446927374,0.03240223463687153,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2748603351955307,-0.28417132216014895,-0.24692737430167594,-0.28417132216014895,-0.27299813780260707,0.3769087523277468,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,2.2931098696461825,2.0975791433891993,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.16126629422718808,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.09571694599627562,0.280074487895717,0.6134078212290504,0.08268156424581008,-0.28417132216014895,-0.28417132216014895,-0.2376163873370577,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.8666666666666667,1.1832402234636872,-0.2674115456238361,-0.2618249534450652,-0.28417132216014895,-0.28417132216014895,-0.27299813780260707,-0.2078212290502793,-0.28417132216014895
1993,0.0,0.32662942271880824,0.1515828677839851,0.30986964618249535,-0.04953445065176906,-0.17243947858472997,-0.0811918063314711,-0.25065176908752324,-0.2618249534450652,-0.2748603351955307,-0.09795158286778397,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.17988826815642456,-0.28417132216014895,-0.28417132216014895,-0.2376163873370577,-0.28417132216014895,-0.21899441340782122,2.799627560521415,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2748603351955307,0.09199255121042832,-0.2655493482309125,-0.21899441340782122,-0.24692737430167594,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2376163873370577,-0.24692737430167594,-0.2748603351955307,-0.28417132216014895,-0.13519553072625695,-0.07001862197392922,-0.16312849162011173,-0.09795158286778397,-0.06629422718808192,-0.04581005586592177,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,1.2837988826815643,1.5314711359404096,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895
1994,0.0,-0.13519553072625695,-0.02718808193668526,-0.1072625698324022,-0.20968342644320295,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,1.3713221601489758,0.01378026070763505,-0.28417132216014895,-0.19106145251396645,-0.11657355679702047,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.16685288640595902,-0.04208566108007447,-0.28417132216014895,0.13668528864059593,1.9169459962756052,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.4364990689013035,0.22607076350093114,1.1664804469273744,0.9560521415270018,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.12774674115456236,-0.05512104283054001,0.3880819366852887,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2748603351955307,-0.22458100558659216,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.27299813780260707,0.03426443202979518,0.6674115456238362,-0.28417132216014895,-0.24692737430167594,0.08268156424581008,0.06592178770949725,-0.28417132216014895
1995,0.0,0.010055865921787754,0.29124767225325887,-0.28417132216014895,-0.28417132216014895,-0.2562383612662942,-0.2655493482309125,0.29497206703910617,0.39366852886405956,-0.2562383612662942,-0.06443202979515827,-0.28417132216014895,-0.28417132216014895,-0.2655493482309125,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.27299813780260707,-0.21713221601489757,-0.28417132216014895,-0.28417132216014895,-0.2562383612662942,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2618249534450652,-0.27299813780260707,-0.19106145251396645,-0.24692737430167594,0.0677839851024209,1.2837988826815643,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.21713221601489757,-0.10540037243947856,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2525139664804469,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.06256983240223463,0.028677839851024234,0.18324022346368718,0.39553072625698327,0.535195530726257,0.8350093109869647,0.280074487895717
1996,0.0,-0.032774674115456204,0.354562383612663,-0.17057728119180632,-0.24692737430167594,-0.07932960893854746,-0.09795158286778397,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.021229050279329642,0.13482309124767228,0.3731843575418995,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2376163873370577,0.08454376163873373,-0.2562383612662942,0.09571694599627562,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2748603351955307,-0.2748603351955307,-0.28417132216014895,-0.1929236499068901,-0.20968342644320295,-0.17057728119180632,-0.13519553072625695,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.09608938547486032,-0.17057728119180632,-0.11843575418994412,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,7.447672253258846,8.075232774674117,-0.28417132216014895,-0.24692737430167594,-0.21899441340782122,-0.1109869646182495,-0.28417132216014895,-0.28417132216014895,0.48677839851024207
1997,0.0,-0.14078212290502792,-0.12774674115456236,-0.28417132216014895,-0.28417132216014895,-0.1519553072625698,-0.17057728119180632,-0.28417132216014895,-0.28417132216014895,0.38621973929236497,-0.28417132216014895,-0.2748603351955307,-0.2748603351955307,0.054748603351955305,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.014152700186219724,0.7921787709497208,4.267039106145251,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.15716945996275605,0.015642458100558698,-0.1817504655493482,-0.204096834264432,-0.28417132216014895,-0.2655493482309125,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.13519553072625695,-0.19106145251396645,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.10167597765363126,-0.11843575418994412,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.2748603351955307,0.03985102420856612,0.12737430167597769,0.08640595903165738,-0.06815642458100557,0.15716945996275605,0.05288640595903166,-0.04208566108007447,-0.28417132216014895
1998,0.0,-0.28417132216014895,-0.1780260707635009,0.18882681564245812,0.021229050279329642,0.03426443202979518,0.028677839851024234,0.09757914338919926,-0.014152700186219724,-0.28417132216014895,-0.06070763500931098,-0.24692737430167594,-0.2376163873370577,-0.15381750465549346,-0.28417132216014895,-0.2450651769087523,-0.23202979515828676,-0.23202979515828676,-0.16312849162011173,0.2837988826815643,4.4905027932960895,12.728864059590318,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.032774674115456204,-0.07001862197392922,0.6115456238361267,0.933705772811918,1.0752327746741155,1.5091247672253258,1.2037243947858474,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.18324022346368718,0.4402234636871508,0.04916201117318436,0.16648044692737435,1.397392923649907,1.248417132216015,-0.22830540037243946,-0.1891992551210428,-0.16312849162011173,-0.28417132216014895,-0.28417132216014895,-0.18733705772811915,-0.1519553072625698,0.3452513966480447,0.764245810055866,-0.28417132216014895,-0.28417132216014895,-0.2748603351955307
1999,0.0,-0.2655493482309125,-0.07374301675977651,1.4495344506517691,1.4625698324022347,-0.16312849162011173,-0.1072625698324022,1.088268156424581,1.6804469273743017,-0.28417132216014895,0.12364990689013039,1.9467411545623836,3.0975791433891993,3.915083798882682,1.1906890130353818,1.9635009310986966,2.2186219739292365,-0.21713221601489757,-0.13891992551210425,-0.28417132216014895,1.8517690875232775,6.836871508379888,-0.2655493482309125,-0.2562383612662942,-0.2748603351955307,-0.28417132216014895,-0.28417132216014895,-0.2562383612662942,-0.28417132216014895,-0.2003724394785847,0.5556797020484171,-0.24692737430167594,0.09199255121042832,0.42905027932960893,-0.28417132216014895,-0.28417132216014895,1.1329608938547486,1.0435754189944135,2.065921787709497,-0.15754189944134075,-0.2562383612662942,-0.1333333333333333,2.0305400372439477,2.4867783985102423,2.823836126629423,0.019366852886405994,0.05288640595903166,0.08081936685288643,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.20223463687150836,-0.28417132216014895,-0.15754189944134075,0.3564245810055866,0.343389199255121,0.1590316573556797
2000,0.0,1.0268156424581005,1.3638733705772812,-0.16126629422718808,-0.22830540037243946,-0.06070763500931098,-0.08864059590316573,-0.27299813780260707,-0.28417132216014895,0.12178770949720674,-0.28417132216014895,0.5445065176908752,1.08268156424581,1.6115456238361268,-0.28417132216014895,-0.21899441340782122,-0.1929236499068901,-0.28417132216014895,-0.2562383612662942,-0.28417132216014895,-0.18733705772811915,2.7437616387337056,-0.2655493482309125,-0.2655493482309125,-0.2655493482309125,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.06443202979515827,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.01378026070763505,-0.1072625698324022,0.01378026070763505,0.2633147113594041,0.13296089385474863,0.10130353817504656,-0.28417132216014895,-0.28417132216014895,-0.28417132216014895,0.29124767225325887,0.24469273743016762,0.18882681564245812,0.03240223463687153,0.2819366852886406,-0.28417132216014895,-0.06256983240223463,1.8629422718808195,5.483054003724395,-0.28417132216014895,-0.28417132216014895,-0.2711359404096834
