longitude,latitude,rain_season_length
-15.600000381469727,12.699999809265137,128.31666666666666
-15.600000381469727,12.600000381469727,131.07333333333332
-15.5,12.699999809265137,131.31
-15.5,12.600000381469727,132.47333333333333
