stn,idx,rcp,hor,stat,centile,val
era5_land,cwd,rcp85,1988-2017,centile,10,13.423497
era5_land,cwd,rcp85,2021-2050,centile,10,12.533451
era5_land,cwd,rcp85,2041-2070,centile,10,11.90382
era5_land,cwd,rcp85,2061-2090,centile,10,11.104624
era5_land,cwd,rcp85,1988-2017,centile,1,13.003397
era5_land,cwd,rcp85,2021-2050,centile,1,11.669102
era5_land,cwd,rcp85,2041-2070,centile,1,10.612813
era5_land,cwd,rcp85,2061-2090,centile,1,8.590847
era5_land,cwd,rcpxx,1988-2017,mean,-1,15.489982
era5_land,cwd,rcpxx,2021-2050,mean,-1,15.062399
era5_land,cwd,rcpxx,2041-2070,mean,-1,14.716376
era5_land,cwd,rcpxx,2061-2090,mean,-1,14.393642
era5_land,cwd,rcpxx,1988-2017,min,-1,9.02852
era5_land,cwd,rcpxx,2021-2050,min,-1,8.859447
era5_land,cwd,rcpxx,2041-2070,min,-1,8.418484
era5_land,cwd,rcpxx,2061-2090,min,-1,8.088377
era5_land,cwd,rcpxx,1988-2017,max,-1,20.098413
era5_land,cwd,rcpxx,2021-2050,max,-1,19.208858
era5_land,cwd,rcpxx,2041-2070,max,-1,19.368254
era5_land,cwd,rcpxx,2061-2090,max,-1,18.407578
era5_land,cwd,rcpxx,1988-2017,centile,99,19.928008
era5_land,cwd,rcpxx,2021-2050,centile,99,18.892729
era5_land,cwd,rcpxx,2041-2070,centile,99,18.930159
era5_land,cwd,rcpxx,2061-2090,centile,99,18.076318
era5_land,cwd,rcpxx,1988-2017,centile,90,17.612494
era5_land,cwd,rcpxx,2021-2050,centile,90,17.898515
era5_land,cwd,rcpxx,2041-2070,centile,90,17.302253
era5_land,cwd,rcpxx,2061-2090,centile,90,16.866974
era5_land,cwd,rcpxx,1988-2017,centile,50,15.567025
era5_land,cwd,rcpxx,2021-2050,centile,50,15.107271
era5_land,cwd,rcpxx,2041-2070,centile,50,15.118382
era5_land,cwd,rcpxx,2061-2090,centile,50,15.185458
era5_land,cwd,rcpxx,1988-2017,centile,10,13.399795
era5_land,cwd,rcpxx,2021-2050,centile,10,12.590937
era5_land,cwd,rcpxx,2041-2070,centile,10,12.118843
era5_land,cwd,rcpxx,2061-2090,centile,10,11.130568
era5_land,cwd,rcpxx,1988-2017,centile,1,9.353328
era5_land,cwd,rcpxx,2021-2050,centile,1,9.067179
era5_land,cwd,rcpxx,2041-2070,centile,1,8.82998
era5_land,cwd,rcpxx,2061-2090,centile,1,8.274501
