day,mean,min,max,var
1,-1.935786758833449,-3.482277516621269,-0.0546511276611021,vas
2,-1.8198113750313607,-2.9066722067733872,0.0545010643304721,vas
3,-1.7937237463430118,-2.864078064334063,-0.4337736687054391,vas
4,-1.702559531135388,-2.830507275157679,0.1165266760165488,vas
5,-1.8339709538503224,-2.816519783410301,-0.0170976578190981,vas
6,-1.834305847467693,-3.453129386370293,-0.7633003212140447,vas
7,-1.8014516326057928,-4.114451654320368,-0.1007349984688902,vas
8,-1.8311437284791576,-4.044962989022301,-0.0225458891807834,vas
9,-1.836547330922212,-3.715369111406845,0.7294352619236226,vas
10,-1.805172759922003,-3.523135297154919,1.8243040466793157,vas
11,-1.777554736787472,-3.2495869195226623,1.066903335055204,vas
12,-1.8516138941935216,-3.293830766474625,0.2793124852871511,vas
13,-2.007437030361549,-3.317172333928646,-0.2221952673729397,vas
14,-1.914821486744213,-3.822641750463655,0.3872576687267623,vas
15,-2.0245209290683657,-4.776086637107557,0.4930603274817097,vas
16,-2.041702719622141,-4.052645152085801,0.2699240155955997,vas
17,-2.20359140845086,-3.424719198581013,-1.0574499569511415,vas
18,-1.8440950433782024,-3.5187142523104047,0.7485807750276928,vas
19,-1.737249813386828,-3.352841227659761,1.1124364666384727,vas
20,-1.6818737612840045,-3.177350812578294,1.7299373661016637,vas
21,-1.6568878463506993,-3.1981545998140946,1.682924079688524,vas
22,-1.8300859753021623,-2.846252547290944,0.2825452487205522,vas
23,-1.8361810043369151,-3.198640281034185,0.2298114019443503,vas
24,-2.034069180680322,-3.7286077721771886,0.4403943508878413,vas
25,-1.9748030142216555,-3.579476101291088,0.3827638590292507,vas
26,-1.8712676729757207,-3.408168879609529,0.2826336734238736,vas
27,-2.013928799677338,-3.7362857726397607,-0.1897180968128077,vas
28,-1.888646793305276,-3.925187269167637,1.4523485730028642,vas
29,-1.8179807255213627,-3.767666680156749,1.6607195484849395,vas
30,-1.619094769783176,-3.29213520370602,1.3824312004538897,vas
31,-1.7033860973946535,-3.2670279000920424,1.908624580451068,vas
32,-1.72386701066728,-3.5980368539262364,0.6671457246302553,vas
33,-1.8606822479210656,-3.097265758511043,0.9465972403134264,vas
34,-1.7970545398379856,-3.3732717907862986,1.531933367388278,vas
35,-1.836047583991379,-3.0512042264830828,1.0374171199917297,vas
36,-1.843909180019376,-3.1571866476149166,0.3932045611860145,vas
37,-1.84686095939935,-3.156682100937332,0.3753283461382955,vas
38,-1.9051650389382904,-2.723093653363258,0.9437577538610444,vas
39,-1.8526904324928315,-2.9049951750323486,0.2324114423393199,vas
40,-1.9526179260732068,-3.3902144850748277,-0.1205126317475881,vas
41,-2.063246829023387,-4.459923518105666,-0.4016502277878769,vas
42,-2.069406778696853,-4.898662902758657,0.0866967531203679,vas
43,-1.999293241021924,-3.534810444611814,0.5624579770914561,vas
44,-1.7348780470324738,-3.403200466399237,0.5445424475321308,vas
45,-1.6998707036338556,-3.1326577985105963,0.8025574804637469,vas
46,-1.5063361421564352,-2.8791638733161964,0.5591570059026993,vas
47,-1.4855455153028687,-3.2804522268541616,1.6981049154397525,vas
48,-1.4390045465421455,-2.796301774592296,0.411800765423547,vas
49,-1.2010787045854636,-2.609169261218287,0.6560364690332019,vas
50,-0.932286578670032,-2.447118528696948,1.6613768133725852,vas
51,-0.9042018218560162,-2.389171170874768,1.4928051863764955,vas
52,-1.0739341952359809,-2.3833953735208078,0.7595206564198498,vas
53,-1.2175881226297522,-2.530985728033162,1.128295342777739,vas
54,-1.317393894012944,-3.158131318882585,1.8163691557772816,vas
55,-1.2707026627875373,-2.983527401225305,1.9539130814885848,vas
56,-1.405111510619065,-3.0420083684189354,0.9104340885819364,vas
57,-1.6154002725937382,-2.961861525523762,1.2479948003205594,vas
58,-1.496284224371331,-4.16624709145936,1.6180118851344734,vas
59,-1.2898911698263162,-3.971265514797003,1.252071242589407,vas
60,-1.0207017333912636,-3.0308466428991374,1.4958870992820543,vas
61,-0.8954094599666299,-3.0299681785725863,2.745130436154274,vas
62,-1.0195967922281652,-3.183332504881055,1.8889669189410296,vas
63,-1.1011984882908086,-3.3761080019455867,2.106754465083219,vas
64,-0.8652881894598153,-3.2877004381711106,1.9358090501661644,vas
65,-0.7375687153799914,-3.826790647117925,1.587453941291167,vas
66,-0.4658507746563727,-3.711104193890596,1.7871681128154937,vas
67,-0.4115606461071162,-2.9445554245622305,1.9308518137234172,vas
68,-0.6194859550680005,-3.329401388744332,3.15719382880244,vas
69,-0.7237998624412337,-3.385338031317132,2.667161842263332,vas
70,-0.8231092575318935,-3.0675436673726573,1.72555400077677,vas
71,-0.7856314010967473,-3.528315121423681,1.4607505770588949,vas
72,-0.6163934185156699,-2.9702962213030943,1.666168492207497,vas
73,-0.6923627235648535,-3.26604281154134,1.292161199745933,vas
74,-0.5743076947208624,-2.7754063902085013,1.7400051146709783,vas
75,-0.2306627654191071,-2.5452000831000974,2.0405297056635523,vas
76,0.1046729741824942,-2.513612206871786,2.2560914011845647,vas
77,0.168379062351976,-1.8737095611048653,2.132362490211805,vas
