year,1,2,3,4,5,6,7,8,9,10,11,12
2051,446.79559156109985,464.6821191630272,493.60969103524764,447.2311504445926,501.9767744907146,354.50847497681553,315.74716188177956,211.35146353477464,183.62791512364586,254.81757812315797,320.2757896012435,408.16002030252076
2052,448.53478527722046,437.44622082312304,451.45428093811165,449.00949172653844,483.6617050939925,375.65567365983594,267.52510829307255,169.57802998807662,178.39769526620026,248.5547150156115,344.35354144071874,397.80030892954744
2053,479.02428637084165,392.5796317711666,512.9155535363074,436.13165473430854,420.2306102521079,428.98749119598244,251.62572349629954,170.88456751082103,176.36821160838736,229.42223878732074,328.77625534865984,415.1218685460677
2054,454.11464745617803,369.139811686374,450.15471508699284,456.959681227832,468.3401371601792,398.85809055575015,244.86098445423374,134.19781383139892,182.66135391221988,226.76336106044215,285.3154928181761,402.36720513616655
2055,471.654540829406,429.9718387013392,433.02640776959004,450.2585706899987,525.4139733058104,470.1273414240452,252.2845213334693,141.23300916305385,159.40219267729435,243.3276989783305,338.20192625721955,412.01657182356064
2056,433.8129329600756,470.94729960442254,506.7562096728816,451.8362244703637,448.17403637285486,373.64928107508933,219.7969278146042,154.5035940891953,167.56307638287325,237.8902294140756,299.9852804325391,363.4765587490763
2057,420.07413587673136,389.7976632736925,449.63919133920587,448.79286177395187,464.5827102841611,375.62318433440055,276.01983490626804,182.64800975323038,162.08006381252324,176.29374821244718,284.0086418139788,400.09207164736114
2058,407.68555390801953,432.30158761153564,489.6034261210752,450.70859579802334,500.36061745284763,369.76429879867396,234.60037965924627,161.06780839931625,195.98234120700448,245.82647021264435,335.3651862750472,405.5488662970615
2059,474.7114841931896,411.50548874450897,489.02053025511873,462.326745827229,502.2977386823675,363.553109551226,263.88645881906285,204.73208758882117,197.55020454408336,251.50402314690675,334.45349200799365,382.66132182754365
2060,415.1446878151956,398.1212964566218,430.6381180912184,488.6927418091712,479.88702496623347,392.0613530795964,286.79023502095134,200.01276311778682,173.32729469386283,234.91692293476223,304.7012296948546,348.7265814211704
2061,369.6117548871163,389.45015219387307,494.5254468690014,526.5777822188691,481.6112317475709,389.34568397285085,254.33214227662506,211.79566675934356,180.98244372830624,257.0140560843068,292.5208375813053,398.5563609219102
2062,493.06683466429223,450.28636751581445,459.3595333728236,432.74779820468467,454.2792089645496,379.0894650032368,283.31149734723436,156.7057339035888,162.9247822382402,234.03954970220397,292.9564857407426,392.93242187565454
2063,452.9901858218248,411.7451670055956,435.2283040401634,447.77562495648976,488.9589226441742,387.62164221784354,297.6670605449929,161.0212348823868,168.53098590960784,240.56522321030093,328.457286056786,428.32573023563435
2064,455.98281623081846,463.2187492435788,511.24458482909466,458.0132399595893,464.74845221664697,387.8646362083501,291.03831444335754,208.05237980097826,184.72148419961408,257.35945536412794,293.8162831194278,413.5190445619344
2065,447.84859897184225,421.83620833640094,427.4006522687261,448.3241943998223,462.19542701627216,443.1842535560224,321.0547487513769,184.56846390173146,206.40522780288399,270.61498951286444,299.89750867207056,421.0655656276674
