year,1,2,3,4,5,6,7,8,9,10,11,12
2051,480.0504930338688,384.83424057330444,457.9019923892096,469.19748773602663,479.1316082565853,419.0789778088754,360.3244680809371,198.3106035192282,162.81231336120612,246.21121717857955,299.4511247295342,381.97896177554367
2052,446.7003900421033,374.41684376329164,460.6906726167587,454.0551157264358,469.1332893600983,389.95750657247396,246.77147947368178,206.7582541371661,183.35939393460413,259.74864653276717,324.7619984263249,381.70860938254253
2053,408.1777290146617,381.91024623044007,430.7846841923279,459.4399975187792,463.98314556394075,382.10644722046663,311.07368452137797,196.56544929082844,184.6335890285354,250.69036177222637,269.745171056121,353.35676307098623
2054,476.0956913243927,413.52477797800475,447.8039343670149,446.10396131361097,482.20857466409086,428.7614766442985,320.14053666033544,174.44676626106028,196.34083727129803,252.69602599200243,308.8534380050625,311.53508449759084
2055,425.68700379847735,361.39444644796356,465.16859271626413,449.80003510835655,477.98209681835203,428.9027505303362,305.0260427595178,230.77501784054562,221.85768941494325,280.87315858984414,288.81352678332195,404.8874593059811
2056,437.2809422156697,455.5762499072815,453.402924863557,470.8729233774686,473.82987017922096,348.04616525481265,281.63084299169236,195.79101220319995,202.15145141851323,251.62807774719568,323.88584918000237,400.16872907332254
2057,425.1835231362179,418.43285012434234,456.6811663203353,453.5059467797737,516.2626650747131,345.59088339725474,299.36611273314236,217.39267033320843,186.74213130326825,264.5033102503385,301.3951295446048,328.0797375501664
2058,406.06435362999093,374.21169978596527,509.7088672695479,468.66212955207067,493.03404554687654,421.62059621285374,249.77260400113587,211.30114394593195,182.11955064236963,272.8171185258701,344.23167445873986,306.150533940793
2059,425.8676280392203,432.9623150752179,435.5683755519252,440.1944143982407,483.65154342183286,435.1989882607428,308.9779185241412,188.16583174791532,207.65368722734937,280.61442221941155,281.3983865986589,399.2685182129574
2060,433.7269089284554,353.0912012989369,479.09774742366704,477.7915498616015,519.7977216853805,385.9081816534967,316.9097122513557,219.52827512090758,203.6668855446386,283.1211181427103,274.68945396007393,411.75909658491673
2061,436.75456192330216,383.74327736746767,415.8178230805108,492.64766363722924,505.94845027785084,385.4815015554669,288.1304016775681,217.96740322930964,204.2566019583851,265.3919347649635,290.9673252389935,392.76021856479827
2062,423.10418879064457,402.77658952523643,471.1269276629905,459.9956053297889,499.8107446717123,450.90869697847586,411.79684589184706,219.642781629451,218.91608674994413,289.148813991351,301.5472564314049,396.52752188808716
2063,406.8846632089775,416.97256715189803,450.2504620231443,516.4434540561977,500.9343618352609,400.42162323881996,298.9430112612981,246.7908962784636,192.7846298594352,280.37173122977305,320.20019016401386,405.7002400004527
2064,453.1408808597867,425.7901642065758,463.7391075416434,445.5793440356858,519.0135292167929,412.89663458123204,358.41662511731687,186.726436654302,173.83333254594055,238.43569986839552,302.8697202661467,389.3401346167519
2065,459.23241360365324,385.4469550353873,529.3215826156902,443.1596032214767,474.49550894801934,423.1337344996002,273.5433360179666,179.27443251927636,194.38121477217118,253.8027467811955,335.8761122250471,381.7919092523681
2066,449.68215143297596,456.8673146228939,471.58716991202664,427.6663757969283,495.6114078542546,469.72191807714313,328.7663431995084,181.01607300083745,168.98665590762832,260.5724752473602,372.37767941638793,430.3452963026132
2067,389.20375282970423,420.00051619293316,501.0417119358864,485.62366481666766,437.9173693060152,372.6525257503023,284.77704880556,228.25422179141518,198.31114262210752,292.7623208873772,280.1837074333765,368.4631309157377
2068,427.5262738796332,375.90272630157875,439.63085679335313,442.6160930562584,533.0766959559102,416.7439777395488,288.0248512937581,224.081487017294,212.4258826018217,282.4479821766419,282.882560367232,356.4828020220857
2069,444.7082257047554,400.9352913590593,460.01589117948424,448.0472828305185,498.4754702148489,398.75917076227176,355.09598078326974,229.55024300149506,188.55064200521304,233.87048532327364,319.1003720267175,411.5384363396989
2070,473.83553709009703,445.8588972281466,458.6869512919345,475.28556819794903,501.04062179896925,446.8247947838961,285.529385310938,213.95521714071992,199.80626199269338,277.6942158706629,273.4985722442705,334.16535382775436
2071,441.7072348918748,373.0841994275839,471.93515298406334,488.21888051572375,472.7646066789167,443.46822615207856,351.68974151661496,249.41237270836712,200.38853266190256,261.7899260357597,309.3169001673214,395.0295432939522
2072,409.72124546511276,340.20082292929976,493.88462060180757,467.47264168768635,513.7742191664531,458.8977675274331,290.18729917702717,287.8607437645404,230.91006679387434,295.4377965891853,291.0767341029766,380.69364974596306
2073,429.4294246845114,452.7783081047803,421.10346515692476,475.30310068337997,507.33688814994247,455.342600142267,327.7647778447508,199.01871170845044,216.20538777368824,232.83907250153212,308.9943072306286,365.63518472892406
2074,470.5637389818583,417.430270452913,460.95963828514124,402.97108118245376,467.97811516467164,409.80409156485734,300.02841889197873,217.2286607678942,197.3607090166807,241.7908229665858,321.0511957830731,429.4245514631712
2075,438.11723188279245,431.31922441544776,461.6333787999032,430.26201693761175,483.39735070434114,448.9917838551961,338.71528962202586,210.95548108670366,206.87410253197405,310.94808375461014,324.5700788400307,407.32732643215684
2076,423.8491998305686,422.0978540292657,408.60310586347333,441.0679789915692,512.285303406644,449.448475400067,319.0148829082693,255.21340753033465,205.10247701534414,268.944889042864,308.95915230635364,423.2352345151759
2077,443.2851161714293,347.17703710441475,439.82765044592696,452.10955836118524,506.33422130472735,464.09575219031336,338.8845924397152,254.0819974154288,194.70010866461567,255.955802544036,303.7074421700263,394.94075215655647
2078,479.1544793410619,381.61641326846404,434.09268376088806,448.79583466681026,519.1284960166278,470.0445889906803,378.06862356785325,219.68406460225924,215.35603058922453,283.95674178583783,294.14873360171373,385.6830170211233
2079,445.4400483422429,398.49150828178125,459.60451631362673,503.4388676412939,518.2111185122735,421.1993780741885,346.4617519191657,255.0777711862341,225.87839733219332,298.74239675692525,297.34194193283287,416.4891945816876
2080,443.50331271959976,388.0192374122558,464.33323883869997,506.8456368965835,522.1241655564133,461.9547288269058,335.2934135836598,221.33768437087676,216.24446984684147,297.8124437025242,281.3152608666888,423.7761306060835
