year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,57.25,57.6,72.5576923076923,88.95,61.475,74.3,91.0,60.925000000000004,75.29545454545455,90.44999999999999
1992,63.5,65.45,73.5576923076923,83.39999999999999,52.449999999999996,69.2625,87.05,53.85,72.54545454545455,87.25
1993,81.75,53.95,68.61538461538461,87.65,57.975,72.8875,91.775,54.325,71.375,95.50000000000001
1994,97.25,63.45,73.78846153846153,83.85,61.375,79.325,95.7,61.175,78.4659090909091,95.775
1995,76.0,63.4,72.73076923076923,82.7,62.25,71.775,83.10000000000001,59.475,73.2159090909091,86.025
1996,50.25,53.25,66.6923076923077,85.25000000000001,50.824999999999996,65.0125,80.32499999999999,52.95,64.7159090909091,80.55
1997,68.25,69.55,80.67307692307692,94.2,56.75,72.0125,84.025,57.625,74.5340909090909,89.42500000000001
1998,90.75,57.15,70.36538461538461,91.60000000000001,55.9,75.425,90.5,53.45,74.6590909090909,90.075
1999,81.25,66.0,75.07692307692308,78.15,57.05,72.0125,83.60000000000001,60.625,74.39772727272727,93.875
2000,50.5,58.800000000000004,76.15384615384616,95.9,59.824999999999996,73.825,89.15,59.025,73.89772727272727,89.00000000000001
2001,64.75,70.1,80.46153846153847,90.0,56.325,72.0625,84.25,56.25,75.54545454545455,86.44999999999999
2002,81.75,55.65,74.1923076923077,93.05000000000001,56.575,75.4125,89.95,56.199999999999996,76.22727272727273,89.65
2003,66.0,55.75,70.75,91.9,50.25,67.9125,80.35000000000001,52.5,70.4090909090909,86.67500000000001
2004,43.0,57.7,69.21153846153847,82.95,59.675,72.9,86.975,58.275000000000006,71.17045454545455,89.25000000000001
2005,77.25,53.00000000000001,70.15384615384616,90.15,56.650000000000006,67.6125,84.30000000000001,57.775,68.36363636363636,84.65
2006,73.25,51.8,73.98076923076923,93.35,56.75,75.2875,85.02500000000002,55.5,72.2840909090909,87.05000000000001
2007,88.5,49.75,74.01923076923077,93.65,53.75,73.7,89.05000000000001,59.35,76.18181818181819,92.625
2008,74.25,63.95,75.90384615384616,88.0,58.625,71.2375,84.22500000000001,57.175000000000004,71.44318181818181,85.225
2009,63.75,50.25,61.48076923076923,71.3,54.525,68.0375,80.65000000000002,59.824999999999996,72.57954545454545,86.825
2010,38.25,55.150000000000006,66.84615384615384,76.15,66.95,75.6875,86.22500000000001,49.8,71.60227272727273,87.775
2011,55.0,61.05,72.28846153846153,95.0,62.95,82.2,96.10000000000001,67.5,79.04545454545455,98.175
2012,92.25,52.45,70.9423076923077,92.35000000000002,49.824999999999996,68.525,82.025,52.625,72.51136363636364,89.65
2013,72.5,52.60000000000001,67.13461538461539,89.15,48.699999999999996,70.2375,89.3,61.6,72.94318181818181,93.4
2014,80.25,43.85,64.5576923076923,80.6,55.9,71.05,90.55000000000001,61.025,71.11363636363636,77.675
2015,87.0,57.15,67.4423076923077,87.30000000000001,50.35,72.7,90.42500000000001,57.525,71.27272727272727,87.375
2016,84.5,62.15,74.73076923076923,97.5,55.625,70.8125,88.00000000000001,55.525,73.35227272727273,94.875
2017,77.75,63.45,69.98076923076923,76.45,56.7,71.1625,88.85000000000002,53.675000000000004,77.70454545454545,101.225
2018,72.5,62.5,74.65384615384616,86.55000000000001,63.75,77.1125,99.575,60.6,71.35227272727273,84.25000000000001
2019,84.5,58.400000000000006,78.48076923076923,94.30000000000001,60.074999999999996,72.525,81.07500000000002,56.55,71.57954545454545,92.77500000000003
2020,102.75,46.2,64.36538461538461,85.80000000000001,59.9,72.45,96.25,56.15,72.0340909090909,87.25
2021,,45.900000000000006,66.92307692307692,87.05,55.475,70.075,87.25,46.675,69.30681818181819,98.57500000000005
2022,,58.650000000000006,72.01923076923077,80.6,56.525000000000006,72.325,88.575,53.05,69.22727272727273,86.72500000000001
2023,,57.25,69.73076923076923,81.25,58.375,74.65,94.1,62.525,74.6590909090909,95.62500000000001
2024,,53.5,70.71153846153847,86.95000000000002,52.575,68.2875,82.10000000000001,55.199999999999996,73.86363636363636,93.975
2025,,57.8,68.34615384615384,78.45,62.125,73.775,86.17500000000001,60.125,72.64772727272727,96.0
2026,,50.300000000000004,74.3076923076923,90.4,59.5,76.4625,97.22500000000001,57.875,75.05681818181819,100.275
2027,,51.1,67.0576923076923,86.75,56.5,75.525,94.375,51.0,72.20454545454545,102.10000000000002
