day,mean,min,max,var
1,21.253166666962024,17.6676076863492,24.99641351657938,tasmin
2,20.89815921423971,17.957418863320967,24.692907451891884,tasmin
3,21.053516786523844,17.690542071428794,23.30680784785585,tasmin
4,20.96680455832826,17.32378815558549,24.17418750826633,tasmin
5,21.162322695906298,18.315969696009816,24.75199824478652,tasmin
6,21.201169443615512,18.3555867838992,23.775097580832636,tasmin
7,21.01059875711849,19.1264109014988,23.903381734498993,tasmin
8,21.082535465442454,17.927357023509032,24.311298688166175,tasmin
9,21.389725278685752,18.21536459931947,25.636567517764036,tasmin
10,21.61734107948671,19.135248056153785,24.61271423462098,tasmin
11,21.64710412661558,19.053306081980892,24.702955468984243,tasmin
12,21.14308343959684,16.97787238094064,23.641250603224563,tasmin
13,21.14829369265817,18.640133470031742,24.301488820357946,tasmin
14,21.059161397403205,18.66651517982706,24.953815936713795,tasmin
15,20.96977890610813,17.92565386260803,25.948383857301366,tasmin
16,20.92260141735129,18.531973949051505,24.577982183951434,tasmin
17,20.861538711525856,16.70274406391877,24.934671355682084,tasmin
18,21.004753319968465,17.41208879798451,24.262256390647423,tasmin
19,21.10149391631435,18.036602335157212,24.024293599004807,tasmin
20,21.31487768869165,18.05109363498194,24.926120071239495,tasmin
21,21.21567977759477,18.42601192326238,26.3516630425689,tasmin
22,21.762948528438862,17.140426947131104,25.564594980603047,tasmin
23,21.959860359485578,18.134208360994577,25.923716759528048,tasmin
24,22.517000959198793,19.4110651894147,25.7825584911386,tasmin
25,22.14286056750757,16.670709705756067,25.86965918072363,tasmin
26,21.974703434856,15.758958410238904,25.654313673710092,tasmin
27,21.94860593198809,17.92495287571336,24.658834084978977,tasmin
28,22.189131984805027,18.133499433230213,25.03990036175138,tasmin
29,21.867641453502166,18.470883837042408,24.41908208530988,tasmin
30,22.03712500708167,18.22935882923865,24.563481290373844,tasmin
31,22.116893221389205,18.323769761070636,24.91064194679082,tasmin
32,21.77520723104514,17.00412075910016,24.315814094062787,tasmin
33,22.141580826419595,18.847951930808733,24.614732013127664,tasmin
34,22.261429377975332,19.269652034174996,25.44007158679986,tasmin
35,22.135034435872743,18.04023316117879,25.454768238514006,tasmin
36,22.486693571757346,19.228404586132612,24.87620752850289,tasmin
37,22.56820706153487,18.927501574776414,24.986727782476194,tasmin
38,22.918467884118456,19.628487439623427,25.058544190742424,tasmin
39,23.10599759476237,19.71775021363844,25.39810708909016,tasmin
40,22.91031725970729,17.635425611057315,25.309969801058713,tasmin
41,22.552287156201178,17.929669071815525,25.810518700624428,tasmin
42,22.32324968245467,20.06178705356328,26.442503588882275,tasmin
43,22.503250995723842,19.710116590511774,28.173568151443845,tasmin
44,22.44927452701476,19.79918024745072,27.544420503317767,tasmin
45,22.615380610967055,20.258692783784866,26.896327906151953,tasmin
46,22.621846313103944,18.634643770707882,28.156337250705874,tasmin
47,22.797716756774214,19.054418116319965,28.522147169375415,tasmin
48,23.136254009214987,17.91050684062975,28.888170954381707,tasmin
49,23.191954016462375,18.654745691707518,28.781109643923244,tasmin
50,23.12446887753914,19.37062166563885,28.427407302628723,tasmin
51,23.14670391350979,18.86813794863238,28.499318770142935,tasmin
52,22.93849229679606,17.835177352376604,25.982271286713768,tasmin
53,22.88331924684541,19.881076320618376,26.047491333216612,tasmin
54,22.81445696897605,19.595865280517856,26.53308241265654,tasmin
