year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-3.166666666666667,-0.5714285714285721,3.083333333333335,-3.391666666666667,-0.6893939393939403,3.5083333333333337
1982,0.0,-3.916666666666667,-0.8690476190476195,2.8333333333333366,-3.891666666666667,-1.1325757575757578,1.7583333333333346
1983,0.0,-3.666666666666667,-0.4404761904761907,3.333333333333333,-3.866666666666667,-0.6439393939393945,2.783333333333334
1984,0.0,-3.916666666666667,-1.7857142857142856,0.8333333333333357,-3.891666666666667,-1.6098484848484853,0.8083333333333336
1985,0.0,-3.916666666666667,-1.2738095238095242,0.8333333333333348,-3.366666666666667,-0.7803030303030303,1.3083333333333336
1986,0.0,-3.666666666666667,-0.39285714285714324,3.3333333333333366,-2.641666666666667,-0.42803030303030365,3.283333333333334
1987,0.0,-3.916666666666667,-0.41666666666666696,3.58333333333334,-3.841666666666667,-0.4734848484848486,3.658333333333336
1988,0.0,-3.416666666666667,-0.988095238095239,2.333333333333335,-2.916666666666667,-0.6098484848484844,1.8083333333333336
1989,0.0,-2.916666666666667,0.48809523809523725,4.333333333333337,-3.141666666666667,0.14015151515151558,3.5083333333333337
1990,0.0,-3.666666666666667,-1.1071428571428577,1.3333333333333375,-3.841666666666667,-0.9393939393939394,2.233333333333335
1991,0.0,-2.166666666666667,0.2261904761904754,2.833333333333334,-2.366666666666667,0.04924242424242298,2.333333333333333
1992,0.0,-3.166666666666667,0.20238095238095166,3.0833333333333384,-2.866666666666667,0.29924242424242475,4.258333333333334
1993,0.0,-3.666666666666667,-0.6904761904761907,2.333333333333334,-3.891666666666667,-1.0984848484848486,1.5583333333333336
1994,0.0,-3.916666666666667,-0.5238095238095246,2.583333333333333,-3.641666666666667,-0.6325757575757578,2.7583333333333346
1995,0.0,-2.416666666666667,0.08333333333333304,3.833333333333335,-2.891666666666667,-0.29166666666666696,2.783333333333334
1996,0.0,-3.416666666666667,-0.7976190476190483,1.8333333333333357,-3.916666666666667,-1.2121212121212124,1.5583333333333336
1997,0.0,-3.166666666666667,-0.6904761904761907,2.083333333333333,-2.916666666666667,-0.7689393939393936,1.8083333333333336
1998,0.0,-2.916666666666667,-0.7380952380952381,1.3333333333333375,-2.866666666666667,-0.8484848484848486,1.9333333333333362
1999,0.0,-2.666666666666667,0.6309523809523805,4.083333333333335,-2.366666666666667,0.1287878787878789,3.2583333333333337
2000,0.0,-2.666666666666667,-0.3452380952380958,1.3333333333333357,-2.916666666666667,-0.541666666666667,1.8083333333333336
2001,0.0,-2.666666666666667,0.07142857142857117,3.0833333333333366,-3.391666666666667,-0.3939393939393945,3.733333333333335
2002,0.0,-2.416666666666667,0.14285714285714235,3.0833333333333366,-1.891666666666667,0.10606060606060552,2.3083333333333336
2003,0.0,-3.166666666666667,-0.2738095238095246,2.3333333333333357,-2.916666666666667,-0.43939393939394034,2.733333333333335
2004,0.0,-1.916666666666667,0.27380952380952284,2.583333333333335,-2.116666666666667,0.2424242424242422,2.783333333333334
2005,0.0,-3.416666666666667,-0.7976190476190483,1.583333333333333,-2.866666666666667,-0.07575757575757613,2.283333333333334
2006,0.0,-2.666666666666667,-0.17857142857142883,3.083333333333333,-3.841666666666667,-0.42803030303030365,2.033333333333334
2007,0.0,-2.916666666666667,-0.5952380952380958,3.083333333333335,-2.916666666666667,-0.8143939393939394,2.0083333333333346
2008,0.0,-3.416666666666667,0.04761904761904745,3.0833333333333366,-2.916666666666667,-0.7121212121212119,2.0083333333333346
2009,0.0,-2.916666666666667,-0.20238095238095255,2.5833333333333393,-1.916666666666667,0.4810606060606055,3.033333333333334
2010,0.0,-3.666666666666667,-0.7976190476190483,1.5833333333333357,-3.891666666666667,-1.1098484848484853,1.0583333333333336
2011,,-2.916666666666667,-0.8095238095238102,2.0833333333333366,-1.916666666666667,0.378787878787878,3.0083333333333346
2012,,-3.166666666666667,-0.8690476190476195,1.5833333333333375,-3.166666666666667,-0.8371212121212128,2.4333333333333362
2013,,-2.666666666666667,-0.26190476190476186,2.083333333333335,-4.141666666666667,-1.2803030303030307,2.2583333333333346
2014,,-3.416666666666667,-0.7976190476190483,1.3333333333333348,-2.916666666666667,-0.42803030303030365,3.033333333333334
2015,,-2.916666666666667,-0.7857142857142865,2.583333333333334,-2.891666666666667,-0.16666666666666696,3.5083333333333337
2016,,-2.916666666666667,-0.7261904761904772,1.3333333333333348,-3.366666666666667,-0.7234848484848486,2.783333333333334
2017,,-2.416666666666667,0.2261904761904754,2.5833333333333375,-4.041666666666667,-0.2803030303030303,2.7583333333333346
2018,,-3.166666666666667,-0.4047619047619051,1.3333333333333384,-3.816666666666667,-1.3484848484848486,1.9583333333333357
