stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,43.481937
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,46.730998
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,47.335229
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,47.653498
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,43.577654
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,41.230664
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,40.161639
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,56.301862
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,64.653197
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,63.109187
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,43.591628
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,41.293644
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,40.524015
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,43.702806
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,41.994922
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,43.585711
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,45.516263
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,45.58982
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,47.391186
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,50.337405
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,53.629659
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,50.956735
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,55.606019
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,63.352802
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,61.734475
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,48.876779
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,50.665269
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,53.580311
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,42.291124
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,42.654624
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,43.45897
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,79.735196
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,77.456735
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,92.6018
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,42.411993
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,42.674128
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,43.680037
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,43.027312
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,43.701428
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,44.614898
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,45.097952
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,47.798945
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,50.078771
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,57.425264
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,61.336996
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,63.40869
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,76.132564
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,74.802483
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,86.831061
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,48.92108
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,52.052147
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,56.485167
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,41.736437
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,41.31856
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,42.734885
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,76.32334
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,82.570701
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,93.198696
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,41.747673
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,41.408556
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,42.981788
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,42.295748
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,43.704587
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,44.65941
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,45.912104
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,49.097393
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,53.913749
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,58.064277
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,64.583035
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,70.899112
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,73.338381
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,79.348824
