year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.15,-0.015384615384615398,0.4500000000000005,-0.15,-0.007142857142857135,0.6000000000000009,-0.15,-0.08181818181818178,0.07500000000000054
1992,0.0,-0.15,0.10000000000000009,0.7500000000000003,-0.15,0.05238095238095238,0.85,-0.15,0.00909090909090909,0.5250000000000016
1993,0.0,-0.15,-0.07307692307692308,-0.15,-0.15,-0.11428571428571425,-0.15,-0.15,-0.10454545454545451,-0.15
1994,0.0,-0.15,0.04230769230769234,0.850000000000001,-0.15,-0.07857142857142854,-0.1499999999999991,-0.15,0.02045454545454545,0.5750000000000005
1995,0.0,-0.15,-0.015384615384615365,0.25000000000000033,-0.15,-0.019047619047619053,0.35000000000000175,-0.15,-0.04772727272727269,-0.15
1996,0.0,-0.15,-0.0923076923076923,0.05000000000000018,-0.15,-0.01904761904761906,0.10000000000000178,-0.15,0.00909090909090909,0.5750000000000005
1997,0.0,-0.15,-0.11153846153846152,-0.15,-0.15,-0.06666666666666667,0.1000000000000009,-0.15,-0.09318181818181813,-0.15
1998,0.0,-0.15,0.10000000000000002,0.7500000000000003,-0.15,-0.09047619047619045,-0.1499999999999991,-0.15,-0.02500000000000001,0.3250000000000005
1999,0.0,-0.15,0.02307692307692307,0.7000000000000005,-0.15,0.0523809523809524,0.85,-0.15,0.03181818181818181,0.8250000000000005
2000,0.0,-0.15,0.08076923076923077,0.85,-0.15,-0.01904761904761903,0.35000000000000087,-0.15,0.04318181818181822,0.5750000000000005
2001,0.0,-0.15,0.06153846153846154,0.8000000000000002,-0.15,-0.13809523809523805,-0.15,-0.15,-0.04772727272727271,0.1
2002,0.0,-0.15,0.08076923076923079,0.7000000000000005,-0.15,-0.07857142857142856,-0.14999999999999822,-0.15,0.0659090909090909,0.8250000000000005
2003,0.0,-0.15,0.02307692307692307,0.4500000000000005,-0.15,0.016666666666666666,0.6000000000000009,-0.15,0.04318181818181818,0.6
2004,0.0,-0.15,0.0423076923076923,0.7500000000000003,-0.15,0.016666666666666687,0.6000000000000009,-0.15,-0.04772727272727273,0.07500000000000054
