stn,idx,rcp,hor,stat,centile,val
era5_land,txdaysabove,rcp45,2031-2050,max,-1,31.646057
era5_land,txdaysabove,rcp45,2051-2070,max,-1,34.409498
era5_land,txdaysabove,rcp45,2071-2090,max,-1,38.944265
era5_land,txdaysabove,rcp45,1981-2010,centile,99,14.249104
era5_land,txdaysabove,rcp45,2031-2050,centile,99,31.645233
era5_land,txdaysabove,rcp45,2051-2070,centile,99,34.371613
era5_land,txdaysabove,rcp45,2071-2090,centile,99,38.744588
era5_land,txdaysabove,rcp45,1981-2010,centile,90,13.28399
era5_land,txdaysabove,rcp45,2031-2050,centile,90,30.074552
era5_land,txdaysabove,rcp45,2051-2070,centile,90,33.113441
era5_land,txdaysabove,rcp45,2071-2090,centile,90,37.854839
era5_land,txdaysabove,rcp45,1981-2010,centile,50,12.336201
era5_land,txdaysabove,rcp45,2031-2050,centile,50,22.048029
era5_land,txdaysabove,rcp45,2051-2070,centile,50,24.935305
era5_land,txdaysabove,rcp45,2071-2090,centile,50,30.082796
era5_land,txdaysabove,rcp45,1981-2010,centile,10,11.133333
era5_land,txdaysabove,rcp45,2031-2050,centile,10,19.18871
era5_land,txdaysabove,rcp45,2051-2070,centile,10,21.623297
era5_land,txdaysabove,rcp45,2071-2090,centile,10,24.004839
era5_land,txdaysabove,rcp45,1981-2010,centile,1,9.850777
era5_land,txdaysabove,rcp45,2031-2050,centile,1,18.524409
era5_land,txdaysabove,rcp45,2051-2070,centile,1,21.336272
era5_land,txdaysabove,rcp45,2071-2090,centile,1,22.15509
era5_land,txdaysabove,rcp85,1981-2010,mean,-1,12.009705
era5_land,txdaysabove,rcp85,2031-2050,mean,-1,25.383089
era5_land,txdaysabove,rcp85,2051-2070,mean,-1,36.305051
era5_land,txdaysabove,rcp85,2071-2090,mean,-1,48.472401
era5_land,txdaysabove,rcp85,1981-2010,min,-1,9.413262
era5_land,txdaysabove,rcp85,2031-2050,min,-1,18.557168
era5_land,txdaysabove,rcp85,2051-2070,min,-1,27.59086
era5_land,txdaysabove,rcp85,2071-2090,min,-1,34.463082
era5_land,txdaysabove,rcp85,1981-2010,max,-1,14.342174
era5_land,txdaysabove,rcp85,2031-2050,max,-1,31.210932
era5_land,txdaysabove,rcp85,2051-2070,max,-1,48.326882
era5_land,txdaysabove,rcp85,2071-2090,max,-1,66.083513
era5_land,txdaysabove,rcp85,1981-2010,centile,99,14.17859
era5_land,txdaysabove,rcp85,2031-2050,centile,99,30.948357
era5_land,txdaysabove,rcp85,2051-2070,centile,99,47.619694
era5_land,txdaysabove,rcp85,2071-2090,centile,99,66.031991
era5_land,txdaysabove,rcp85,1981-2010,centile,90,12.868435
era5_land,txdaysabove,rcp85,2031-2050,centile,90,29.831075
era5_land,txdaysabove,rcp85,2051-2070,centile,90,44.747796
era5_land,txdaysabove,rcp85,2071-2090,centile,90,56.989946
era5_land,txdaysabove,rcp85,1981-2010,centile,50,12.144205
era5_land,txdaysabove,rcp85,2031-2050,centile,50,26.248566
era5_land,txdaysabove,rcp85,2051-2070,centile,50,33.795699
era5_land,txdaysabove,rcp85,2071-2090,centile,50,46.796595
era5_land,txdaysabove,rcp85,1981-2010,centile,10,10.772903
era5_land,txdaysabove,rcp85,2031-2050,centile,10,20.36086
era5_land,txdaysabove,rcp85,2051-2070,centile,10,28.760789
era5_land,txdaysabove,rcp85,2071-2090,centile,10,38.344301
era5_land,txdaysabove,rcp85,1981-2010,centile,1,9.56247
era5_land,txdaysabove,rcp85,2031-2050,centile,1,18.563265
era5_land,txdaysabove,rcp85,2051-2070,centile,1,27.797962
era5_land,txdaysabove,rcp85,2071-2090,centile,1,34.985674
era5_land,txdaysabove,rcpxx,1981-2010,mean,-1,12.08935
era5_land,txdaysabove,rcpxx,2031-2050,mean,-1,23.48647
era5_land,txdaysabove,rcpxx,2051-2070,mean,-1,28.918523
era5_land,txdaysabove,rcpxx,2071-2090,mean,-1,35.142492
era5_land,txdaysabove,rcpxx,1981-2010,min,-1,9.413262
era5_land,txdaysabove,rcpxx,2031-2050,min,-1,14.330645
era5_land,txdaysabove,rcpxx,2051-2070,min,-1,16.191039
era5_land,txdaysabove,rcpxx,2071-2090,min,-1,16.331362
era5_land,txdaysabove,rcpxx,1981-2010,max,-1,14.342174
era5_land,txdaysabove,rcpxx,2031-2050,max,-1,31.646057
era5_land,txdaysabove,rcpxx,2051-2070,max,-1,48.326882
era5_land,txdaysabove,rcpxx,2071-2090,max,-1,66.083513
era5_land,txdaysabove,rcpxx,1981-2010,centile,99,14.328375
era5_land,txdaysabove,rcpxx,2031-2050,centile,99,31.64379
era5_land,txdaysabove,rcpxx,2051-2070,centile,99,46.474722
era5_land,txdaysabove,rcpxx,2071-2090,centile,99,65.948575
era5_land,txdaysabove,rcpxx,1981-2010,centile,90,13.142712
era5_land,txdaysabove,rcpxx,2031-2050,centile,90,29.781183
era5_land,txdaysabove,rcpxx,2051-2070,centile,90,41.477509
era5_land,txdaysabove,rcpxx,2071-2090,centile,90,54.028315
era5_land,txdaysabove,rcpxx,1981-2010,centile,50,12.198984
era5_land,txdaysabove,rcpxx,2031-2050,centile,50,23.342204
era5_land,txdaysabove,rcpxx,2051-2070,centile,50,27.299642
era5_land,txdaysabove,rcpxx,2071-2090,centile,50,31.571237
era5_land,txdaysabove,rcpxx,1981-2010,centile,10,10.799283
era5_land,txdaysabove,rcpxx,2031-2050,centile,10,18.546505
era5_land,txdaysabove,rcpxx,2051-2070,centile,10,19.812993
era5_land,txdaysabove,rcpxx,2071-2090,centile,10,19.896147
era5_land,txdaysabove,rcpxx,1981-2010,centile,1,9.601458
era5_land,txdaysabove,rcpxx,2031-2050,centile,1,14.858566
era5_land,txdaysabove,rcpxx,2051-2070,centile,1,16.981246
era5_land,txdaysabove,rcpxx,2071-2090,centile,1,16.407258
