year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2002,4236.799484848976,3727.252634730917,3865.627252056195,3943.4924296677677,3721.334616895884,3854.568652586736,3943.5221294965904
2003,3873.8881538808346,3811.87980693225,3909.1848776239553,4004.295329336549,3796.415952274003,3895.5200421656104,3995.965831698672
2004,3965.4029402136803,3895.427809622077,3976.172666370649,4087.704553882744,3884.6471679155366,3960.732671424759,4063.9248291391955
2005,3882.6336696743965,3801.6543751361346,3934.2087241812937,4071.625572261553,3780.5692279912846,3921.0534762831703,4049.4439784270767
2006,4056.979228824377,3885.4521887895603,3956.942244773397,4075.853870971091,3697.4438304884634,3911.1974875193846,4039.3819995996405
2007,4148.898897916079,3851.993001480698,3921.9903984005678,3984.398948484617,3774.050016532871,3891.471618573875,4080.8390488986806
2008,3768.8835596442223,3844.313406313569,3974.926934972724,4042.1457877200446,3741.028235900984,3925.899963078208,4067.2139449967713
2009,3904.749345779419,3862.481561299044,3942.9287858528573,4074.6556551694634,3788.7787782464266,3910.357589244398,4013.2195118305767
2010,3745.715880781412,3936.442977115781,4022.8823873981937,4117.4246913699635,3725.4016088487106,3945.961791235853,4127.168695717948
2011,,3876.7550352737258,4031.830644914585,4170.60639786711,3779.857069043973,3951.219585560955,4120.892608760156
2012,,3797.286415312035,3936.9279671549907,4053.6517064586887,3777.688891261813,3936.8703845624245,4125.680623361057
2013,,3888.1979248385737,3951.029984810587,4007.7526940471694,3855.8012742007377,3980.529162030959,4154.232842651591
2014,,3877.4580936439893,3981.5487830428297,4065.846074430987,3834.1138769151216,3985.1300896797898,4079.0540454610464
2015,,3896.164492472555,4014.5502239478737,4183.5323134827995,3759.7166012319326,3910.602564473234,4017.5498965919896
2016,,3911.976124839639,4005.3806733342194,4067.7864446946173,3839.1440681411427,4049.3335725105194,4274.259795122888
2017,,3783.743210566181,3953.079877801196,4159.184765255509,3866.3026849725034,3963.3117054376585,4109.638399619033
2018,,3841.2978595433974,4014.065152941578,4152.303278927274,3898.365216082952,3989.6938735261115,4091.147984964143
2019,,3849.0167386694266,3982.89248175186,4119.28366231568,3882.949356509318,4001.1109352841945,4131.233241508596
2020,,3900.7523554465174,3998.808617741124,4092.5880890540484,3844.1465012635535,4005.0999065110946,4178.534660738476
2021,,3914.9252557051504,4049.279124104652,4148.553681347514,3874.805957558753,3944.0357648141085,4007.266895855791
2022,,3927.673221945973,4034.4484951457307,4182.2010165252095,3912.9948982783817,4046.2597998658266,4170.439510054525
2023,,3864.518748554752,4073.7932537878055,4276.266667104214,3936.6333985485903,4051.758251206948,4136.933729198301
2024,,3910.922765558049,4033.0941232754167,4127.450265443907,3923.720864003845,4033.179518256943,4201.837372782288
2025,,3927.5923631666283,4037.6320566825184,4136.549271930215,3906.4999586058443,4024.137267385915,4175.510976282324
2026,,3937.080904439559,4098.542813552577,4253.049331964285,3928.4777618522776,4054.289453095261,4170.928336047004
2027,,3922.1411429163745,4042.589952970325,4178.302604700303,4011.724016959604,4059.2993783038996,4148.081721283189
2028,,3955.4019210598435,4065.0110431582643,4182.039478518725,3943.0739842477406,4031.111538655681,4172.820351504395
2029,,3962.1956020678017,4069.984270095293,4136.601658491257,3892.91071577669,4066.600268498811,4313.9210937194775
2030,,3937.729434740691,4055.000009252325,4204.150896936333,4001.1472660174254,4071.544772260383,4169.345446847123
2031,,3847.473244284581,4032.632243981973,4254.876622246328,3919.5936578449564,4037.267837287759,4124.799270727774
2032,,3908.922263431246,4057.3030047536204,4175.845189345161,3996.1894259435626,4126.309368955224,4290.574018797491
2033,,3929.4706110920492,4076.822365807579,4230.83098932091,3987.630618285668,4082.669347652144,4209.9551581484275
2034,,3943.271211381084,4089.092800607364,4201.641225330729,3997.152619638589,4110.362569007395,4218.889398032753
2035,,3910.969376505036,4063.227579333265,4237.098432310335,3867.714979931481,3993.7281919838997,4096.923871454095
2036,,3957.9161737160484,4046.047185939768,4132.3511661573875,3944.6793595423296,4067.606159693229,4173.0012379654745
2037,,3894.957418480175,4051.112250506737,4164.5867041011315,4050.8451075239363,4126.285057823099,4182.159782798836
2038,,4004.7525033346114,4109.587244476029,4242.163724088053,3989.7204558594894,4063.2276154724395,4137.7639846927705
2039,,3939.1423684591105,4084.655789208728,4284.227709967692,3960.534757835244,4142.496503938155,4345.847258830859
2040,,3997.577402667551,4088.1706385632,4219.250490422575,3989.2732330329172,4122.495420917044,4212.463254692176
2041,,4008.8956096439174,4090.9807633507107,4158.290234842217,4007.611299505404,4115.30023487374,4252.260144002901
2042,,3990.227693561034,4123.672382274954,4218.872443492785,4073.239962500649,4136.277046706147,4211.655676880113
2043,,4040.3527304835166,4187.333612864356,4264.202296849841,4040.0498179839296,4152.626622057431,4279.187769062045
2044,,4000.8603582812707,4154.620022189326,4283.669332836523,4052.9279765760243,4161.766107669676,4247.08399841471
2045,,3927.577035614153,4071.9110340864913,4192.362618669485,3994.127585239299,4157.695969116627,4311.951054291574
2046,,3977.586563475747,4109.960158257129,4302.362405876726,3978.9956978351925,4135.2175481980175,4307.855179814202
2047,,3995.4882778191,4154.623612861506,4343.648929663188,4105.69558937404,4216.131804511298,4330.5258360998605
2048,,4019.00570432326,4166.297533766368,4343.205445835504,4141.855862385836,4246.590965981719,4373.385343738799
2049,,4003.480031869161,4137.179826879533,4257.352469497288,4046.1200402067866,4186.447098179242,4274.28910561387
2050,,4017.125477184851,4135.314339792992,4250.943841128257,4076.4330898635694,4166.842075241087,4272.27219117347
2051,,4088.6257162347974,4165.302940840518,4309.7442496938,4007.6747977108394,4174.398788294985,4348.123148323242
2052,,4060.895660274602,4208.530359627189,4303.236164458949,4137.013678689289,4237.387243583696,4302.297629433906
2053,,4084.1446521569655,4234.774486054191,4361.389122672606,4085.1014149028497,4237.710360454728,4386.775312021922
2054,,4081.3124018333283,4193.457223036789,4295.130134866652,4071.866290059154,4251.164821936672,4407.625784958407
2055,,4139.051547271401,4210.094016247432,4291.452086204297,4218.201572122282,4291.0757940448675,4366.420499087036
2056,,3931.40663293291,4140.467341516025,4300.901746594079,4120.163404126817,4267.675978887528,4499.316409307843
2057,,4005.8231729725603,4080.367660864761,4149.943299097101,4056.0389721339657,4229.737841257624,4335.195691959983
2058,,3994.3149441028822,4168.616960332952,4290.867715461115,4130.568101099548,4262.262854405254,4414.003687243178
2059,,4060.3283033140997,4250.848326246221,4428.493231177036,4183.938907400625,4261.589828628504,4346.995298403829
2060,,4098.577269167419,4286.874362527392,4529.672966938573,4133.286618357555,4298.30577489102,4465.681213877359
2061,,3994.335790509287,4187.22107202697,4354.464828289789,4144.186241054439,4269.301015253425,4398.619496459414
2062,,4140.027263591926,4267.935042890278,4413.390317330542,4160.80531276849,4302.938804892853,4486.565210939713
2063,,4036.0912332767384,4177.2191411933845,4288.817305142465,4246.140098305161,4375.4956511435375,4481.837915918344
2064,,4052.4670756317996,4232.715896753268,4357.4818729863255,4276.676147926845,4363.697780384035,4425.191894180624
2065,,4135.218077542183,4192.864846676681,4234.602042370133,4240.575085155881,4377.169413888175,4627.504233923353
2066,,4119.715371632507,4227.275596580565,4346.600272047021,4157.746595898128,4365.0726119945575,4517.704139607199
2067,,4061.5755242042555,4182.611633947771,4290.933853112597,4248.145386732296,4435.9629083118125,4559.218536111863
2068,,4136.9056582531275,4266.846077449378,4435.86156616568,4166.44176780463,4308.7264521898815,4457.801856439499
2069,,4127.449099360658,4282.93453191413,4417.1269584078855,4316.878872361251,4451.450835695976,4594.437389875496
2070,,4100.371573549436,4247.8916531713685,4364.1462616868,4175.32029269698,4330.067256303793,4506.666814417168
2071,,4048.720791866353,4266.242760717689,4463.263079361203,4199.53517291225,4378.166865148601,4530.176335757972
2072,,4171.167134910343,4240.881174769356,4349.592956228347,4285.911552700211,4430.996169964982,4602.016699795887
2073,,4055.906219866401,4225.80365188568,4425.241321435037,4228.492694142152,4402.595761722633,4608.2852757603805
2074,,4036.1483045380155,4241.4524927005605,4367.899413630861,4310.901688946909,4437.303002641095,4570.635929344006
2075,,4047.5084019725177,4197.2208113360775,4347.011202345972,4321.95291327493,4452.526765378158,4592.553202772135
2076,,4031.2623769671463,4175.212341071967,4346.430684531308,4347.467488311926,4507.695633222508,4718.066138447768
2077,,4158.82464868879,4272.355026831232,4420.524998745459,4350.406012364261,4478.567337949306,4627.531953660347
2078,,4112.574123141436,4238.3000536573445,4313.187598964512,4351.5273740166485,4474.123971743105,4594.987764906636
2079,,4108.065153170876,4239.324525501174,4353.520562121129,4316.919145944292,4480.231929411937,4675.691161716886
2080,,4169.809693912475,4320.396390966013,4483.780054506031,4323.532704618716,4510.909538357379,4695.656760181746
