year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-229.51899181660676,-104.05801437667928,-6.924652588510585,-272.53829128741563,-118.60545964906365,-12.38854154099592
1982,0.0,-206.0903167232611,-144.26708454666436,-61.90039084435264,-222.29788348786911,-156.4032038110369,-68.38993742060522
1983,0.0,-367.48154314562623,-219.0092214795899,-96.41213981070855,-363.5813833785438,-229.84505037510672,-137.62935513033176
1984,0.0,-133.85630091110957,-19.367316461538074,135.80701802999533,-156.60264490383582,-35.08518391763837,114.53739743097329
1985,0.0,-179.92268260320276,-61.877708770020035,77.76751653225283,-198.80553910586883,-74.22453419365866,61.619202977483866
1986,0.0,-137.33448323399034,-73.75211036568408,-12.312527315972156,-155.66189215509968,-86.01733104470186,-17.12872250676405
1987,0.0,-251.8856297662577,-105.08724523946107,37.15439095495259,-266.6301841608541,-117.99459972312926,24.757610060224593
1988,0.0,-215.64442096929739,-68.90614766305839,69.78973890740525,-226.00234847464253,-81.41530646362817,45.40675291792829
1989,0.0,-156.89257922859906,-69.78268134516206,70.49014520714495,-164.5017135089856,-82.75147157324231,49.52325278485586
1990,0.0,-152.16997138070616,-24.79683908193515,180.31912776803708,-149.9302130970359,-37.45472630089144,172.63067950410456
1991,0.0,-206.49281092304045,-114.05608038347995,-7.203976201534365,-229.0481864664437,-126.53832931358984,-14.503943517952091
1992,0.0,-269.5785626830758,-153.06988066644362,-0.30955552077800075,-276.06688156207775,-163.43403321320096,-3.8566335081862397
1993,0.0,-205.42347180859107,-124.13499485523411,-26.883902229262368,-223.52305192459818,-133.72826820409517,-33.13714177684665
1994,0.0,-162.606604615549,-92.13027099440778,11.955275542380239,-174.9206667731867,-104.73056667707624,-12.32653264222268
1995,0.0,-233.1713696780897,-110.35785866475689,27.507767383244413,-239.55515699935034,-121.37956555716028,3.6708765863859476
1996,0.0,-195.3681420988089,-51.04138405043905,92.7471406719608,-212.17958943405023,-65.64632921853449,89.22680408554558
1997,0.0,-183.26924833635962,-58.00914787721645,12.637048654214805,-177.65806257451135,-71.68499437716878,10.874820674783896
1998,0.0,-87.44502657626626,7.872565758393511,117.75457997977473,-89.9497284298202,-5.165285371801611,106.18202792258393
1999,0.0,-209.23999988660458,-95.62666900996442,-15.146465077426909,-209.41180472860052,-107.25100467333405,-29.769652762315992
2000,0.0,-190.57512204036533,-62.94869355476762,103.13132562011799,-211.58764082090852,-77.7999441347059,80.3845356444792
2001,0.0,-140.40427032591188,-52.149030186878825,48.40715361875221,-147.37522232832987,-65.62688881036006,28.09827212812182
2002,0.0,-212.42867673835966,-74.05405941308159,3.8111181984906457,-218.34669457339263,-85.11265888254198,3.840818027313569
2003,0.0,-127.80150453702672,-30.496433845321235,64.61401786727217,-143.26535919527404,-44.1612693036664,56.284520229395476
2004,0.0,-44.25350184720001,36.491354901372645,148.02324241346753,-55.03414355374012,21.051359955482532,124.24351766991852
2005,0.0,-138.02693633314198,-5.47258728798256,131.9442607922761,-159.11208347799214,-18.627835186106132,109.7626669577998
2006,0.0,-54.22912267971651,17.260933304119227,136.17255950181408,-242.23748098081325,-28.483823949892304,99.70068813036389
2007,0.0,-87.68830998857898,-17.690913068708596,44.71763701534014,-165.6312949364057,-48.20969289540194,141.15773742940416
2008,0.0,-95.36790515570787,35.24562350344718,102.46447625076803,-198.65307556829285,-13.781348391067786,127.53263352749434
2009,0.0,-77.1997501702327,3.2474743835804474,134.9743437001866,-150.90253322285037,-29.323722224879475,73.53820036129987
2010,0.0,-3.238334353495934,83.20107592891686,177.74337990068705,-214.279702620566,6.280479766576081,187.48738424867125
2011,,-62.92627619555119,92.1493334453085,230.9250863978338,-159.8242424253037,11.538274091677795,181.21129729087875
2012,,-142.39489615724187,-2.7533443142863234,113.9703949894119,-161.9924202074641,-2.81092690685241,185.9993118917805
2013,,-51.48338663070287,11.348673341310677,68.07138257789236,-83.88003726853877,40.84785056168166,214.55153118231465
2014,,-62.22321782528775,41.867471573552805,126.16476296171012,-105.56743455415527,45.448778210513275,139.37273399176928
2015,,-43.5168189967215,74.86891247859698,243.85100201352276,-179.96471023734443,-29.07874699604231,77.86858512271255
2016,,-27.705186629638003,65.69936186494219,128.10513322534044,-100.5372433281344,109.6522610412433,334.5784836536118
2017,,-155.93810090309563,13.39856633191862,219.50345378623194,-73.3786264967731,23.630393968381394,169.95708814975686
2018,,-98.38345192587921,74.3838414723009,212.62196745799645,-41.31609538632452,50.012562056835215,151.46667349486586
2019,,-90.6645727998506,43.21117028258332,179.60235084640303,-56.7319549599587,61.42962381491766,191.55193003931853
2020,,-38.92895602275931,59.12730627184787,152.90677758477145,-95.5348102057233,65.41859504181807,238.85334926919944
2021,,-24.756055764126554,109.59781263537548,208.87236987823667,-64.87535391052343,4.354453344831609,67.58558438651444
2022,,-12.008089523303543,94.76718367645398,242.51970505593218,-26.686413190895244,106.57848839654962,230.75819858524855
2023,,-75.16256291452456,134.11194231852923,336.58535563493757,-3.0479129206867146,112.07693973767118,197.2524177290244
2024,,-28.75854591122784,93.41281180613991,187.7689539746299,-15.960447465432077,93.49820678766682,262.1560613130115
2025,,-12.088948302648443,97.95074521324105,196.86796046093733,-33.18135286343251,84.45595591663873,235.82966481304717
2026,,-2.6004070297176476,158.8615020833003,313.3680204950073,-11.203549616998963,114.60814162598322,231.24702457772798
2027,,-17.54016855290224,102.90864150104831,238.62129323102616,72.04270549032672,119.6180668346226,208.40040981391238
2028,,15.720609590566745,125.32973168898766,242.35816704944835,3.3926727784638278,91.43022718640472,233.1390400351181
2029,,22.514290598524664,130.30295862601707,196.92034702197967,-46.77059569258686,126.9189570295342,374.2397822502006
2030,,-1.95187672858611,115.31869778304812,264.46958546705685,61.46595454814841,131.8634607911064,229.66413537784624
2031,,-92.20806718469598,92.95093251269577,315.1953107770513,-20.08765362432055,97.58652581848278,185.117959258497
2032,,-30.759048038030826,117.62169328434383,236.16387787588445,56.50811447428587,186.62805748594695,350.89270732821404
2033,,-10.210700377227663,137.14105433830264,291.149677851633,47.949306816390916,142.98803618286584,270.2738466791508
2034,,3.589899911807101,149.41148913808792,261.9599138614519,57.47130816931185,170.68125753811893,279.2080865634764
2035,,-28.71193496424044,123.54626786398849,297.4171208410583,-71.96633153779581,54.046880514623396,157.2425599848185
