year,1,2,3,4,5,6,7,8,9,10,11,12
2051,0.0027447087821449332,3.6315419180154047e-06,1.8079297559649254e-05,1.4899559455117545e-06,21.40567326063258,120.80283489878154,55.24086544177443,192.00316404768213,150.765934716382,56.57745188903953,0.06356156561342478,0.03644119098465839
2052,0.0008328119690110707,0.0045551176562543235,0.009839000738631691,6.890184244709291e-06,16.77476594482635,65.94610504078015,38.9477068355248,128.48949384724972,221.6594525832006,74.21220865282494,4.73431731162137,5.892345054006088e-10
2053,1.4269157864941546e-05,0.0005089040198483423,0.009738362254980938,7.072927928930895e-08,0.018359217858688756,25.62997231347664,114.87723927142706,203.62867293639647,200.3237444249467,85.08835012147148,0.8488157495444465,0.0006813082387121251
2054,3.7975980479466013e-06,0.002250319636508443,0.00010783938888995939,0.07425421361854065,0.3074845672845857,320.56777092103744,103.7253081191195,422.6309838773739,329.7947783548955,25.688242145754664,3.5029410874113167,6.590608702183752e-10
2055,2.8395713600730754e-05,0.0007968558353339075,0.0,0.12066004799951263,0.754992469126693,146.20732453499707,160.32030478862708,251.18835957133138,173.7121113381434,23.743277265702176,0.058260157538729936,0.0031070651175680985
2056,0.0008511555771108666,8.146322449300592e-05,2.543175039456384e-05,0.005050240744358058,2.6796607785022593,119.29201154889215,273.6481194197428,503.23159716239,121.98662026500841,36.92950379032345,3.614348312442271,0.003836701682089283
2057,0.2690292716700453,0.0035895071599263955,0.0009838360383284078,0.002841379022249287,1.433586013164902,104.16699525006888,150.03232163589786,216.88415257975183,234.42542413764767,64.17404113753479,0.13889028302981873,0.008094631346876168
2058,0.006539580522534176,0.003731823113849597,0.12110159869685652,0.17386774728709425,13.625261067296973,104.45778404297131,175.88634387442937,389.8036839214888,376.4212611353625,35.56266944726655,0.24104045398011106,0.024199506193198092
2059,0.10129852662294271,0.0024611041158148408,7.109374039953934e-06,0.01018631056123351,0.3092554525108997,66.13965157092318,34.527624558001385,86.5735037763513,70.10843563763565,26.103867015846568,6.465822710007325,0.0014666482462602404
2060,3.0215140587999443e-09,0.00045422135020948336,1.7835892569392792e-09,0.0006271539445512693,0.34467367478357075,24.873921164640276,121.32108960346363,116.40490319646247,197.52843377162537,84.4790925027742,0.9435044318778829,3.2617086840337163e-09
2061,0.03652329441854489,0.0003557789502152135,0.00647963757320105,0.020691765266320526,0.00425112817188228,44.73837845254031,122.29977589756479,101.17122460741601,99.51503742707101,42.56497923981251,0.0015677051367447405,0.002651793551644716
2062,0.005224857832713272,3.922280404510702e-07,4.714917697100404e-07,0.047668769911372796,0.16104835817640584,25.41312557029153,88.17294281040438,176.44775667255493,369.3639469213567,46.24112943422128,0.3790772286096492,0.00011615024445334795
2063,0.0009697822476047245,1.5296807608071683e-05,9.657674733539192e-07,0.0,44.68523034488559,115.08085237788023,77.38749177254205,260.93943311577897,256.55791629752736,19.089639027316295,0.07228531031364503,0.005453172344572799
2064,0.0038913011666229956,0.0024675052338077453,6.366093048750605e-05,0.002930548880631687,2.243870707591278,26.9111901591274,123.89392887732396,150.90870731574142,316.79480001571636,154.18457404203596,0.05942613990719151,0.0006553386783554664
2065,0.000551317731728626,0.00284589981179666,0.0,0.008161158302480678,10.662798205532386,52.028832264990626,116.25629597107508,389.8644025228066,150.8855172313538,98.66969854397296,0.4259370289445723,0.0037907076420054986
2066,0.396411779013684,0.0029858159947233295,0.0,2.389272357571266e-05,0.06053567746687813,12.205608252968757,47.765303398780176,125.97154683052808,127.15096430038506,242.1774048332453,0.6757230384615517,0.0002750682903754195
2067,0.00045815168929208246,4.710620817185382e-05,4.177294819449639e-05,0.0001847321959031341,0.025837054492314254,44.5648063053996,67.6642203666763,167.64873398783982,316.2657407581179,19.99017365017135,0.09879101740496805,0.05924572277227239
2068,0.010526955521608912,0.0035194813620971267,0.0003743070602188195,0.0018911595926682915,0.6583936277160377,26.390692906828054,46.13261863027522,137.56487587829713,208.36402093264715,52.93249216797392,1.9573987553338144,0.08653672989650184
2069,0.1055276593002459,0.0,0.0005269491590686063,3.9595465326949347e-07,0.41885449348946274,37.2134439384481,60.018703393631974,165.71318706002202,124.63713909732415,25.488003507122095,0.908669777100794,0.006234833919952584
2070,8.063967811807009e-05,0.003076547400558299,2.7834129500577194e-06,0.020180515915581638,0.3472056549121207,9.603779298479045,78.53462422018396,104.49312941198714,187.87028679211704,33.45125718725029,0.24748108097077243,0.00017316783931717815
2071,0.0008077106942782995,0.0005701891329958083,0.002251100531416272,0.0,4.759914323353889,123.56171975538673,78.9330318518071,120.78916266981756,119.10832398603578,18.64180136173612,3.4881610885485927,0.01826221954023081
2072,2.1672090957839126e-05,0.00032929008523928567,0.0004718520346365077,0.00010918442243531662,2.7325750876480486,21.318158857402803,105.69922908583608,209.5791979238383,200.32036264402225,6.958184917101743,0.5501572588937049,8.612643770628846e-05
2073,2.82680377817115e-06,0.001338831506405871,0.0003875381407166086,8.761198101864883e-08,0.0004949772979990945,5.298792270823945,182.00941872663245,159.29122676875537,238.7532222832681,30.314458795919798,1.4456540405649405,0.0006618497019726462
2074,0.0011551706834479446,0.0006612494849589216,2.211705644149461e-08,6.365088752492272e-05,0.6241225784820448,89.42718472782767,58.07578816017272,223.20846875306833,146.64250550914014,67.97021253934881,0.23219518191528885,0.001452825468295836
2075,0.011831542024192548,0.0030584279056708134,0.0005414768262388066,0.963900951627578,10.187694937147443,119.18801443697144,98.37176260773992,196.19281255690103,345.7509847807579,100.66331832355971,0.022650157065260308,0.0011158136246325176
2076,7.201771962024954e-05,1.1976593999141693e-05,4.9832295253116396e-05,0.017880126869950903,143.60153544698807,174.8484756964358,243.4892033224251,264.809311980847,300.97605483731843,37.58265055105556,0.1736857797746939,0.016109902696389036
2077,0.011643613796067076,0.0031608917260412942,7.24524302136878e-07,0.003192573285978125,15.49787933056062,210.08221162645296,370.05018185824156,158.44474888029671,313.9211492928797,59.84160270582685,0.5733968764782567,0.1431230171013355
2078,0.00750609051091858,0.03469729426777396,6.519777588112442e-05,0.08799990413105997,1.2840652933976255,136.459799847606,35.498424916088084,114.68761859495173,160.2862035425004,89.16838195318658,6.3478797679300385,0.004250714932204356
2079,5.716308411836938e-05,0.00024075199462262294,0.0019713609813983447,0.09135786915824917,0.33856662638581014,69.54144310454741,138.43957508573033,494.1544083206066,183.77754891392124,59.59561702561169,0.003867719145736408,1.684024868864388e-08
2080,0.0026587128483648616,0.0017134156676935817,0.0,1.6227514211668726e-07,2.049441480964321,50.57234992180169,114.36117985888724,160.38485533813065,191.55854394404253,65.24951441348752,2.6521834522637886,0.0005916528697295118
