longitude,latitude,evspsblpot
-13.699999809265137,13.800000190734863,370.5105596473659
-13.699999809265137,13.699999809265137,376.99699911772586
-13.600000381469727,13.800000190734863,382.7968071730729
-13.600000381469727,13.699999809265137,368.391396934353
