day,mean,min,max,var
1,20.00227561598368,17.274643909684258,23.291784478196433,tasmin
2,20.09398830791313,16.7125072517388,25.559865590071595,tasmin
3,20.273667394752536,16.94214805623683,24.3148591053924,tasmin
4,20.23659203629884,17.125542928867503,24.12132789622686,tasmin
5,20.341717707497732,17.584303089876542,23.82782206105658,tasmin
6,20.21371803418721,17.397128910045453,23.64685100895956,tasmin
7,20.22303446019821,16.9216573108459,24.76657795668433,tasmin
8,20.121863196099095,16.835748423297176,24.963701627650607,tasmin
9,19.92660082397189,16.417549884541017,24.492356324587703,tasmin
10,20.073414898320344,16.807727773388507,24.026520696211165,tasmin
11,19.942640534749533,16.847991352320733,24.228591385616596,tasmin
12,20.00835845364536,16.78412975722439,23.30086887193673,tasmin
13,19.99201550224581,16.800134185289878,22.732393290888226,tasmin
14,19.906025189577086,15.731032726070936,22.57746594852277,tasmin
15,20.056433970089852,16.30137013989126,23.04820898848402,tasmin
16,20.41157943301091,16.416174494416452,23.901314678609296,tasmin
17,20.34791238254816,17.61120816923163,24.75918344964414,tasmin
18,20.496571466080706,17.495807050356206,24.801738085300443,tasmin
19,20.320774099351993,16.484922379143654,24.66735959227887,tasmin
20,20.359121362464318,17.19847992756236,25.045840953327826,tasmin
21,20.294743132961074,17.74028775535585,23.585643739113564,tasmin
22,20.367755717994985,17.72145738339809,24.300885615960183,tasmin
23,20.599264935998352,17.013327910220326,24.484340946950326,tasmin
24,20.381517299767474,16.266128555435387,23.464825693546047,tasmin
25,20.385299908258286,16.394842283749753,23.918502823059214,tasmin
26,20.126165249494992,16.73781421662413,23.07411534191904,tasmin
27,19.972967909693473,17.288596238516448,23.012791439329135,tasmin
28,20.130870870573112,17.35604433483057,23.17930171635794,tasmin
29,20.210652082928735,17.232752445187728,24.76070480835463,tasmin
30,20.321056661322093,18.03170642916922,24.52223505981398,tasmin
31,20.421393764611828,18.11895889080064,24.676666897474803,tasmin
32,20.39624865187133,17.32119406759145,24.105486088691634,tasmin
33,20.307794982414254,16.105185313563723,23.562780121353015,tasmin
34,20.415206152743416,17.620964280087776,24.07984574731823,tasmin
35,20.53663663849214,17.89664534143732,24.356857353617997,tasmin
36,20.499456817092174,16.3144569283628,24.187272513866688,tasmin
37,20.69584707685117,17.414219197247647,23.583691264432915,tasmin
38,20.742900057841073,17.67600590118505,23.808694292503546,tasmin
