stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1981-2010,none,-1,47.012421
era5_land,dry_spell_total_length,rcp45,1981-2010,mean,-1,51.036318
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,54.120171
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,56.867442
era5_land,dry_spell_total_length,rcp45,1981-2010,min,-1,43.717406
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,45.228977
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,43.426849
era5_land,dry_spell_total_length,rcp45,1981-2010,max,-1,76.529747
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,79.305167
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,91.50385
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,1,43.776815
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,45.32152
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,44.092539
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,10,44.135988
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,46.344215
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,47.648247
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,50,49.644032
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,50.769321
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,54.296353
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,90,57.025755
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,62.363526
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,66.036778
era5_land,dry_spell_total_length,rcp45,1981-2010,centile,99,73.220442
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,76.453909
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,87.510695
era5_land,dry_spell_total_length,rcp85,1981-2010,mean,-1,50.807716
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,55.498728
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,60.402778
era5_land,dry_spell_total_length,rcp85,1981-2010,min,-1,42.918582
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,44.417102
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,46.125816
era5_land,dry_spell_total_length,rcp85,1981-2010,max,-1,75.543323
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,84.120426
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,96.070436
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,1,42.959075
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,44.545392
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,46.132203
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,10,44.006195
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,45.75293
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,46.654351
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,50,50.048126
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,53.379382
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,55.735957
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,90,59.16171
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,65.698652
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,77.16876
era5_land,dry_spell_total_length,rcp85,1981-2010,centile,99,72.316642
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,80.716655
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,93.418908
era5_land,dry_spell_total_length,rcpxx,1981-2010,mean,-1,50.919359
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,54.825479
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,58.676219
era5_land,dry_spell_total_length,rcpxx,1981-2010,min,-1,42.918582
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,44.417102
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,43.426849
era5_land,dry_spell_total_length,rcpxx,1981-2010,max,-1,76.529747
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,84.120426
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,96.070436
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,1,42.999569
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,44.673681
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,44.560415
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,10,44.038756
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,45.822197
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,46.933889
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,50,49.894914
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,50.801884
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,55.167315
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,90,59.027441
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,65.023177
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,72.205439
era5_land,dry_spell_total_length,rcpxx,1981-2010,centile,99,76.115449
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,82.098017
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,94.15247
