year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-3.8515207945375542,-1.4143054958697419,1.5421477343265058,-3.9867163252638114,-1.0513611776181608,2.614773432650534,-4.068839230291744,-1.0452908978048643,2.2777157045313485
1992,0.0,-4.2556176288019865,-3.729016855273839,-2.2988206083178144,-4.128243327126009,-2.9307617274097724,-1.4895096213531926,-4.168466790813159,-2.8354551097567855,-1.3565487274984482
1993,0.0,-4.041837368094351,-3.1550303203934495,-2.2001241464928616,-4.005338299193048,-2.9512458987319325,-1.5397889509621352,-4.007759155803849,-2.7404830427176794,-1.355431409062693
1994,0.0,-4.2388578522656735,-2.9244043355775204,-1.7599006828057102,-3.8805710738671633,-2.442245277999468,-0.41688392302917343,-3.8973308504034763,-2.223553975509283,-0.4587833643699566
1995,0.0,-4.083923029174427,-2.3743398748985345,0.290751086281813,-3.9010552451893235,-2.4794892258579413,-0.4764742396027301,-3.6995654872749846,-1.972919135488968,0.3529484792054624
1996,0.0,-4.110738671632527,-3.0125005968581395,-1.1848541278708873,-4.048168839230292,-2.1735567970204848,1.4564866542520185,-3.979826194909994,-2.2066249083008858,1.6937306021104959
1997,0.0,-3.61651148355059,-2.6813159528243324,-1.8433271260086903,-3.392675356921167,-1.8623924802695755,0.12129112352576114,-3.313904407200497,-1.7935556684160041,0.1436374922408442
1998,0.0,-3.0991930477963994,-1.8672492002100942,-0.095841092489137,-3.4280571073867163,-1.4222044870089565,0.33171942892613465,-3.4943513345747985,-0.8115004796569045,1.2341402855369346
1999,0.0,-3.1680943513345747,0.31954352289547805,4.189447548106767,-3.701800124146493,0.22885519198368337,5.251644941030415,-3.779826194909994,0.35685909373060215,6.223898199875856
2000,0.0,-3.6403476101800125,-1.1428544143627946,1.2888888888888892,-3.3647423960273124,-1.2691495965238984,1.8643078833022981,-3.5734947237740533,-0.7024772868348287,2.9598386095592817
2001,0.0,-3.8351334574798264,-0.9768323544859859,2.457603972687772,-3.5342023587833644,-0.13223375011084526,3.078460583488517,-3.4783364369956553,-0.04774561255008196,4.679391682184981
2002,0.0,-3.180384854127871,-0.9476101800124147,1.65983860955928,-2.8470515207945377,-0.4923472554757474,2.430415890751089,-3.070515207945376,-0.053840076745104826,3.3801365611421494
2003,0.0,-3.7654872749844817,-0.813245475815308,4.705276225946619,-3.66455617628802,-1.5577015163607344,0.6911235257603983,-3.731409062693979,-1.430935048812144,1.1209186840471785
2004,0.0,-3.1114835505896963,-0.8655302487704725,0.8892613283674735,-3.280943513345748,-1.212485590139222,2.3279950341402857,-3.678336436995655,-0.5481688392302921,3.8045313469894526
2005,0.0,-3.800869025450031,0.515217495105763,6.330602110490381,-3.9271260086902546,-1.0522479382814578,2.0002482929857277,-3.627684667908132,0.32951865018904125,4.797454996896339
2006,0.0,-2.667908131595282,0.6846774578618151,3.4110490378646805,-2.6831781502172563,0.7359936153232243,3.9779019242706495,-3.2546865301055243,0.1265391343603633,2.3644941030415896
2007,0.0,-2.921166977032899,1.118282958506422,4.480695220360024,-2.3014276846679085,2.0052141527001868,7.853134698944766,-2.626194909993793,-0.3375712431578354,4.244196151458725
2008,0.0,-3.160273122284296,-1.151735663467507,1.6430788330229682,-2.446679081315953,-0.8158375454464842,1.071011793916824,-3.5280571073867164,-0.5244681451385362,2.384419615145873
2009,0.0,-3.46381129733085,2.813885307740056,8.435630043451274,-2.60310366232154,0.44983594927728987,4.434140285536936,-1.336436995654873,2.3332430449748878,7.800620732464312
2010,0.0,-0.4623215394165117,4.047376211622021,7.688144009931719,-2.509993792675357,-0.21603263279240956,2.439726877715704,-2.9736809435133456,3.436933581626319,7.560583488516451
2011,0.0,-1.556921166977033,1.379993315188846,6.757045313469896,-2.9345747982619494,1.3106145251396646,5.329857231533211,-3.0053382991930477,3.118159246092208,12.341775294847926
2012,0.0,-3.7129733085040346,-0.3442582247051522,2.331719428926133,-2.329360645561763,0.626833377671366,3.955555555555567,-2.308876474239603,0.7479205462445684,4.033954065797642
2013,0.0,-0.05152079453755448,2.4507568161199447,5.1972687771570465,-2.1822470515207946,1.2538618426886583,5.413656114214783,-1.9483550589695842,1.1040234749731956,6.391309745499689
2014,0.0,-2.1658597144630662,2.592856801795349,9.401365611421479,-1.420608317815022,2.682965327658065,7.679950341402864,-2.9228429546865304,3.444128435189888,9.77287399130975
