stn,idx,rcp,hor,stat,centile,val
era5_land,wet_days,ref,1991-2020,none,-1,0.075
era5_land,wet_days,rcp26,1991-2020,mean,-1,0.085256
era5_land,wet_days,rcp26,2021-2050,mean,-1,0.116026
era5_land,wet_days,rcp26,2051-2080,mean,-1,0.125641
era5_land,wet_days,rcp26,1991-2020,min,-1,0.033333
era5_land,wet_days,rcp26,2021-2050,min,-1,0.016667
era5_land,wet_days,rcp26,2051-2080,min,-1,0.05
era5_land,wet_days,rcp26,1991-2020,max,-1,0.15
era5_land,wet_days,rcp26,2021-2050,max,-1,0.208333
era5_land,wet_days,rcp26,2051-2080,max,-1,0.283333
era5_land,wet_days,rcp26,1991-2020,centile,1,0.034333
era5_land,wet_days,rcp26,2021-2050,centile,1,0.020667
era5_land,wet_days,rcp26,2051-2080,centile,1,0.051
era5_land,wet_days,rcp26,1991-2020,centile,10,0.043333
era5_land,wet_days,rcp26,2021-2050,centile,10,0.053333
era5_land,wet_days,rcp26,2051-2080,centile,10,0.063333
era5_land,wet_days,rcp26,1991-2020,centile,50,0.083333
era5_land,wet_days,rcp26,2021-2050,centile,50,0.108333
era5_land,wet_days,rcp26,2051-2080,centile,50,0.1
era5_land,wet_days,rcp26,1991-2020,centile,90,0.123333
era5_land,wet_days,rcp26,2021-2050,centile,90,0.195
era5_land,wet_days,rcp26,2051-2080,centile,90,0.246667
era5_land,wet_days,rcp26,1991-2020,centile,99,0.147
era5_land,wet_days,rcp26,2021-2050,centile,99,0.207333
era5_land,wet_days,rcp26,2051-2080,centile,99,0.281333
era5_land,wet_days,rcp45,1991-2020,mean,-1,0.084921
era5_land,wet_days,rcp45,2021-2050,mean,-1,0.081746
era5_land,wet_days,rcp45,2051-2080,mean,-1,0.087698
era5_land,wet_days,rcp45,1991-2020,min,-1,0.033333
era5_land,wet_days,rcp45,2021-2050,min,-1,0.025
era5_land,wet_days,rcp45,2051-2080,min,-1,0.0
era5_land,wet_days,rcp45,1991-2020,max,-1,0.175
era5_land,wet_days,rcp45,2021-2050,max,-1,0.233333
era5_land,wet_days,rcp45,2051-2080,max,-1,0.2
era5_land,wet_days,rcp45,1991-2020,centile,1,0.035
era5_land,wet_days,rcp45,2021-2050,centile,1,0.026667
era5_land,wet_days,rcp45,2051-2080,centile,1,0.003333
era5_land,wet_days,rcp45,1991-2020,centile,10,0.041667
era5_land,wet_days,rcp45,2021-2050,centile,10,0.041667
era5_land,wet_days,rcp45,2051-2080,centile,10,0.025
era5_land,wet_days,rcp45,1991-2020,centile,50,0.075
era5_land,wet_days,rcp45,2021-2050,centile,50,0.075
era5_land,wet_days,rcp45,2051-2080,centile,50,0.083333
era5_land,wet_days,rcp45,1991-2020,centile,90,0.125
era5_land,wet_days,rcp45,2021-2050,centile,90,0.125
era5_land,wet_days,rcp45,2051-2080,centile,90,0.141667
era5_land,wet_days,rcp45,1991-2020,centile,99,0.165
era5_land,wet_days,rcp45,2021-2050,centile,99,0.215
era5_land,wet_days,rcp45,2051-2080,centile,99,0.195
era5_land,wet_days,rcp85,1991-2020,mean,-1,0.079545
era5_land,wet_days,rcp85,2021-2050,mean,-1,0.108333
era5_land,wet_days,rcp85,2051-2080,mean,-1,0.130303
era5_land,wet_days,rcp85,1991-2020,min,-1,0.041667
era5_land,wet_days,rcp85,2021-2050,min,-1,0.0
era5_land,wet_days,rcp85,2051-2080,min,-1,0.0
era5_land,wet_days,rcp85,1991-2020,max,-1,0.133333
era5_land,wet_days,rcp85,2021-2050,max,-1,0.275
era5_land,wet_days,rcp85,2051-2080,max,-1,0.308333
era5_land,wet_days,rcp85,1991-2020,centile,1,0.041667
era5_land,wet_days,rcp85,2021-2050,centile,1,0.0035
era5_land,wet_days,rcp85,2051-2080,centile,1,0.00175
era5_land,wet_days,rcp85,1991-2020,centile,10,0.058333
era5_land,wet_days,rcp85,2021-2050,centile,10,0.018333
era5_land,wet_days,rcp85,2051-2080,centile,10,0.0175
era5_land,wet_days,rcp85,1991-2020,centile,50,0.075
era5_land,wet_days,rcp85,2021-2050,centile,50,0.1
era5_land,wet_days,rcp85,2051-2080,centile,50,0.1125
era5_land,wet_days,rcp85,1991-2020,centile,90,0.1
era5_land,wet_days,rcp85,2021-2050,centile,90,0.19
era5_land,wet_days,rcp85,2051-2080,centile,90,0.258333
era5_land,wet_days,rcp85,1991-2020,centile,99,0.129833
era5_land,wet_days,rcp85,2021-2050,centile,99,0.2575
era5_land,wet_days,rcp85,2051-2080,centile,99,0.303083
era5_land,wet_days,rcpxx,1991-2020,mean,-1,0.082887
era5_land,wet_days,rcpxx,2021-2050,mean,-1,0.100149
era5_land,wet_days,rcpxx,2051-2080,mean,-1,0.113244
era5_land,wet_days,rcpxx,1991-2020,min,-1,0.033333
era5_land,wet_days,rcpxx,2021-2050,min,-1,0.0
era5_land,wet_days,rcpxx,2051-2080,min,-1,0.0
era5_land,wet_days,rcpxx,1991-2020,max,-1,0.175
era5_land,wet_days,rcpxx,2021-2050,max,-1,0.275
era5_land,wet_days,rcpxx,2051-2080,max,-1,0.308333
era5_land,wet_days,rcpxx,1991-2020,centile,1,0.033333
era5_land,wet_days,rcpxx,2021-2050,centile,1,0.009167
era5_land,wet_days,rcpxx,2051-2080,centile,1,0.0
era5_land,wet_days,rcpxx,1991-2020,centile,10,0.041667
era5_land,wet_days,rcpxx,2021-2050,centile,10,0.033333
era5_land,wet_days,rcpxx,2051-2080,centile,10,0.025
era5_land,wet_days,rcpxx,1991-2020,centile,50,0.075
era5_land,wet_days,rcpxx,2021-2050,centile,50,0.091667
era5_land,wet_days,rcpxx,2051-2080,centile,50,0.1
era5_land,wet_days,rcpxx,1991-2020,centile,90,0.120833
