year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,0.022905027932960564,1.926070763500931,-0.5208566108007453,-0.31787709497206684,-1.269459962756052,-0.04413407821229054,0.6299813780260708,0.41396648044692697,-1.6959031657355679,0.8385474860335194,1.7342644320297946,1.8106145251396644,-1.8113594040968346,-2.1670391061452516,-1.8057728119180636,-2.5171322160148977,-2.213594040968343,-1.7089385474860332,-2.712662942271881,-2.4370577281191803,0.04152700186219693,-0.0180633147113598,-0.9342644320297948,0.7398510242085656,1.3096834264432031,5.646741154562383,8.540595903165736,0.6802607076350089,1.8441340782122904,-1.5487895716945994,-1.474301675977654,-1.5040968342644323,-0.2769087523277465,1.041527001862197,-1.6083798882681561,-1.88584729981378,-2.1335195530726256,0.16443202979515803,-0.41284916201117294,0.7156424581005583,0.9931098696461822,1.2407821229050278,0.8944134078212294,0.1886405959031654,-1.1707635009310984,0.0992551210428303,0.27430167597765376,-0.4649906890130353,-1.0664804469273745,-1.3439478584729985,-0.21173184357541874,-0.208007448789572,5.292923649906889,6.456797020484171,-4.489199255121044
1992,0.0,-0.5990689013035384,-0.558100558659218,-2.0664804469273745,-0.5506517690875237,3.004283054003725,-0.8914338919925511,0.49217877094972096,0.3264432029795161,-0.7014897579143389,-2.833705772811918,-3.1372439478584733,-3.1614525139664806,-3.373743016759777,-3.4854748603351955,-3.5450651769087522,-3.1353817504655495,-2.3607076350093115,-0.9491620111731844,-1.9398510242085658,-0.7703910614525142,-1.1484171322160153,-1.0422718808193672,-1.546927374301676,-3.1521415270018625,-2.833705772811918,-4.882122905027933,-4.701489757914339,-1.034823091247672,-0.15400372439478627,1.6113594040968344,0.6895716945996275,1.0508379888268156,2.197951582867784,3.3543761638733702,-0.26014897579143437,-1.2843575418994417,-0.9156424581005584,-0.1130353817504659,-0.45567970204841757,-1.3644320297951582,-3.625139664804469,-3.8690875232774675,-3.908193668528864,-0.5767225325884544,-1.8448789571694597,-1.496648044692738,-0.5320297951582873,-0.6735567970204839,-0.37374301675977684,0.80316573556797,-3.6288640595903168,-3.967783985102421,-0.6530726256983241,-0.8951582867783987,0.009869646182495195
1993,0.0,-2.6549348230912475,-1.8430167597765363,2.0824953445065173,3.5219739292364984,0.7528864059590319,0.80316573556797,1.6783985102420864,-1.7108007448789575,2.4232774674115447,0.37486033519553086,2.620670391061452,1.9782122905027926,3.108566108007448,2.7659217877094964,1.6262569832402232,-1.073929236499069,1.1625698324022347,1.9465549348230908,-0.25456238361266337,0.04152700186219693,-1.7759776536312852,-1.7312849162011172,-1.7554934823091246,-2.302979515828678,-2.7424581005586592,1.8720670391061454,2.7510242085661076,-1.7163873370577285,-0.6232774674115458,-1.9156424581005584,-2.1651769087523283,-1.2992551210428305,-2.068342644320298,-2.4929236499068903,-3.9584729981378026,-4.386778398510242,-4.2731843575419,2.4121042830540045,1.436312849162011,2.2016759776536308,1.3878957169459962,2.2780260707635005,1.4679702048417127,1.3562383612662945,0.011731843575418566,1.2389199255121044,-1.1316573556797023,-0.9137802607076351,-2.01806331471136,-2.502234636871508,-3.107448789571695,-3.973370577281192,-2.2880819366852885,-2.4500931098696466,-2.1949720670391066
1994,0.0,0.004283054003724196,0.0769087523277463,-3.3253258845437617,-3.1558659217877096,-1.0664804469273745,-0.6009310986964618,0.08621973929236493,3.3245810055865928,-0.37932960893854784,1.8962756052141518,1.3171322160148975,2.525698324022347,-2.1986964618249534,-2.403538175046555,-3.096275605214153,2.4623836126629417,3.3823091247672252,-1.5227188081936687,2.3264432029795152,3.7826815642458094,-1.3458100558659218,-0.8895716945996277,-1.8281191806331476,3.587150837988826,3.0620111731843576,1.719366852886406,3.0508379888268156,-0.23407821229050274,0.5685288640595898,-2.157728119180633,-2.308566108007449,-0.586033519553073,1.3823091247672252,1.0061452513966476,4.402793296089385,4.143947858472998,3.1737430167597758,-1.0497206703910615,-2.2042830540037244,-1.0478584729981382,-0.502234636871508,-0.35698324022346384,-0.9063314711359407,1.0042830540037242,0.37486033519553086,1.0080074487895718,10.473556797020485,9.382309124767225,0.7957169459962756,2.1104283054003723,-1.9789571694599628,-2.4165735567970206,-0.5841713221601488,-0.12048417132216027,0.25940409683426413
1995,0.0,2.732402234636872,3.5666666666666664,-1.774115456238361,-1.507821229050279,0.9875232774674112,0.2985102420856611,0.7398510242085656,0.7789571694599626,0.6299813780260708,-5.2731843575419,-5.0217877094972065,-4.954748603351955,3.8515828677839856,2.88510242085661,3.497765363128492,0.5648044692737431,1.1011173184357537,-2.2880819366852885,-2.1111731843575416,-2.0757914338919923,1.981936685288641,1.548044692737431,2.2687150837988828,0.3227188081936685,0.819925512104283,-0.43891992551210457,0.8515828677839847,0.6932960893854752,3.4009310986964625,-1.6679702048417129,-0.135381750465549,-0.507821229050279,-1.5487895716945994,-1.3551210428305405,-2.1726256983240226,-2.850465549348231,-2.9640595903165736,-2.3718808193668526,-2.392364990689013,-2.7685288640595904,2.1737430167597758,2.6728119180633154,2.441899441340782,-1.2545623836126634,-1.6586592178770951,-1.085102420856611,2.1998137802607083,1.0303538175046558,-0.8448789571694597,-2.263873370577281,3.715642458100559,3.892551210428305,3.8329608938547484,3.8404096834264436,-1.9491620111731844
1996,0.0,-2.507821229050279,-3.0385474860335195,0.6355679702048418,0.4288640595903166,0.04338919925512119,-2.7201117318435757,-2.5152700186219743,-2.2843575418994417,-0.7815642458100562,-3.7610800744878956,-2.8709497206703913,-2.744320297951583,4.242644320297952,4.613221601489759,3.7342644320297946,-2.397951582867784,-0.7871508379888272,-1.124208566108008,-2.6121042830540038,-2.2378026070763504,-0.21731843575418974,-1.0702048417132213,-0.0031657355679701737,-2.6158286778398514,-2.8616387337057727,0.3953445065176906,0.11973929236499092,0.12905027932960866,1.2165735567970204,3.1104283054003723,2.6076350093109877,4.166294227188082,-3.6344506517690878,-3.2787709497206703,0.3785847299813776,-0.4668528864059587,-0.168901303538175,0.12346368715083766,-1.4277467411545626,-0.6214152700186224,1.5182495344506517,2.2389199255121035,1.220297951582868,-1.275046554934823,-1.9826815642458104,-1.0608938547486035,-3.6865921787709497,-4.140968342644321,-0.2694599627560521,-0.27877094972067074,-2.0925512104283053,-1.7573556797020489,-3.4054003724394786,-3.526443202979516,2.5834264432029794
1997,0.0,2.441899441340782,4.618808193668528,0.6709497206703912,1.1513966480446927,-0.13351955307262564,2.7510242085661076,3.715642458100559,1.8795158286778406,0.2947858472998135,-0.2806331471135941,-0.05530726256983254,0.05828677839850993,3.015456238361267,3.7733705772811916,2.991247672253259,-1.0497206703910615,-0.8616387337057727,-0.43333333333333357,-0.03668528864059617,0.9130353817504657,0.6206703910614522,0.05642458100558656,0.7715083798882683,-1.2880819366852885,-0.9938547486033524,0.5666666666666664,1.7063314711359396,-3.00316573556797,-2.3718808193668526,-0.03109869646182517,0.9130353817504657,2.1271880819366853,2.7938547486033514,2.9446927374301683,2.3357541899441348,2.080633147113595,1.3134078212290499,-0.03482309124767191,-0.09255121042830528,-0.7499068901303536,-0.010614525139664543,1.6653631284916202,1.063873370577281,1.1234636871508377,-0.6456238361266298,0.36368715083798886,-1.4054003724394786,-1.6605214152700185,5.909310986964618,7.587150837988826,-0.4202979515828682,-0.6549348230912475,-0.5562383612662947,-1.152141527001862,1.9912476722532588
1998,0.0,-0.7238361266294229,-0.2527001862197391,-1.174487895716946,-1.2657355679702054,-3.2471135940409686,-0.8877094972067043,-0.8802607076350091,-0.1242085661080079,0.780819366852886,0.2836126629422715,0.7175046554934825,1.1271880819366853,-1.468715083798883,-1.9733705772811918,-2.1595903165735573,2.3878957169459962,3.1942271880819373,-1.1931098696461824,-0.807635009310987,0.8869646182495341,-2.379329608938548,-2.0664804469273745,-2.370018621973929,6.313407821229051,5.955865921787709,0.20353817504655503,0.5722532588454374,-1.152141527001862,-0.2936685288640595,-3.466852886405959,-2.6828677839851025,-2.850465549348231,4.337616387337057,6.2389199255121035,-1.88584729981378,-2.0702048417132213,-1.7759776536312852,-0.5320297951582873,-0.9994413407821234,-1.3569832402234638,-0.09813780260707627,1.2463687150837988,0.5964618249534448,-0.29553072625698373,-0.3104283054003725,-0.02551210428305417,0.1048417132216013,0.4884543761638733,-1.0124767225325888,-1.1614525139664806,0.9614525139664805,1.3357541899441348,1.5163873370577274,1.8962756052141518,-3.5878957169459964
1999,0.0,-0.31787709497206684,-0.6921787709497211,0.8050279329608934,2.1234636871508386,3.220297951582868,-1.3532588454376162,-2.39050279329609,0.6150837988826812,1.1048417132216013,-1.051582867783985,0.3283054003724395,0.18491620111731866,-1.3811918063314712,-1.1875232774674114,-1.0013035381750468,-3.3998137802607076,-2.323463687150838,-2.641899441340782,-1.107448789571695,0.9614525139664805,-2.1148975791433893,-2.2880819366852885,-2.3718808193668526,1.0135940409683428,1.3357541899441348,-2.4389199255121046,-1.5878957169459964,-0.3811918063314712,0.12905027932960866,0.7230912476722535,2.1234636871508386,2.352513966480446,0.008007448789571825,-0.17076350093109838,-1.0497206703910615,-1.0050279329608935,-1.908193668528864,2.1849162011173178,1.358100558659217,2.4176908752327737,-0.04972067039106154,0.41396648044692697,0.18119180633147103,-1.6549348230912475,-1.94171322160149,-1.3644320297951582,-0.8728119180633147,-2.3756052141527,7.201675977653631,7.840409683426444,-0.8281191806331476,0.013594040968342824,-0.41657355679702057,-0.42960893854748594,-0.41843575418994394
2000,0.0,-3.4482309124767228,-3.2508379888268157,0.36927374301675986,1.0564245810055866,0.1886405959031654,-0.6623836126629428,-0.5562383612662947,0.08435754189944156,-1.7480446927374302,-2.2098696461824954,-1.135381750465549,-1.1670391061452516,-0.6605214152700185,0.6299813780260708,0.4325884543761642,-2.5171322160148977,-1.6586592178770951,-1.8039106145251393,-1.9715083798882684,-0.45754189944134094,0.8217877094972064,-0.863500931098697,0.27616387337057713,0.7026070763500929,0.36927374301675986,-0.530167597765363,0.4288640595903166,-1.3960893854748608,-0.21173184357541874,-2.14096834264432,-1.2899441340782127,-1.2675977653631287,-1.502234636871508,-1.829981378026071,-3.58975791433892,-4.077653631284916,-2.409124767225326,2.758472998137803,1.358100558659217,1.6392923649906894,-0.3886405959031656,0.8068901303538176,0.6001862197392924,1.425139664804469,0.34320297951582823,1.352513966480446,1.1011173184357537,1.0433891992551212,-0.34581005586592184,-1.3588454376163872,-0.49664804469273793,-0.8262569832402233,0.9986964618249532,0.39162011173184386,-0.6512104283054008
