stn,idx,rcp,hor,stat,centile,val
enacts,tx_days_above,ref,2020-2020,none,-1,105.715377
enacts,tx_days_above,rcp26,2020-2020,mean,-1,107.808604
enacts,tx_days_above,rcp26,2021-2050,mean,-1,126.427099
enacts,tx_days_above,rcp26,2051-2080,mean,-1,132.74395
enacts,tx_days_above,rcp26,2020-2020,min,-1,95.343602
enacts,tx_days_above,rcp26,2021-2050,min,-1,99.274864
enacts,tx_days_above,rcp26,2051-2080,min,-1,104.043154
enacts,tx_days_above,rcp26,2020-2020,max,-1,114.717746
enacts,tx_days_above,rcp26,2021-2050,max,-1,175.289143
enacts,tx_days_above,rcp26,2051-2080,max,-1,180.030709
enacts,tx_days_above,rcp26,2020-2020,centile,1,95.962591
enacts,tx_days_above,rcp26,2021-2050,centile,1,99.505068
enacts,tx_days_above,rcp26,2051-2080,centile,1,104.466964
enacts,tx_days_above,rcp26,2020-2020,centile,10,100.748605
enacts,tx_days_above,rcp26,2021-2050,centile,10,101.809784
enacts,tx_days_above,rcp26,2051-2080,centile,10,107.898192
enacts,tx_days_above,rcp26,2020-2020,centile,50,110.056345
enacts,tx_days_above,rcp26,2021-2050,centile,50,121.515877
enacts,tx_days_above,rcp26,2051-2080,centile,50,133.197077
enacts,tx_days_above,rcp26,2020-2020,centile,90,113.771722
enacts,tx_days_above,rcp26,2021-2050,centile,90,155.560857
enacts,tx_days_above,rcp26,2051-2080,centile,90,165.841773
enacts,tx_days_above,rcp26,2020-2020,centile,99,114.621632
enacts,tx_days_above,rcp26,2021-2050,centile,99,173.247734
enacts,tx_days_above,rcp26,2051-2080,centile,99,178.76384
enacts,tx_days_above,rcp45,2020-2020,mean,-1,110.07682
enacts,tx_days_above,rcp45,2021-2050,mean,-1,122.460492
enacts,tx_days_above,rcp45,2051-2080,mean,-1,145.805646
enacts,tx_days_above,rcp45,2020-2020,min,-1,102.75882
enacts,tx_days_above,rcp45,2021-2050,min,-1,99.572837
enacts,tx_days_above,rcp45,2051-2080,min,-1,119.868843
enacts,tx_days_above,rcp45,2020-2020,max,-1,126.336493
enacts,tx_days_above,rcp45,2021-2050,max,-1,155.407671
enacts,tx_days_above,rcp45,2051-2080,max,-1,178.530525
enacts,tx_days_above,rcp45,2020-2020,centile,1,102.971775
enacts,tx_days_above,rcp45,2021-2050,centile,1,100.117404
enacts,tx_days_above,rcp45,2051-2080,centile,1,120.316447
enacts,tx_days_above,rcp45,2020-2020,centile,10,104.672722
enacts,tx_days_above,rcp45,2021-2050,centile,10,104.551255
enacts,tx_days_above,rcp45,2051-2080,centile,10,122.759602
enacts,tx_days_above,rcp45,2020-2020,centile,50,109.869405
enacts,tx_days_above,rcp45,2021-2050,centile,50,121.462208
enacts,tx_days_above,rcp45,2051-2080,centile,50,143.260225
enacts,tx_days_above,rcp45,2020-2020,centile,90,115.656925
enacts,tx_days_above,rcp45,2021-2050,centile,90,137.766754
enacts,tx_days_above,rcp45,2051-2080,centile,90,170.528225
enacts,tx_days_above,rcp45,2020-2020,centile,99,126.277251
enacts,tx_days_above,rcp45,2021-2050,centile,99,154.230814
enacts,tx_days_above,rcp45,2051-2080,centile,99,177.299668
enacts,tx_days_above,rcp85,2020-2020,mean,-1,107.339964
enacts,tx_days_above,rcp85,2021-2050,mean,-1,128.927044
enacts,tx_days_above,rcp85,2051-2080,mean,-1,176.863785
enacts,tx_days_above,rcp85,2020-2020,min,-1,97.446288
enacts,tx_days_above,rcp85,2021-2050,min,-1,114.739881
enacts,tx_days_above,rcp85,2051-2080,min,-1,149.430972
enacts,tx_days_above,rcp85,2020-2020,max,-1,121.066087
enacts,tx_days_above,rcp85,2021-2050,max,-1,155.176286
enacts,tx_days_above,rcp85,2051-2080,max,-1,210.699631
enacts,tx_days_above,rcp85,2020-2020,centile,1,98.124945
enacts,tx_days_above,rcp85,2021-2050,centile,1,115.189899
enacts,tx_days_above,rcp85,2051-2080,centile,1,149.682501
enacts,tx_days_above,rcp85,2020-2020,centile,10,100.891706
enacts,tx_days_above,rcp85,2021-2050,centile,10,118.391301
enacts,tx_days_above,rcp85,2051-2080,centile,10,157.533613
enacts,tx_days_above,rcp85,2020-2020,centile,50,107.520932
enacts,tx_days_above,rcp85,2021-2050,centile,50,126.662805
enacts,tx_days_above,rcp85,2051-2080,centile,50,176.885317
enacts,tx_days_above,rcp85,2020-2020,centile,90,112.996998
enacts,tx_days_above,rcp85,2021-2050,centile,90,144.994895
enacts,tx_days_above,rcp85,2051-2080,centile,90,206.738877
enacts,tx_days_above,rcp85,2020-2020,centile,99,120.211435
enacts,tx_days_above,rcp85,2021-2050,centile,99,153.976866
enacts,tx_days_above,rcp85,2051-2080,centile,99,210.089846
enacts,tx_days_above,rcpxx,2020-2020,mean,-1,108.475076
enacts,tx_days_above,rcpxx,2021-2050,mean,-1,125.921742
enacts,tx_days_above,rcpxx,2051-2080,mean,-1,154.974878
enacts,tx_days_above,rcpxx,2020-2020,min,-1,95.343602
enacts,tx_days_above,rcpxx,2021-2050,min,-1,99.274864
enacts,tx_days_above,rcpxx,2051-2080,min,-1,104.043154
enacts,tx_days_above,rcpxx,2020-2020,max,-1,126.336493
enacts,tx_days_above,rcpxx,2021-2050,max,-1,175.289143
enacts,tx_days_above,rcpxx,2051-2080,max,-1,210.699631
enacts,tx_days_above,rcpxx,2020-2020,centile,1,96.500079
enacts,tx_days_above,rcpxx,2021-2050,centile,1,99.438749
enacts,tx_days_above,rcpxx,2051-2080,centile,1,105.985614
enacts,tx_days_above,rcpxx,2020-2020,centile,10,101.288705
enacts,tx_days_above,rcpxx,2021-2050,centile,10,104.679208
enacts,tx_days_above,rcpxx,2051-2080,centile,10,120.987853
enacts,tx_days_above,rcpxx,2020-2020,centile,50,108.895076
enacts,tx_days_above,rcpxx,2021-2050,centile,50,124.071761
enacts,tx_days_above,rcpxx,2051-2080,centile,50,156.127918
enacts,tx_days_above,rcpxx,2020-2020,centile,90,114.317272
enacts,tx_days_above,rcpxx,2021-2050,centile,90,147.32859
enacts,tx_days_above,rcpxx,2051-2080,centile,90,181.70527
enacts,tx_days_above,rcpxx,2020-2020,centile,99,126.173578
enacts,tx_days_above,rcpxx,2021-2050,centile,99,165.932685
enacts,tx_days_above,rcpxx,2051-2080,centile,99,209.102575
