year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1991,199.85440729483284,192.54281914893616,194.25254559270516,185.7357142857143,188.2763867781155,200.11516717325227,201.76702127659576,200.6002707431229,201.6452887537994,203.97249710997332,196.66884498480243,178.88571428571427,177.92401215805472,189.17811550151976,189.419452887538,195.87294832826748,197.76717325227963,193.2276383249097,193.89876794385833,207.1258358662614,207.84255319148937,194.6322188449848,193.88966565349543,205.67537993920973,207.16555217831814,197.35851063829787,195.27014353259037,184.35501519756838,183.78662613981763,192.43796425288002,193.66919611195544,198.2808510638298,199.40243161094224,190.27591414580016,189.80456401071066,202.8247637557478,203.1082218844985,199.17507598784195,200.41033434650456,210.46452911488365,210.28109118660754,207.87654508611956,206.04118541033435,201.7355623100304
1992,200.61832778621712,211.26910442900564,211.2905927051672,218.28531548617894,219.47047208406252,204.23343465045593,203.0996960486322,197.7920972644377,196.29437689969606,194.31930344478215,192.2001519756839,203.21704660587636,203.45759878419452,209.21060617568344,208.59302001521027,194.1355623100304,194.39088145896656,184.35258358662614,184.86322188449847,180.88966565349543,182.47944275582574,195.35197568389057,193.22826747720364,176.00674994195373,178.99777634546726,228.77877662132485,231.19442289359344,203.99876655449413,203.660025540358,190.17507598784195,190.67142857142858,194.05775075987842,192.2954407294833,175.5726443768997,176.81519756838907,187.13306538572877,186.21468085106383,189.1880225068751,189.01580547112462,185.93784224211626,186.60161873778767,199.59270154870458,192.77408123791102,188.35405268490376
1993,198.57629179331306,203.67351728723403,204.59262096993052,196.31063829787234,199.85288753799392,197.60083966565347,198.70759118541034,190.6565349544073,189.77142857142857,191.1741438326217,197.12285744663293,196.53453828339846,196.33693009118542,188.94589665653496,189.01815118276727,196.06808510638297,196.32644376899697,199.08936170212766,198.57021276595745,196.3920972644377,196.44072948328267,182.88632218844984,181.980547112462,198.4594887103778,198.03897910937425,192.66382978723405,193.27963525835867,185.51173650311188,184.92158054711246,184.84766432370822,186.56014168566364,185.50395136778116,188.40243161094224,205.31306990881458,206.838905775076,190.9565219178742,189.85515794213666,188.2514690982776,191.81258950219248,187.7357142857143,190.02329027355623,208.83814589665653,196.78328267477204,194.731210739615
1994,195.708358662614,200.57082066869302,202.7738601823708,187.44620060790274,189.08753799392096,211.0316837409938,210.73294585735692,201.81389323363595,203.734143524312,194.85115964338232,207.4781661600811,189.52686381290107,189.2571320921986,195.0068246580547,194.36547429078013,192.96078538862355,194.57640269937758,197.2851063829787,194.82553191489362,204.96432448214034,204.63773922066602,187.18495440729484,186.04148936170213,195.15623100303952,195.63282674772037,191.380547112462,193.06671732522796,190.09787234042554,191.78662613981763,198.37044832826749,198.42862841945288,202.5481762917933,203.4840577507599,200.67963525835867,201.99270516717326,199.7726443768997,202.4662613981763,199.8938476986539,199.263197459835,185.8595744680851,184.90790273556232,205.2176291793313,200.88623010973004,218.09896067053512
1995,189.19878419452888,204.961094224924,205.08763931104355,215.84320580307997,217.0649075596689,196.49810030395136,195.81565349544073,186.44437689969604,183.16413373860183,204.0014808735227,196.94893617021276,203.03763931104353,205.19079965690338,199.51975683890578,198.26565349544072,186.16656534954407,188.98601823708208,194.37811550151974,195.11732522796353,191.74772036474164,192.6243161094225,183.97781155015198,183.23411854103344,186.67963525835867,187.65676291793312,197.37840745163314,197.8456129685917,211.78422478549268,211.9663037467207,183.38115501519758,184.89665653495442,198.29787234042553,201.03176291793312,185.03480243161096,185.74802431610942,197.0176291793313,195.51063829787233,185.0589809472778,176.12258114101778,206.08936170212766,206.7063829787234,190.94954407294833,199.95136778115503,180.82127659574468
1996,200.38161094224924,195.6516717325228,196.76231003039513,192.02681104356637,192.30992263121883,248.47113933873715,248.4871663783459,187.91914893617022,184.69240121580546,185.71270788102476,177.47841945288755,189.9800774968166,190.53042312701064,193.69015957446808,193.84309270516718,191.40596679451923,194.42077939347888,188.79632725430596,187.59324088145894,204.33922212711354,214.40612354194144,175.11116436793395,174.59981133715578,202.0827070599107,201.69638065961394,197.557881778598,200.10496425405267,205.61142941025543,205.35377553281953,219.87592680805332,219.14912703528492,197.97529568763196,198.51776814409027,211.2414617664678,212.85925797017154,187.8887537993921,188.7258358662614,195.88343465045594,197.75212765957446,194.36352583586626,197.0790273556231,189.05230990977952,199.51550151975684,221.91060733591073
1997,193.02310030395137,184.52826747720366,186.07811550151976,189.75972644376898,192.65395136778116,192.25584254450627,192.35921233718452,206.87574721377914,204.62466800550007,195.36968933184974,196.21199043731704,186.80729483282676,186.4869300911854,191.48753799392097,190.65410334346504,188.53238273146138,189.65630772362135,198.90566233765472,195.40586137546038,203.25045592705166,202.54528875379938,177.03343465045592,174.71200607902736,199.87664640324218,203.0861365610074,204.59376705142654,204.68848297200583,196.1792518444912,195.45167173252278,204.00668693009118,205.69604863221883,190.0259628478369,188.85474696450683,173.9142857142857,173.96899696048632,187.06504559270516,186.13700378733054,215.51939258467948,215.9007054606427,194.56425602413626,195.88085741113838,208.49432292212555,185.60948159405604,186.5063829787234
1998,212.28009118541033,206.1186413173541,205.77564049315365,196.0020217609728,190.5702565944466,212.13527234418532,210.33413620845405,216.9558732765912,218.81787753724754,196.17101289652794,222.0198382271066,187.74772036474164,188.6565349544073,222.4048821934026,221.5940828689632,195.97142857142856,196.22310030395136,196.62492401215806,196.82978723404256,204.0202380952381,205.8048632218845,204.67234042553193,204.23768996960487,199.08218690745022,194.16092445356318,185.32765957446807,186.94224924012158,188.41215805471126,187.2741641337386,205.47243066109422,206.1113032603636,201.2990256764369,194.46558747859956,204.7981762917933,206.63637284701113,209.26242401215805,208.94781534954407,204.22802109534447,201.1297683518971,209.9334537537784,209.8857775147816,209.19878419452888,192.3853755142665,198.64417426545089
1999,195.21337386018237,186.79491310087252,187.1179311056499,190.311992424962,191.77648710581306,195.6763279478458,195.00990840751197,206.03920972644377,204.14356003039515,180.4361197104019,199.51273372878305,196.8190501790214,195.4694740346143,200.95324193452257,199.75688426780286,185.33944854537557,186.10942249240122,194.89604863221885,195.13920972644377,169.54528875379938,170.6370820668693,182.544452887538,181.41528199932455,191.8276658479648,196.42873267378803,184.39892857142857,188.36367004280757,185.80121580547112,187.7130699088146,187.82857142857142,189.7161094224924,200.0678356370917,197.66303901067627,191.83768996960487,193.57386018237082,206.03525835866262,204.08693009118542,196.70419757353875,199.32092024182333,205.5468085106383,205.1516717325228,184.78115501519756,199.37564589665652,190.2018237082067
2000,194.8145896656535,194.12705167173252,195.98723404255318,185.76534954407296,187.4948328267477,213.86111550059434,213.6123160565914,194.27781155015197,193.04772036474165,185.83322987905268,192.8158220502901,199.42106382978724,199.90228782615563,181.50151975683892,181.81884498480244,206.19407294832826,205.75091185410335,195.87234042553192,197.57082066869302,178.31777006660175,185.16116186835794,189.67568389057752,188.38784194528876,205.43944275582572,203.84125156800306,201.45635985122615,203.2229123148152,199.20851063829787,197.52158054711245,206.41702127659573,206.71732522796353,191.785234624365,191.17976441918645,211.48069908814588,211.50592705167173,198.45508840119973,198.68738601823708,187.6802222945916,191.21521891660035,189.8890577507599,188.92036474164135,202.8712424012158,202.5716510469436,216.4575419742365
2001,190.51003039513677,192.7735223042201,192.84361823692163,184.93004079347304,187.53991894630192,226.5190349544073,227.07812689969603,203.17325227963525,202.5641337386018,203.8715932117528,198.30516717325227,192.62006079027356,194.1404255319149,198.66796500975596,197.33132282168188,189.93335866261398,190.6723480243161,194.17993920972646,194.6954407294833,203.08814589665653,205.24741641337386,203.80243161094225,203.07598784194528,184.38328267477203,177.56821175278625,196.4644376899696,197.5063829787234,182.91854103343465,181.19756838905775,191.15540629372316,195.5403346540744,200.8775951657259,201.16536276848706,201.27862196945293,201.01885720487363,197.76251266464035,195.6759878419453,187.85762949594732,187.63714707868965,197.3806157581651,198.91197451585302,208.02952654134626,205.92051671732523,195.66792393360942
2002,208.42841945288754,202.85288753799392,202.90699088145897,184.41392998644844,185.8979621922794,199.91380291816023,200.59314292832852,195.50379939209728,195.96016108718902,205.24782168186422,206.60942249240122,185.38343465045594,186.21320335629417,205.48352024281934,206.2695255865483,195.67051671732523,195.8741641337386,195.67693837549982,195.93874303444784,197.19696048632218,200.35927051671732,191.23917933130699,190.49133738601824,193.35075987841947,194.7298087237259,183.26990881458966,186.56568762966182,180.20060790273556,180.29604863221886,198.85403917595409,199.15112563323203,194.88130699088146,200.61970201910552,194.67928812659818,193.55996358915908,199.33747720364744,200.1465045592705,186.52218844984802,184.25775075987843,203.40227963525837,208.0341945288754,201.82021035772266,187.60682706874167,197.71854103343466
2003,197.6202380952381,192.3172228638625,192.81011941052824,195.4115501519757,200.11398176291794,227.8646784738148,227.1853923971193,209.5976563334874,209.24586582461546,191.01607090841657,190.6299405598531,210.74019009359571,211.47476522169154,199.04240121580548,196.419452887538,191.29109882942538,191.54912740628166,191.38342379151626,192.92541066509716,205.35197568389057,207.43951367781156,192.76209473150962,189.43668946301923,191.75212765957446,190.31854103343466,193.83951367781154,194.9709726443769,199.0915198157979,198.13010001503721,168.33008926084312,175.94284066769364,205.19334553182358,204.2231686534666,220.7033434650456,222.02188449848023,189.9838905775076,191.0098784194529,200.3781914893617,199.49604863221884,187.54772036474165,187.2936170212766,210.74121150278734,197.19285714285715,216.3821947821682
2004,192.96518189025343,194.18587386018237,193.80119338905774,197.4258358662614,199.01519756838906,206.1823708206687,206.590273556231,195.68906294202884,195.24217325227963,204.46758852559967,202.0984802431611,188.63343465045594,188.98251013171225,206.06909827760893,205.3908627722314,210.9726443768997,212.01094224924012,201.34150962512663,201.4449848024316,202.42954326094582,206.59402196588474,205.69484549138807,204.68905775075987,192.02188449848023,191.14893617021278,196.81980414581477,195.22647711921647,195.3564716312057,195.80060790273555,206.97342531480678,206.6705365058257,195.48769075198146,194.93611374565506,197.6524417426545,198.17993920972646,204.97811550151977,203.03768996960486,205.1940349544073,206.8889909447822,209.55734711542718,210.79088857436594,221.73788822623922,217.27398225632103,206.3142313839768
2005,203.44262559101654,199.14686142095482,199.41688194869718,191.27478640564198,191.7385499898433,206.92036474164135,207.67963525835867,200.04280800980933,201.30687183383995,217.10024718764575,195.73715805471124,208.7728445644805,208.51873156224048,192.81401244242772,194.5052499444182,198.847604652495,197.61440028262615,178.20480243161094,179.20496453900708,198.10273556231002,199.63586626139818,210.3781986716877,208.14139579388004,195.84190281177945,194.60207791513054,191.19118541033436,190.81094224924013,199.22511398176292,198.288819885788,196.91946552476568,198.51240782516462,179.8626139817629,187.02438703140834,192.04741641337387,191.51352583586626,189.33049645390068,191.26519756838906,199.79878419452888,200.6370820668693,203.5144896130804,202.16160135330728,202.7724924012158,202.11854103343464,207.3194035702501
2006,201.64924012158053,193.5741596541467,188.2595744680851,203.7260578847563,183.93495440729484,208.79477409573462,210.81310322871573,190.6337386018237,212.20532294832825,188.70893629872953,204.21337386018237,191.69557922637142,194.25548125633233,200.8357142857143,190.21563015317832,199.1483282674772,181.06990881458967,195.84559270516718,204.42568389057752,193.91671732522795,186.38358662613982,197.62006079027356,200.18515852971308,191.92522796352583,195.63927485887973,206.21327205392805,201.8272036474164,199.1785967578521,193.4176291793313,191.42484127395315,191.13009118541032,205.58594521173066,199.87841945288753,190.05775075987842,177.82576747720364,190.21337386018237,197.16047619047615,197.30576346070342,191.4918521131857,204.21681499875365,195.93392133449126,201.53708460956543,212.02036474164134,204.0584420543995
2007,203.015273556231,201.09885648372017,190.81823708206687,203.63827640108005,201.46001102841544,195.97545047126172,209.3395615588558,197.25045592705166,200.34772036474163,184.605110335025,189.40243161094224,198.30759878419454,196.34219038375093,181.95379939209727,191.60609297704661,206.69381965552176,190.5049466486873,197.03100303951368,192.55866179863602,196.60215027500362,200.66686930091186,191.50212765957446,196.04316109422493,207.48564783467594,191.89726443768998,205.08449848024316,186.80851063829786,200.57993920972643,184.02269503546103,201.9501519756839,168.81195288753798,191.39574468085107,206.557979447098,205.3704453319835,190.95254559270518,196.49057750759877,194.7995627717621,188.390273556231,185.8662613981763,173.77345428064842,211.26569782168184,210.68035942638846,202.75045592705166,210.63982478263944
2008,188.24977203647416,208.08449848024316,211.7738601823708,194.0060790273556,197.87619107634697,236.6294675705745,209.56241963230326,184.72382702815167,206.6436479073896,192.8389859216749,188.90516717325227,206.79655474106926,193.12246769881762,187.4449848024316,213.40651344495382,203.60823925314807,193.09726443768997,194.04316109422493,208.2580373287559,201.5936170212766,200.84544839152466,202.89773458367873,190.87325227963527,181.38828520770008,216.7459786148502,202.20095437111016,186.82978723404256,184.98124738279802,204.4389105243161,181.40530434535597,188.8316995947315,202.89665653495442,210.94213886533944,204.68120332175425,198.21671732522796,178.31489361702128,214.18115501519756,182.94407294832826,187.29300911854102,182.1794734721473,186.729179331307,211.63985121978996,194.0817493462544,201.07094984802433
2009,199.23409321175276,188.1355116514691,198.63874041105805,183.8662613981763,203.62724562165292,228.75765914344979,196.9927992473585,213.02796352583587,194.86565349544074,209.574821502814,206.5058988146903,191.54340520516718,194.00668693009118,197.59632792709115,203.559521344442,182.21017228433928,200.90577507598783,204.90699088145897,185.79666506323275,204.50911854103344,204.85106382978722,219.2399892538698,184.4917933130699,189.0596152692121,201.43343465045592,203.4135191951396,202.2408877680914,199.08489108409324,200.4067897099117,201.79019756838906,202.98572675246962,192.26200607902734,202.4741641337386,186.71550151975683,192.15744680851063,193.66799143608642,195.51792336837218,187.86342399277325,179.75623100303952,204.58419452887537,191.7404255319149,204.2322188449848,213.00093407561306,194.6270972644377
2010,201.45045592705168,198.04924012158054,199.94960802656763,213.40586076019503,202.4384050223108,235.56007924912612,252.1799343434217,195.2145832730255,198.29103944031317,211.1209536474164,193.5142857142857,195.3391486303384,201.2468085106383,213.9417144566557,191.57819462323917,197.86785666793313,195.15607203996788,190.46398176291794,200.28632218844984,219.2393787617585,213.06906691177588,207.92860565732903,199.86327051618093,187.47228976697062,191.9729179331307,193.5478764413567,202.86762917933132,201.87699935379266,183.66018237082068,205.12112462006078,188.82966565349543,188.71797097249595,198.22249240121582,223.26687753292808,217.51633469594762,191.35562310030394,190.37272036474164,178.56257681541817,190.17993920972646,199.93981762917934,188.37393383780815,210.53096462343802,197.86754368226926,224.91919082690356
2011,,186.5951367781155,201.6018560030395,199.11656942702217,183.07595744680853,210.4380441498015,229.80697178430538,229.89103343465047,202.18297872340426,201.71476151824365,215.03847074468084,193.13042046605875,189.8785484211415,220.32345407458743,191.4176291793313,206.0212765957447,191.55866261398177,181.78358662613982,197.90485436692785,206.00011710143573,195.80364741641338,206.11671732522797,203.49916487278605,203.66139817629178,194.28267477203647,198.3872340425532,198.03021487378845,192.0449848024316,187.90045592705167,209.04872094392334,200.0632218844985,195.1568389057751,185.79756838905774,212.82274199951502,201.28024316109423,225.2748108445506,179.94346504559272,187.7951367781155,190.97537903459255,193.28753799392098,207.7757085147207,202.37729866790266,197.59944275582572,191.19766242812403
