year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,0.0,-1.9921592052607195,-1.082078151562655,3.6007485961577004,6.428560146309678,6.145069560358991,7.16935538018339,-2.089158843413884,-3.573268627753123,6.1059157694099895,-2.5470863835789146,10.002853138770746,12.03028603062026,-0.6680963886447273,0.2943656174342948,-7.551999630792636,-7.513172376486693,15.385703003452534,16.373392973057406,4.267617897069556,5.005003915306645,5.084335222297511,3.5941629831891078,5.532110678224541,5.076144358629335,1.1308813939576794,3.87831123185029,5.722515313482944,3.196759234455584,8.37144985538481,8.553999365778168,-0.12391854084617648,-2.1978984046016876,-3.1980355983711775,-3.874631343052016,-2.7980355983711718,-3.748864921235082,7.698772912267117,8.790222470813944,-10.878354747307355,-12.871819792900055,8.307435526248895,7.351765512927699,-2.504418577094583
1982,0.0,-10.716654855886702,-9.820489161356619,-3.2980609276518464,-1.937929215392444,10.006672275608196,12.968693621931038,5.817313945701784,4.9527242800482725,22.688955373810217,16.487250015733622,-1.7986435011067385,-1.3913486682799885,-3.661257482869644,-4.618096388644744,-17.785043788171947,-16.63973656510538,5.940768859582221,5.8296239760969115,-7.695953882271368,-5.475440354904748,-0.12806978780452027,-1.4512932895445658,-3.5238714646325775,-5.003658698675139,9.592885301903806,6.038134614394778,-4.929950491988194,-4.229038637884855,-21.649810923694133,-19.156797451682962,12.13947991404902,3.321526339978192,14.280245376474426,14.053906444996073,2.351896012571075,1.6260920250186075,6.014679391366116,5.9017644837468595,17.61898567822456,18.659107258771684,11.820141344746474,5.712474454940946,-4.7257192959636996
1983,0.0,-14.705026479830138,-15.043628303538355,26.39710117974434,29.116858018650106,2.0230225323279,0.5695233977450016,-3.509396193769902,-2.529295126795205,-3.3389170573377385,8.557485461116443,16.12172124053461,16.002572304364378,14.297769872753435,12.366199457353247,2.3899583226014727,3.4705922622196113,9.0895023955498,9.476128535367423,-2.251852457988207,0.6866052902119293,-1.588057776568661,-2.014539433947931,-4.217314799413316,-4.433553346903949,-6.771895780742,-5.548795476790616,13.395885374273206,11.727800267890217,-32.914771920559616,-28.806907178918294,-9.879798516304305,-11.09165261964776,-4.5706799752708775,-5.742716449434994,10.949018296369786,13.06795133854601,-2.9676404615930494,-3.3393729843893993,0.4743048271607506,2.6743048271607393,34.90549928361506,-6.320224048219188,0.6806398015760351
1984,0.0,4.894365617434289,4.307739477616678,6.248924887951006,10.439741214481614,6.850792922398853,7.4417832808697995,-7.864904899283033,-9.26672860748971,-1.2804032528798075,2.2108290764466005,1.7118768683203882,4.454127840182849,-4.205330431197922,-5.294692133325583,1.3211133377990336,2.6311437329358114,1.600444644789917,1.2390464684981168,8.576882598739218,11.008693586387835,-1.7782460616667208,-3.291101707793672,0.31628690761669986,-1.9691370628783886,-4.311192350433686,-3.554825129181893,-6.801683014784544,-8.893476327854444,19.857758654038264,21.592468098634697,1.073962881871978,1.4925799031485951,2.786251183094379,3.5680141656242768,-7.245107516067549,-6.774043280961365,-0.9805583947237722,1.2047202273633673,15.8559086093031,14.583088923750466,9.161903078934984,-2.412929215392438,-4.514913606223274
1985,0.0,13.36761789706955,12.808043428984462,3.0645783833917335,2.9182257998051284,32.67557146787618,33.21128039720239,-2.0830204008027806,-1.633091322788573,5.5647199970972,-9.21698810994792,1.9314476843036061,2.3606270156105893,5.766417472342056,3.708008892183045,-1.8861814950276994,-0.7895249600732939,12.131500875792966,11.708803307403912,21.072417795752415,21.837529350125948,2.2266536430168458,1.4612665799469369,-1.2115090674421936,-1.7244815254792911,2.448517508687246,4.035606752186084,0.42641348977471694,0.2974051311121002,-1.5196161454836385,-1.0247833187359277,11.509893358588357,9.707738069446464,-0.9044375137472684,-0.003810674359016275,-11.444768121167527,-13.416243732688713,1.4756192571880717,1.7246605103131287,4.242888076063139,1.2067367496933628,4.110189761070814,4.40973053999906,4.3779522435741285
1986,0.0,3.9246961645467593,4.940421848437353,1.9186817268567893,5.44816500953155,15.145113585061068,16.818524167603357,-3.3364854463955,-2.820603987428939,3.4986429880947867,-11.99195657101555,8.086260247626768,8.60434535400978,3.6081954046683506,2.3399583226014613,4.851812425944928,5.082207562723056,-11.317184534541383,-10.834509762504922,0.23064127806094348,2.9929039444440093,-1.260554595331655,-4.49241249806721,-15.671591829374222,-15.650923136365094,3.846341301324884,2.6554598423583116,8.699330468804902,6.361718176001631,9.91577611913499,10.108929953807177,-14.466120704754161,-14.371895780741994,7.874984587842619,10.577194787078298,-11.540203061100925,-10.367488485909178,-3.680725567976026,-5.021309988357643,-0.45821796919184976,0.30166045026103916,5.987197495841684,-7.592564473751111,5.378343349084332
1987,0.0,-14.010854889826419,-13.23828777218506,2.4939191888628613,4.127700058923665,-4.551922445127218,-5.88449561177768,-4.192571823765576,-6.689107026942594,-16.683141981349905,7.902607765357317,1.3875789769473101,0.9146880433042668,-2.720224048219194,-3.2624732883407717,1.7211133377990393,1.9156422131789839,8.678306204403583,10.344296562974222,-6.109352720964864,-5.4989474524745106,-3.439372984389422,-7.406546236669044,1.2572835505650062,-0.13906903302162732,9.54715183830561,11.14221262857916,5.180244152105587,4.513687098367967,-12.280139435583749,-6.192496508207313,4.085635877379531,4.173368625138551,-11.92265565916145,-10.3299504919882,4.47248111895405,4.538134614394778,-1.6588258719274052,-0.39839020830024197,8.94299783627929,9.593453763330956,-5.295394116246399,-0.12143985369033317,-11.62505687496693
1988,0.0,18.14076885958221,18.188590541446445,2.914983907900819,5.294822612348156,0.8987146549216334,0.48634795026106303,-8.909718334673272,-8.55519518522371,-16.80253006140927,-14.182739998127516,-1.3962118901644942,-3.145755963112805,-8.117182680292615,-8.68736563889803,9.439483398589317,9.657030257758493,4.202572304364395,2.091934006492039,-15.692868425118888,-16.9123213126569,-3.674403379526183,-3.630606463818424,7.002805626785715,8.384858362404628,1.7304823043958777,4.970146441220436,6.2764732055726995,4.775886886851083,6.586108271942891,6.730231878832484,6.8096590478303085,5.406516616131654,-17.270376023903083,-14.659433774662972,-8.021135902322555,-8.762169336972988,7.712639114922524,6.820627278564189,-1.3839146775035829,-2.605258856135407,-3.049707330893966,7.619036770248243,0.7314476843035891
1989,0.0,13.392237957859834,12.491326103756478,3.836324294522143,10.243531108098637,12.874663027289188,15.16333900407136,17.62045455865166,16.79407368742355,-6.333597908401572,-4.3767590026265,-8.5018919813499,-8.558015334946646,8.040270573121148,7.365144136341371,-6.709281798979077,-5.836333470711594,-13.230254443355989,-10.466120704754161,-5.287131343052039,-3.485269640924372,-7.558590609085229,-6.996094273662351,-1.2088765304887374,0.5116336735929394,9.004072600262418,8.159722034363739,11.726888413786867,9.561538869713928,-10.24241249806721,-9.575543197155355,-5.6822292467525415,-4.703817187602624,-8.337292817216166,-7.000695172839272,-4.025837921428035,-3.923526986415766,-8.236941373447166,-7.272199732109783,9.728056634146668,10.934916418036323,11.257036590078684,-16.46064958013409,4.038666529288406
1990,0.0,6.358803307403889,6.187982638710906,0.47521668126407235,3.4669086772114213,22.420099509440917,23.597033544028733,1.7534169523225955,4.155890170628794,7.314060751550784,-3.1931723764866717,1.6647189608993358,1.6055408960563682,10.81768023012657,6.892521404571852,-13.513646795732768,-13.058659929280878,-0.5837498840854494,-1.5820401576416998,1.2670321474032278,0.12141728916682837,-17.965705411203544,-16.421309047676317,-8.413895064702729,-6.954886111080356,-9.8636890938119,-6.960041677398522,-5.872199732109777,-7.134813713872688,1.7854750399266948,3.3664527501597377,-17.076455051258705,-17.470983926638638,14.658628535367455,14.577378179174417,-5.302594868887894,-4.743932254906127,-17.812512736895428,-15.008611750928821,-3.731779841446354,-3.044796654184637,8.206475908359181,8.582155358088755,24.33322336664827
