stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,ref,1991-2020,none,-1,50.084358
era5_land,tx_days_above,rcp26,1991-2020,mean,-1,52.483727
era5_land,tx_days_above,rcp26,2021-2050,mean,-1,67.722241
era5_land,tx_days_above,rcp26,2051-2080,mean,-1,73.180705
era5_land,tx_days_above,rcp26,1991-2020,min,-1,48.755307
era5_land,tx_days_above,rcp26,2021-2050,min,-1,51.441775
era5_land,tx_days_above,rcp26,2051-2080,min,-1,57.082309
era5_land,tx_days_above,rcp26,1991-2020,max,-1,56.920484
era5_land,tx_days_above,rcp26,2021-2050,max,-1,77.199503
era5_land,tx_days_above,rcp26,2051-2080,max,-1,85.007138
era5_land,tx_days_above,rcp26,1991-2020,centile,1,48.822302
era5_land,tx_days_above,rcp26,2021-2050,centile,1,52.463042
era5_land,tx_days_above,rcp26,2051-2080,centile,1,57.67162
era5_land,tx_days_above,rcp26,1991-2020,centile,10,49.674922
era5_land,tx_days_above,rcp26,2021-2050,centile,10,60.355618
era5_land,tx_days_above,rcp26,2051-2080,centile,10,63.301167
era5_land,tx_days_above,rcp26,1991-2020,centile,50,52.164432
era5_land,tx_days_above,rcp26,2021-2050,centile,50,66.615084
era5_land,tx_days_above,rcp26,2051-2080,centile,50,73.509125
era5_land,tx_days_above,rcp26,1991-2020,centile,90,55.422011
era5_land,tx_days_above,rcp26,2021-2050,centile,90,77.063923
era5_land,tx_days_above,rcp26,2051-2080,centile,90,82.667883
era5_land,tx_days_above,rcp26,1991-2020,centile,99,56.761594
era5_land,tx_days_above,rcp26,2021-2050,centile,99,77.186483
era5_land,tx_days_above,rcp26,2051-2080,centile,99,84.773403
era5_land,tx_days_above,rcp45,1991-2020,mean,-1,52.194653
era5_land,tx_days_above,rcp45,2021-2050,mean,-1,72.351125
era5_land,tx_days_above,rcp45,2051-2080,mean,-1,92.510499
era5_land,tx_days_above,rcp45,1991-2020,min,-1,45.377095
era5_land,tx_days_above,rcp45,2021-2050,min,-1,61.998634
era5_land,tx_days_above,rcp45,2051-2080,min,-1,79.041092
era5_land,tx_days_above,rcp45,1991-2020,max,-1,57.244631
era5_land,tx_days_above,rcp45,2021-2050,max,-1,79.110863
era5_land,tx_days_above,rcp45,2051-2080,max,-1,113.373619
era5_land,tx_days_above,rcp45,1991-2020,centile,1,45.811446
era5_land,tx_days_above,rcp45,2021-2050,centile,1,62.21383
era5_land,tx_days_above,rcp45,2051-2080,centile,1,79.099392
era5_land,tx_days_above,rcp45,1991-2020,centile,10,47.64612
era5_land,tx_days_above,rcp45,2021-2050,centile,10,67.694351
era5_land,tx_days_above,rcp45,2051-2080,centile,10,83.215208
era5_land,tx_days_above,rcp45,1991-2020,centile,50,52.836313
era5_land,tx_days_above,rcp45,2021-2050,centile,50,72.984171
era5_land,tx_days_above,rcp45,2051-2080,centile,50,90.115208
era5_land,tx_days_above,rcp45,1991-2020,centile,90,55.443575
era5_land,tx_days_above,rcp45,2021-2050,centile,90,76.935196
era5_land,tx_days_above,rcp45,2051-2080,centile,90,102.015456
era5_land,tx_days_above,rcp45,1991-2020,centile,99,56.958634
era5_land,tx_days_above,rcp45,2021-2050,centile,99,78.807983
era5_land,tx_days_above,rcp45,2051-2080,centile,99,112.586853
era5_land,tx_days_above,rcp85,1991-2020,mean,-1,54.677008
era5_land,tx_days_above,rcp85,2021-2050,mean,-1,80.186951
era5_land,tx_days_above,rcp85,2051-2080,mean,-1,126.719474
era5_land,tx_days_above,rcp85,1991-2020,min,-1,45.07604
era5_land,tx_days_above,rcp85,2021-2050,min,-1,72.41198
era5_land,tx_days_above,rcp85,2051-2080,min,-1,105.585413
era5_land,tx_days_above,rcp85,1991-2020,max,-1,61.592427
era5_land,tx_days_above,rcp85,2021-2050,max,-1,86.679764
era5_land,tx_days_above,rcp85,2051-2080,max,-1,157.228988
era5_land,tx_days_above,rcp85,1991-2020,centile,1,45.685796
era5_land,tx_days_above,rcp85,2021-2050,centile,1,72.642367
era5_land,tx_days_above,rcp85,2051-2080,centile,1,106.03851
