year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,37.61033434650456,36.877203647416415,46.04816905485598,57.561094224924034,35.17075987841946,45.957281016855475,57.3029179331307
1982,35.37750759878419,31.060790273556233,46.52450426979302,62.61884498480245,33.18601823708207,45.440729483282674,61.015136778115505
1983,36.61702127659574,34.15501519756839,45.01004486901144,56.91671732522797,34.84753799392097,46.3479966841669,58.51276595744682
1984,24.512462006079026,33.66869300911854,45.63056882327399,68.20121580547115,33.70607902735562,47.232163581099755,67.75142857142858
1985,51.211550151975686,37.40668693009118,48.63572152265161,57.80303951367781,36.867537993920976,48.405664548217736,56.88443768996961
1986,49.272340425531915,32.43829787234043,46.776523375307576,60.821884498480266,30.804376899696052,46.597955236253114,58.72984802431611
1987,37.30151975683891,30.90334346504559,41.04214792299899,54.36413373860183,31.79179331306991,41.25581652390162,54.321884498480244
1988,44.12036474164134,32.3951367781155,44.00196844695324,60.47659574468086,32.39659574468085,43.730201713180435,59.186565349544075
1989,38.33434650455927,27.264437689969604,42.51914893617021,53.528875379939215,25.881641337386018,43.72688588007737,54.86772036474164
1990,60.06018237082067,30.951367781155014,48.05117962078449,66.7015197568389,33.19635258358662,48.33951367781154,66.2736170212766
1991,42.59270516717325,34.85957446808511,44.12716746272978,53.61398176291793,33.41811550151976,44.075186515612046,53.76340425531915
1992,45.78966565349544,30.717325227963524,43.285251121725274,59.93495440729486,33.5277811550152,45.7802155291517,60.8848632218845
1993,53.67051671732523,33.809118541033435,43.13200173686495,51.12158054711249,34.27203647416413,43.33840840011052,50.79586626139818
1994,46.912462006079025,32.79696048632219,44.00726588507743,53.83586626139817,30.255440729483283,43.91475545730866,53.95689969604864
1995,45.50577507598784,29.935562310030395,43.05644811115936,55.21458966565353,30.997629179331305,42.90881458966567,54.89635258358663
1996,37.508206686930095,24.577507598784194,44.699667100882905,58.07477203647423,29.724924012158056,46.23360044211108,71.59264437689973
1997,25.80243161094225,32.38419452887538,42.060037632074106,57.28936170212767,30.81130699088146,42.531196463111364,60.47732522796353
1998,48.87112462006079,44.11063829787234,52.41467650890144,61.638905775076005,36.69057750759879,50.891627521414755,61.219452887538
1999,38.62370820668693,31.569604863221883,41.697003907946154,54.294224924012184,30.976291793313067,42.322768720641065,55.747234042553195
