year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85
1981,37.61033434650456,52.10699088145897,53.190273556231006,47.040121580547115,47.96048632218845,63.62370820668693,63.84072948328267,44.85835866261398,44.826139817629176,55.11854103343465,25.267477203647417,36.877203647416415,35.02857142857143,44.17446808510638,43.7775075987842,39.209726443769,39.804255319148936,56.28145896656535,54.47598784194529,45.229787234042554,46.58966565349544,52.834650455927054,53.41519756838906,39.293617021276596,36.45045592705167,41.22674772036474,41.86139817629179,41.1629179331307,39.51063829787234,70.9161094224924,70.91732522796353,43.14042553191489,44.73799392097264,42.94407294832827,43.90820668693009,30.24255319148936,28.896048632218847,57.56109422492401,57.61702127659574,37.90151975683891,34.190881458966565,42.07841945288754,45.8741641337386,42.108814589665656
1982,35.37750759878419,61.13677811550152,61.083282674772036,36.51306990881459,36.68936170212766,68.62857142857143,67.70091185410334,49.872948328267476,48.82553191489362,80.83951367781155,31.060790273556233,21.666869300911856,22.125835866261397,40.4790273556231,40.89240121580547,24.26869300911854,25.483890577507598,45.23951367781155,44.126443768996964,40.55258358662614,41.34224924012158,53.35136778115501,53.45227963525836,42.60060790273556,42.406079027355624,38.306990881458965,39.52340425531915,33.5483282674772,33.10577507598784,44.628571428571426,44.88328267477203,49.495440729483285,52.75623100303952,52.01215805471124,52.94711246200608,44.73920972644377,44.31003039513678,55.45471124620061,55.483282674772035,62.61884498480243,60.401823708206685,63.97142857142857,34.277203647416414,33.90820668693009
1983,36.61702127659574,40.856534954407294,40.24072948328268,80.01702127659574,80.26018237082067,58.722188449848026,58.84620060790274,54.04620060790273,54.42127659574468,42.08693009118541,41.27598784194529,56.916717325227964,55.51185410334347,37.61519756838906,36.27051671732523,40.932522796352586,41.15015197568389,38.361702127659576,34.736170212765956,45.81884498480243,47.05957446808511,56.48571428571429,55.07112462006079,40.452887537993924,37.83951367781155,39.229787234042554,40.443768996960486,53.624924012158054,53.21398176291793,22.350759878419453,23.088753799392098,34.15501519756839,35.84984802431611,40.26990881458966,40.02857142857143,46.714893617021275,46.41519756838906,29.9951367781155,28.421884498480242,45.28206686930091,46.55501519756839,72.09057750759878,40.646808510638294,51.49422492401216
1984,24.512462006079026,68.20121580547112,68.28267477203647,41.30395136778115,46.551975683890575,77.2887537993921,77.26504559270516,36.3209726443769,37.572036474164136,52.65775075987842,34.30881458966565,30.44802431610942,30.627963525835867,36.1629179331307,36.685106382978724,38.263829787234044,39.36595744680851,52.63586626139818,52.81094224924012,50.43768996960486,51.6419452887538,37.246200607902736,38.018844984802435,39.993313069908815,40.1161094224924,45.16352583586626,44.66504559270517,33.66869300911854,35.7112462006079,74.95744680851064,75.08753799392098,33.90091185410334,33.483282674772035,43.92340425531915,44.53130699088146,39.555623100303954,40.58784194528875,28.468693009118542,30.8838905775076,63.33434650455927,62.97021276595745,56.05227963525836,45.25653495440729,50.93981762917933
1985,51.211550151975686,55.57446808510638,56.41276595744681,51.43768996960486,51.94042553191489,81.29422492401216,81.45410334346505,48.77933130699088,48.29604863221884,57.02857142857143,26.46079027355623,50.37811550151976,48.77325227963526,37.40668693009118,38.01215805471124,37.69483282674772,36.80182370820669,46.16595744680851,46.243161094224924,50.110030395136775,50.749544072948325,57.121580547112465,56.919756838905776,38.898480243161096,37.45896656534954,43.10334346504559,44.62310030395137,49.3355623100304,47.56231003039514,58.142857142857146,58.722796352583586,47.831003039513675,45.02370820668693,47.83282674772037,48.60425531914893,34.127051671732524,31.777507598784194,57.80303951367781,56.56656534954407,44.82370820668693,44.43890577507599,50.002431610942246,34.096656534954406,50.444376899696046
1986,49.272340425531915,56.81884498480243,56.379331306990885,56.40425531914894,57.66626139817629,73.12826747720365,73.20425531914894,47.69969604863222,48.448024316109425,52.52765957446808,34.16231003039513,51.80547112462006,51.77629179331307,38.234042553191486,37.95258358662614,53.58419452887538,52.09726443768997,26.898480243161096,25.638905775075987,49.216413373860185,49.13738601823708,44.400607902735565,44.30881458966565,32.43829787234043,30.786018237082068,37.525227963525836,38.808510638297875,60.821884498480244,58.73009118541034,65.4790273556231,66.12158054711246,34.17872340425532,33.20668693009119,57.57933130699088,58.727659574468085,26.24437689969605,25.43161094224924,39.114285714285714,37.4322188449848,44.045592705167174,43.20607902735562,53.516717325227965,30.969604863221885,51.60911854103343
1987,37.30151975683891,43.255319148936174,41.84012158054711,60.7854103343465,61.79939209726444,44.857142857142854,45.547112462006076,35.945896656534956,36.358662613981764,43.54164133738602,43.297872340425535,30.90334346504559,31.754407294832827,34.62310030395137,34.64741641337386,35.41337386018237,34.6145896656535,56.53920972644377,56.487537993920974,32.12887537993921,32.12826747720365,29.772036474164135,30.260790273556232,39.20060790273556,38.027355623100306,42.87598784194529,44.05896656534954,53.6790273556231,53.01702127659574,36.863829787234046,37.297872340425535,40.43161094224924,41.131306990881455,35.20121580547112,35.7854103343465,39.69787234042553,38.94103343465046,28.507598784194528,29.998176291793314,54.36413373860182,54.46686930091185,44.58054711246201,47.31854103343465,37.56656534954407
1988,44.12036474164134,62.94711246200608,63.06808510638298,36.088145896656535,37.38480243161094,56.877203647416415,57.293009118541036,40.822492401215804,38.02370820668693,45.22310030395137,42.448024316109425,35.37021276595745,35.276595744680854,40.074772036474165,39.314893617021276,49.586018237082065,47.23161094224924,28.2790273556231,29.719148936170214,32.3951367781155,32.07659574468085,41.28814589665654,41.82431610942249,50.23951367781155,49.50759878419453,39.36534954407295,40.93495440729483,43.91306990881459,44.03525835866262,63.12462006079027,63.69604863221885,45.75258358662614,46.24863221884498,29.47659574468085,30.541033434650455,40.87598784194529,39.94711246200608,60.47659574468085,59.396960486322186,39.41762917933131,38.41945288753799,50.255319148936174,40.15379939209726,37.71550151975684
1989,38.33434650455927,52.31003039513678,52.73009118541034,56.3854103343465,57.857142857142854,73.09118541033435,74.39635258358662,51.18176291793313,51.43404255319149,40.69848024316109,30.47173252279635,30.95744680851064,30.685106382978724,39.967173252279636,40.07355623100304,24.74711246200608,25.46808510638298,29.68449848024316,29.603647416413374,47.2741641337386,46.83647416413374,44.99939209726444,45.219452887538,46.63039513677811,48.013981762917936,53.52887537993921,53.54589665653496,52.911246200607906,52.080243161094224,48.05835866261398,48.556231003039514,27.264437689969604,23.448632218844985,30.89240121580547,31.32887537993921,39.37203647416413,39.59756838905775,23.748328267477202,24.87720364741641,48.727659574468085,48.14528875379939,55.014589665653496,33.530699088145894,49.5483282674772
1990,60.06018237082067,66.7015197568389,66.6936170212766,43.320364741641335,43.70455927051672,67.20790273556231,67.52036474164133,50.41519756838906,50.19817629179331,60.147720364741645,51.009726443769,42.28206686930091,40.96048632218845,52.719148936170214,51.688145896656536,33.22796352583587,34.361702127659576,20.127051671732524,19.262006079027355,50.722796352583586,51.89604863221884,60.96899696048632,61.027355623100306,44.76899696048632,43.88510638297873,29.574468085106382,33.066869300911854,43.65775075987842,45.54224924012158,55.56960486322188,56.12522796352584,40.91063829787234,41.12948328267477,73.4887537993921,74.39392097264438,45.48693009118541,45.38966565349544,45.81580547112462,45.165349544072946,30.951367781155014,29.4370820668693,56.72948328267477,42.79878419452888,62.4936170212766
1991,42.59270516717325,53.61398176291793,53.7726443768997,34.85957446808511,36.70395136778116,54.60243161094225,54.889969604863225,53.49240121580547,53.496048632218844,47.34407294832827,41.285106382978725,31.90820668693009,31.551367781155015,40.23465045592705,38.82796352583587,36.17446808510638,35.917325227963524,43.79452887537994,43.07173252279635,41.38662613981763,42.019452887537994,49.61276595744681,49.427355623100304,40.39452887537994,40.61337386018237,38.0565349544073,37.955015197568386,31.726443768996962,33.14042553191489,54.66079027355623,55.26869300911854,39.35623100303951,39.11489361702127,42.55866261398176,42.435258358662615,49.0419452887538,49.84437689969605,49.6644376899696,48.91003039513678,52.90212765957447,50.52826747720365,53.680243161094225,31.601823708206688,46.8838905775076
