year,1,2,3,4,5,6,7,8,9,10,11,12
1981,9.358340637666915,4.734315667826512,3.8640305200381877,4.120161857500413,14.315142944496591,14.121442514334504,95.59050118500966,95.62210395485745,113.3744298570002,93.88185923519376,31.872117022430302,10.809031124544399
1982,5.536994767389683,4.129194057229584,3.276892008318112,3.7071680860902005,17.296907266458653,31.62581606628515,84.39982989201039,102.24099560548503,111.18999870242847,124.95343684945371,61.373341891706055,24.788006607897582
1983,9.96074541189474,6.1277858788732305,4.995812392611388,3.673438973200676,3.4196995878685366,21.08169589515012,57.74493016347921,100.00015681376205,110.30839122306855,127.08236342784633,75.37786175601175,34.53024853904779
1984,13.030276847789308,6.564760455172139,6.211804047779403,4.581025631558506,18.50677557119966,45.95307220767034,71.48003889091167,101.01442355828833,111.7181146518852,117.78893813075857,51.25890177624156,19.369869893247483
1985,8.873370625818653,5.175563859044722,4.346647852149013,3.3275747729880174,2.29066005664571,21.179251312481256,83.95379558064216,100.93034962676595,114.63878034732161,95.03784065713226,27.354019540459902,8.533187286429563
1986,7.056431097027185,3.9159844696900925,3.8897556929201564,5.3955767490622994,1.6881970245844808,3.9110930337032115,54.53471376245929,90.11814779639937,120.98460065060527,75.62741619720543,8.612349876671283,3.786535406237454
1987,3.0477840655075057,2.9375100248262367,1.9644540032131448,2.461237461973013,10.157966731629573,43.99851537668972,79.36901321114692,113.31841595026316,113.14197825896017,49.235216423557496,5.60436869862211,2.1740966234017547
1988,1.747470511876804,1.296064790409261,1.5967588507782418,1.8706075068891637,2.285802087568877,32.23344215794926,79.85168279564088,113.97194881037126,110.38848638894173,127.40521550694774,65.92821243540234,25.29705066861402
1989,10.952951790549161,5.96682263011972,4.817650564432807,16.772265661222303,7.525661765176284,14.222033021621689,65.06645055631026,98.60852982271894,114.63637829915994,125.65614747004318,58.25772191398873,23.032577108117074
1990,10.038706948944434,5.720931035877944,6.356284843639137,10.534773038877592,3.8539813280642905,53.542052911852416,94.14720724304178,107.31393179666696,114.86864816008638,115.49911439473007,51.91963606396814,19.06138251169033
1991,9.512118950461074,5.650570552066849,4.495219537249842,6.034337654693742,13.173662680893392,57.97410154543731,103.95126347497168,93.85246453364186,117.21729623064853,119.1316478292564,51.6299030061399,20.721428499085118
