year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
1991,0.0,0.4391275712331497,0.2475576067674834,-0.6115017515802655,-0.46626291694822164,-1.2906363864654833,-1.2991978682804877,-0.8880590704532152,-0.8953474382538407,0.8144284223746497,0.3600507776536178,0.1421218481950408,0.3028753145319254,0.26515100376573786,-0.2405739076357467,-0.02796712292361747,-0.03182506080722547,-1.0650996039773148,-0.9498459069411758,-2.096792176595814,-2.1007741165815337,-1.931641844281617,-1.8650742178957167,-1.567171936819808,-1.6881722134687625,1.1007014742250039,1.097266073635864,1.0458294694717631,1.0327787554540815,-1.205438285228141,-1.2065607754384209,1.0830014404153903,1.0729565708558413,1.1953506541555736,0.5046971018422309,0.4943060200038648,0.6227558026039448,0.4522674171314758,0.6278654211307717,0.47389230020584727,0.5935585794036982,0.5172970106156658,0.5306032741930586,0.6150098784745477,0.5468082162605263,1.1355022322986592,0.9286735503348479,1.0517421825091298,0.7492391246849388,0.8214064300407224,0.9929428950698396,1.167147716021916,0.045059224421549526,0.029816872144165063,-0.09662895011180206,0.10067515079938594,0.9862581948174127
1992,0.0,0.4327621211620205,0.19470945002460194,-0.4145153933018293,-0.2537384483172844,-1.3418945949885466,-1.3307219363991944,-0.8474500781536409,-0.9149347112057138,0.5673644689072144,0.5537459335675683,0.199609252572172,0.3259807603549325,0.35406539346130517,0.016934252495863444,0.1279089879004618,0.09247883284203084,-0.8832575343218931,-0.78474916298768,-1.9763263003006932,-2.028193310813749,-1.9372823175880216,-1.9777375106817325,-1.7573767432696443,-1.882621091537073,1.3567491708857315,1.306071149889942,1.2968116135367524,1.2094724239532666,-1.3978431194582828,-1.457683137882252,0.9969146683497674,1.0499561116904064,1.1443185518384849,0.6404137303557688,0.6254805809400433,0.4350062945662847,0.3346341615221007,0.41556969755214634,0.334433222215443,0.5469387152947225,0.5029150836217735,0.5355534883087738,0.6772820711706129,0.6011920571400262,1.3361823409196805,1.131173741199329,1.251097242530503,0.8985837773596193,0.9000136790131181,1.2618473487169566,1.4563234276331103,0.296461927531261,0.28562704807301986,0.0220760503985854,0.13636878757136972,1.0877594808826427
1993,0.0,0.44854174025298843,0.2823759537969688,-0.43885270015924394,-0.3095997632699867,-1.2633910483307407,-1.232966273242742,-0.9785753948265561,-1.0216826526734946,0.39226394725332814,0.6324674955885417,0.16033314755905226,0.2556568841693009,0.31267366351994397,-0.05941357720060059,0.008342830974179316,0.016745908792779707,-0.9228746379687089,-0.8272298393496467,-2.2144512174365287,-1.8910996420727837,-1.772799990389887,-1.478648056519801,-1.3095176619402382,-1.4193776030193115,1.287557768022562,1.2783370463719907,1.1362225217890558,1.1103061803122842,-1.1990467847429072,-1.3176240484618131,1.1079335900281733,1.0853343744368555,1.2698350502055655,0.5744451164404918,0.4936508693072845,0.6504269100966238,0.5197778547608527,0.7302919378967913,0.40913746272627993,0.6089782962974941,0.5303187763322582,0.6703204876008759,0.7625271554852714,0.7207914216680906,1.2318910809599948,1.0506882235242685,1.1360709789508494,1.0010173442664518,1.0467376912782824,1.362400808890132,1.5173622167208671,0.4637763394413992,0.3891823266055876,0.35210575688228296,0.5668220449185126,0.8453970163432979
1994,0.0,0.43494021069221767,0.299507728130462,-0.2814102360960171,-0.10843042307882333,-1.2922700834079468,-1.2781841782544299,-0.9044427194111909,-0.9656707740724476,0.7284818763199868,0.5457707025020215,0.22049671880064103,0.22488877191244994,0.29330705708694094,0.2390223346811715,0.3238351328050948,0.31877774717299534,-0.7947695714848503,-0.7059744788356578,-2.15086689705553,-2.044752202406488,-1.9359271091598984,-1.626090789868293,-1.448515615798962,-1.4473943900365143,0.9840415157337596,0.9773755023429521,1.2341530171861597,1.198865473355685,-1.231449863198041,-1.2876140041691986,1.0543306896197033,1.0614844732152202,1.2367869491153458,0.5512688374629646,0.4908970807194234,0.6965503494634124,0.5789668024497594,0.7270038627503175,0.40533008430854056,0.5335134192580522,0.4717179246971732,0.5383104817202737,0.6877576029417021,0.5975875852289524,1.3437341543569206,1.1741985361461276,1.2543481381697978,0.7690303670909004,0.8307848614104723,1.4462582510716824,1.6408614735771474,0.11318313047440386,0.027024616038935093,0.08200332635569474,0.21950503134542676,1.1684921606454224
1995,0.0,0.434708977537666,0.285143471562181,-0.4685288536642056,-0.3265187521189359,-1.6352316830281957,-1.607124662596761,-0.7907169145392152,-0.8418906711565728,0.6188642211362778,0.39996493083782214,0.3602850242341902,0.46724698535150155,0.5014000123674545,0.11895977912045197,0.2421510965436814,0.17944007741043644,-0.696770806308785,-0.6130055176813753,-1.6431042278082737,-2.2349130455240402,-2.058676559920192,-1.7292152118612358,-1.557508378815183,-1.694608848084636,1.1345181835958456,1.1278473375265883,1.2439324937335838,1.1894618925529814,-1.0383667337389755,-1.1651583131206091,0.9431551094246753,0.9998103724024066,1.1250112276037543,0.6175496750416075,0.5848115431889218,0.954947728856953,0.7669030450684504,0.9381827759923311,0.21271363181662153,0.40314459763597615,0.3474534305606515,0.39274234719446804,0.5088330857205967,0.3857404737553709,1.1788816503840134,1.0353906530201975,1.092078119269896,0.8548491999041146,0.8726687806034624,1.285549208164985,1.4636564813510051,0.4995645737698071,0.47550383286644937,-0.06590787066180204,0.06991971560514698,1.1369644377926478
1996,0.0,0.22243718910436783,0.09119443225366287,-0.5865382129993559,-0.4646660213236551,-1.1923539594041845,-1.1627243355933188,-0.8190667930616908,-0.7987742620805874,1.1269537926942104,0.24180065094836722,0.09697199332618334,0.25418793602486767,0.2887491449474222,0.21820229293979004,0.3353852735469581,0.28638015938508,-0.6003672880745337,-0.4724887870855379,-2.017025031209676,-1.9278852877065091,-1.8262223187384947,-1.902832384842448,-1.6499042925063034,-1.860290320230293,1.203806979535147,1.199614984605534,0.9597468052986151,0.9421636589808184,-1.2736620446672529,-1.3639743067730525,0.9828611207166243,0.8964788578978434,1.1433317762595419,0.7811895306731222,0.7204569800452798,0.7006203021722238,0.5614764366634101,0.7154553230652339,0.22088261195107195,0.3593748913845065,0.2872360594039607,0.45722526710514744,0.5685591049581628,0.4980257749542828,1.2683119835902907,1.118173100892657,1.2043814027552862,0.8958915422128262,0.9421345568964691,1.613129115994724,1.7514689656058995,0.30419876622284714,0.27314822423467966,0.11895052437631648,0.2744644199811552,1.0941226393926118
1997,0.0,0.38307211808041197,0.22703853021259723,-0.6144685453905363,-0.524498541762336,-1.22558800449359,-1.2132601682186617,-0.9054413290270664,-0.9192373082580042,0.8797329767204035,0.14675430812636553,0.22496653209354545,0.3096845353098068,0.30668355990310925,0.12401724022840382,0.2809007940385745,0.2072738286540752,-0.6745168655928209,-0.5129165536218444,-2.2117940564553162,-1.9766358027611646,-1.806159385538815,-1.973864124016405,-1.7672165516980844,-1.9083140364327444,1.1313784091717145,1.1476277157339392,1.0967104014119622,1.0251000453100862,-1.3113112169844094,-1.3609467542559945,0.9432861660460534,1.0105013404190195,1.086272467463123,0.6167649744414935,0.532604788739164,0.762912861475773,0.6163535176519562,0.7408707399117456,0.34263941917872215,0.46278513006645106,0.43486283603495907,0.45222675089525216,0.5714610191450045,0.4324425462795325,1.2978677559367138,1.1453738805700338,1.2328195373440054,1.0785791294518112,1.0901863599014536,1.7192953449659516,1.9468847257421058,0.18660776886455654,0.1552270330838461,0.011796536685681036,0.16576003779027315,0.8489551840535691
1998,0.0,0.7288763437403873,0.5717957364770997,-0.3169960342653091,-0.2168443445729229,-1.0104482705114106,-0.997487370507357,-0.715687479729946,-0.7366234067065731,1.060115411705726,0.6823139162422542,0.4341986228535679,0.5479787054174888,0.5704024346817277,0.08267076866324452,0.20376095193891552,0.20066609121718804,-0.4258394861375687,-0.33351192664176743,-2.244866841772387,-1.8969003502733224,-1.7931596609043492,-1.4790221819987561,-1.2016367543220634,-1.365407183266216,1.200780757601204,1.1495004624287462,1.114069826801229,1.05356780165646,-1.21290115238759,-1.2681224701832996,1.1757141002434517,1.1338154138096945,1.2490082463813508,0.5879788359782507,0.5062055939051047,0.6514503210218497,0.4761124917430162,0.6755614257253469,0.3429387086925031,0.5082324111174499,0.44451079681569317,0.6961872251550902,0.8208603578672333,0.7125922305088896,1.0639946818997763,0.9284051035228122,1.0491468036681897,0.9935582324399126,1.0481229820731146,1.352606107860263,1.5086831739826576,0.2913699927211372,0.16713235062064863,0.1588572316818362,0.31091481882166017,1.0188104298537848
1999,0.0,0.37774118009200475,0.2516071827201678,-0.5238801249185451,-0.4106565609285794,-1.4758671904145428,-1.417351025024288,-0.979205404461677,-1.004060738857671,0.6997617302507433,0.33857996195617135,0.3235064257952178,0.484666773323976,0.467944182940365,0.1870739089389346,0.30465537988760477,0.23621351443240957,-0.6670848889141776,-0.518963425462903,-2.176994320752886,-1.9116106363742147,-1.764044639358834,-1.8632318612604424,-1.5667323581973074,-1.7715812398119937,1.0876331123076286,1.1142286499039364,1.169015686005134,1.1210152304187857,-1.3428535972189533,-1.3624768615950833,1.1017458324674814,1.1196375727239807,1.2611221895372025,0.4861896855185602,0.483922374584601,0.8575966827874973,0.6969382710317187,0.8317093773021733,-0.019326242898025203,0.1944074171721487,0.1570707427221757,0.3475297597635314,0.440388580574379,0.3547489032442074,1.2552500272258391,1.1342013152665755,1.1927163451184017,0.7949032052334182,0.8448697644686749,1.868125784259251,2.0449165596379753,0.1889320627586485,0.18613128881943747,-0.24455265623132194,-0.05090859321339847,0.8712967238925687
2000,0.0,0.4976237180430929,0.31865630094411745,-0.690198439600534,-0.5339671078649869,-1.2730237180368666,-1.2827464916621163,-0.9960608796730493,-0.9898109796514352,0.5191967936921441,0.314008011131533,0.23402359720226462,0.3632759810429873,0.3710572147037956,0.06737042533448867,0.16775091490411653,0.13590246455178323,-0.6203460838282416,-0.5558380288112693,-1.9217096045153683,-1.9094085332557789,-1.7852069890442919,-1.6934518708796,-1.4470864557983267,-1.6048065253778105,1.1137709576356176,1.0991614921779829,1.167270720234006,1.0925834095440559,-1.1692470558634809,-1.237375541823913,1.05264986549609,1.0598902467449145,1.227675815176137,0.6844467898529216,0.6075146134939399,0.4686975851711079,0.36501914257177165,0.4826169636005604,0.2973710057626018,0.41104056182679494,0.3853867392478849,0.5556313001021959,0.6526654151145187,0.6121077453822211,1.2036841522217308,1.0334486497526445,1.1046106694960685,0.9198392219602989,0.9255863236334565,1.5446653729517936,1.7248849277563938,0.20554865650030693,0.1731981070806749,-0.03875904227737137,0.0684706547509839,0.9070046835102703
