year,ref,rcp26_middle,rcp26_lower,rcp26_upper,rcp45_middle,rcp45_lower,rcp45_upper,rcp85_middle,rcp85_lower,rcp85_upper
2050,,64.51282051282051,34.705128205128204,86.62271062271063,74.68397435897437,34.485347985347985,104.73076923076924,101.86446886446888,72.71794871794872,126.08791208791207
2051,,69.37225274725274,47.527472527472526,91.71062271062272,83.15622710622709,52.108058608058606,117.26190476190476,99.51677270098322,72.97435897435898,149.15567765567766
2052,,72.4320818070818,57.42673992673993,91.84065934065934,84.04862637362638,60.163003663003664,107.62087912087912,103.03431656063236,61.74542124542125,133.71794871794873
2053,,65.75717338217339,54.71611721611722,91.66300366300366,81.33141025641025,49.85164835164835,110.70695970695972,108.3742047426258,70.0018315018315,147.95787545787545
2054,,68.67689255189255,44.64102564102564,96.51282051282053,75.99734432234433,52.108058608058606,121.53663003663004,108.93801812222864,75.04212454212454,188.7912087912088
2055,,64.10363247863249,36.36996336996337,81.46153846153847,82.00311355311355,57.66483516483517,135.4084249084249,117.59012916907656,78.67948717948718,173.32051282051282
2056,,67.28571428571428,40.70695970695971,90.37545787545788,78.73891941391942,43.82051282051282,114.82051282051282,113.99874686716792,78.05677655677655,177.23260073260073
2057,,67.76984126984128,53.79120879120879,84.72710622710623,81.36996336996336,47.56959706959707,114.49450549450547,117.41970310391362,73.67582417582418,149.66849816849816
2058,,66.28235653235653,49.28388278388278,79.95238095238095,84.1708791208791,50.33150183150183,115.34432234432236,121.38615770194718,73.04578754578755,166.21611721611723
2059,,63.302503052503056,46.836996336996336,86.76556776556777,88.78891941391942,54.69047619047619,112.9065934065934,124.0913823019086,85.5934065934066,189.02930402930403
2060,,62.13202075702076,19.91391941391941,90.510989010989,87.49010989010989,53.591575091575095,139.65018315018315,126.11789088104877,81.6043956043956,178.98534798534797
2061,,74.62362637362637,26.77106227106227,97.11904761904762,84.49771062271063,49.091575091575095,128.25641025641025,124.19838056680165,80.79120879120879,189.08058608058607
2062,,63.52762515262515,35.37912087912088,87.25274725274726,90.67243589743588,65.02197802197803,135.8095238095238,127.11577019471756,83.58791208791209,178.47619047619048
2063,,68.62637362637362,51.93040293040293,88.43040293040293,91.87738095238096,65.43956043956044,156.15750915750917,135.34143049932524,79.50366300366301,178.25824175824175
2064,,56.51251526251525,24.29304029304029,73.41758241758242,89.93553113553115,68.99450549450549,107.7087912087912,140.1802583381531,101.33516483516485,185.32234432234432
2065,,66.14377289377289,31.74175824175824,86.5934065934066,87.98342490842491,49.6996336996337,113.55494505494504,140.85367264314633,78.2967032967033,195.35531135531136
2066,,69.94154456654458,32.71978021978022,131.05128205128204,94.83653846153848,62.01648351648352,135.07509157509156,146.63042220936958,96.46336996336996,211.8937728937729
2067,,65.61858974358974,36.73076923076923,92.65201465201466,88.93296703296701,61.62271062271062,118.02564102564102,144.52062849431266,106.02747252747253,228.65934065934067
2068,,62.13461538461539,44.95604395604396,89.93589743589743,87.05842490842491,58.59340659340659,131.4798534798535,151.57644110275692,95.26007326007326,212.8040293040293
2069,,68.23443223443223,42.98351648351648,97.23260073260072,94.7382783882784,56.11904761904762,142.4835164835165,154.20782726045883,98.3021978021978,234.3571428571429
2070,,68.71855921855921,39.891941391941394,91.33516483516485,99.39725274725274,65.07509157509158,138.5989010989011,145.76662810873336,86.41025641025641,220.8040293040293
2071,,57.00625763125763,36.87728937728938,80.51282051282051,86.99038461538461,58.5989010989011,127.8076923076923,150.5179294389821,88.20695970695971,212.83150183150184
2072,,57.19184981684982,37.73992673992674,70.03113553113553,86.7386446886447,58.21245421245421,157.25641025641025,168.14304993252364,101.93406593406591,232.9377289377289
2073,,67.32646520146521,45.12454212454213,102.0,94.35833333333332,55.91025641025641,146.23992673992674,179.5195681511471,98.23443223443223,244.45054945054943
2074,,62.48229548229548,37.83516483516483,84.3040293040293,96.06391941391942,52.68315018315018,135.06593406593407,161.07316367842685,93.0018315018315,244.6336996336996
2075,,61.30494505494504,45.26923076923077,95.17399267399269,88.9959706959707,60.47985347985348,112.36446886446886,167.45806824754192,100.83150183150182,277.14102564102564
2076,,70.35088522588522,48.88461538461539,90.1978021978022,90.71749084249085,62.72893772893773,139.75457875457874,181.7894736842105,101.52564102564102,263.03479853479854
2077,,65.24771062271064,40.52930402930403,76.52747252747253,94.54056776556776,66.5952380952381,131.52380952380952,172.3411413148255,118.72527472527472,245.63553113553112
2078,,60.27808302808304,29.21794871794872,81.23443223443223,101.29029304029304,64.43040293040293,143.15934065934067,178.0970695970696,102.47985347985347,262.2930402930403
2079,,64.72069597069599,43.19597069597069,89.06410256410257,100.52875457875456,57.65384615384615,141.57692307692307,186.69221129747444,95.68681318681318,274.95054945054943
2080,,71.31883394383394,42.50732600732601,95.37362637362638,116.32838827838827,46.18315018315018,157.6978021978022,181.10873337189128,107.14285714285714,278.84432234432234
2081,,65.47924297924297,39.252747252747255,83.64835164835165,112.24862637362637,82.43223443223444,145.46153846153845,186.88066319645267,101.1117216117216,270.1666666666667
2082,,65.55937118437119,40.12454212454213,76.75274725274726,92.61785714285716,52.4010989010989,147.38278388278388,192.3844225949489,108.996336996337,261.93589743589746
2083,,68.22313797313797,46.04029304029304,113.26373626373626,92.2021978021978,71.22161172161172,163.93956043956044,194.99392712550608,122.3956043956044,264.6208791208791
2084,,59.08272283272282,33.93589743589744,83.36080586080585,98.4809523809524,63.16849816849817,137.24542124542126,195.67399267399267,110.15567765567764,268.26739926739924
2085,,57.87561050061051,36.333333333333336,81.34615384615384,100.71556776556778,66.0934065934066,137.03113553113553,192.3290919606709,103.485347985348,287.1300366300366
2086,,61.55509768009768,43.42490842490842,84.39194139194139,100.25860805860806,75.61721611721612,143.13003663003664,200.6421823790245,131.2948717948718,301.65934065934067
2087,,65.96001221001221,38.943223443223445,85.0989010989011,95.16272893772891,52.19047619047619,138.43040293040292,217.57287449392712,141.03663003663004,291.65934065934067
2088,,71.21672771672772,46.64835164835165,90.8846153846154,99.28891941391942,52.16483516483517,153.45054945054946,223.138326585695,143.98534798534797,293.92857142857144
2089,,66.019536019536,46.14468864468864,86.91208791208791,104.66639194139196,62.77655677655677,140.93956043956044,210.7567958357432,116.76556776556777,279.81501831501834
2090,,61.20405982905984,33.717948717948715,85.06410256410257,100.26822344322343,70.31501831501832,136.03663003663004,223.36543281280123,139.1098901098901,314.1263736263736
2091,,62.73473748473749,40.29304029304029,89.51831501831502,88.33653846153847,67.37179487179488,128.95787545787545,217.37738577212264,117.86080586080584,284.82783882783883
2092,,65.09188034188033,48.672161172161175,80.85897435897436,95.87683150183152,49.247252747252745,134.86446886446888,225.36176980913825,155.9981684981685,298.467032967033
2093,,62.07173382173382,30.61355311355312,90.7161172161172,98.91813186813188,62.082417582417584,147.8186813186813,228.11307113938696,119.58058608058607,297.18131868131866
2094,,57.26480463980465,39.17399267399267,82.33699633699634,98.41172161172162,63.51831501831502,120.27655677655676,223.3964719491036,120.44871794871794,309.64835164835165
2095,,59.924908424908416,49.80402930402931,80.34432234432235,98.27005494505494,69.27472527472527,164.6080586080586,230.68700597647967,148.74908424908426,301.33150183150184
