year,ref,rcp45_moy,rcp45_min,rcp45_max,rcp85_moy,rcp85_min,rcp85_max
2001,0.0,-0.6316829079049401,-22.389432016938223,17.31479333517445,-0.9783200689580085,-21.614507962809533,17.814379084967328
2002,0.0,1.4970634263094975,-17.549332596888515,19.712749700819302,1.0228097043341515,-17.827984902881333,19.611396483476028
2003,0.0,2.9858523691166674,-13.166565405504919,32.9184939703581,3.602709782162978,-15.518401914756506,33.10186872871215
2004,0.0,2.2641759051038317,-14.09227653502715,17.613329651109275,3.5252198873574248,-13.525029918070508,18.275301482095195
2005,0.0,5.74937467944925,-11.480290895700996,22.093583724569648,5.609224808147766,-11.091448034612899,18.604216146552524
2006,0.0,5.703504688260288,-11.953916965847366,20.1087728988309,1.2928631802699806,-14.713651845714807,18.435754395654982
2007,0.0,3.637724385528866,-8.97380097578937,26.568314461935017,2.6463441373134895,-17.69791033784405,33.63846083034153
2008,0.0,0.4353467208479698,-11.777446377612073,38.00438184663537,4.698050094984649,-11.56783577280677,23.644812666850783
2009,0.0,7.611146618271727,-13.782141213292821,32.242161465525186,2.403706493267394,-11.749553530332314,16.648402835312538
2010,0.0,7.064060178061841,-5.660075485593293,32.060996041609144,6.942457717188461,-13.05002301390039,49.432992727607484
2011,,10.421959206217705,-13.810586394182081,30.745889717389304,2.607341852660831,-7.7639142041793185,23.87044094633159
2012,,3.4261280098894082,-12.385013348062223,14.602835312528775,5.172981680935291,-20.05803185123814,23.685685353953794
2013,,0.45682197761734467,-16.929061953419858,29.42277455583173,8.205770212481072,-7.117683881064156,47.43713522967873
2014,,2.6254678397180533,-16.544361594403014,39.77433489827857,4.15440318679756,-12.350768664273215,26.22973395931143
2015,,6.282955247826836,-7.858639418208593,26.397367209794723,1.3433514933929245,-20.068526189818645,25.169253429071162
2016,,6.267910732368072,-13.84924974684709,34.28110098499495,6.896814876185221,-16.998379821412126,29.37969253429072
2017,,-1.3985192198945247,-22.21627543035993,30.826254257571577,6.374834509134431,-6.149995397219914,29.478836417195993
2018,,0.3677384568851084,-16.300782472613452,24.620233821228027,5.167357920547653,-9.40324035717573,31.621338488447023
2019,,2.9674938520009015,-13.85725858418484,23.425260057074482,3.9219083963077397,-14.636877473994286,16.828463592009577
2020,,0.8687707947028639,-15.468415723096744,22.497063426309495,6.302541571472812,-7.80672005891558,48.825701923962086
2021,,7.534727318157317,-5.889017766731101,21.15185492037191,2.8650556936389644,-9.76778053944582,29.7094356991623
2022,,3.31141357951632,-19.76391420417932,33.79256190739207,3.990234574410223,-13.819423731934084,26.420841388198475
2023,,3.806777922436587,-16.295535303323202,31.57024762956827,7.095793059007648,-8.317904814507958,40.02039952131088
2024,,6.291411212372279,-11.899788272116353,33.34738101813495,5.0647368465098435,-12.055822516800141,27.881211451716844
2025,,6.92292579003433,-6.401031022737726,27.143017582619912,4.27089536625577,-11.424781367946235,22.027856025039128
2026,,8.205247169290256,-7.916082113596605,31.44597256743073,8.192526758889649,-7.451293381202241,40.49347325784774
2027,,6.916758064728245,-12.289459633618698,29.304022829789197,8.625129505494051,-3.774408542759822,21.79477124183007
2028,,1.2410830999066356,-14.075706526742145,19.93451164503361,0.5249813796624132,-15.341655159716463,25.447353401454485
2029,,5.100211727883648,-8.64709564577004,22.629899659394283,5.335794565372037,-12.771370707907568,23.539593114241008
2030,,0.9230309964361391,-16.6937678357728,22.38493970358097,1.187593415513885,-14.880456595783848,27.34600018411121
2031,,2.3190936468484162,-16.689073000092048,21.953843321366108,2.5676365979597198,-17.066316855380645,40.86657461106509
2032,,3.0694914585552597,-14.850906747675591,19.173395931142416,7.558071184086104,-10.447150879130987,35.8914296234926
2033,,6.89341539432675,-17.56838810641627,28.06513854368039,7.342522992978675,-18.512050078247256,35.80554174721533
2034,,5.35239147302114,-18.876590260517347,27.879830617693095,10.504105679830623,-6.774408542759822,32.10794439841665
2035,,1.259928196630771,-16.316800147288955,31.819902421062324,2.083968098549713,-12.432237871674484,23.66055417472154
2036,,3.144082797438231,-10.288078799594949,24.333848844702203,3.5131689722410586,-17.834889073000085,29.710816533186048
2037,,6.3541010770505455,-8.76584737181257,21.57218079720152,5.175843773275428,-6.840136242290338,25.97372733130812
2038,,4.14446417064479,-9.944527294485862,27.784000736444817,2.499046806089066,-22.33033232072171,30.226972291263934
2039,,-0.6232137925592708,-13.843726410752087,19.06431004326614,13.653047458846968,-5.272061124919446,52.19521310871767
2040,,1.1903999158348848,-21.480014728896247,26.413108717665473,0.5652891801193435,-14.312381478412956,25.409518549203725
2041,,5.4013650530634845,-10.04864217987664,21.128933075577656,8.374847062171012,-8.40324035717573,29.286900487894698
2042,,4.851201325600668,-8.058031851238141,22.678781183835042,6.5671093704233785,-8.827984902881333,26.58598913743902
2043,,8.36679159926882,-7.407935192856478,26.12920924238241,8.512290259680489,-6.750934364356066,36.01156218355888
2044,,6.1563393432490425,-18.61644113044278,29.006867347878128,5.5016578376976115,-7.675264659854545,25.965166160360866
2045,,3.5035730724214624,-21.57584461014452,20.726005707447307,6.745676315767457,-14.000036822240627,27.49457792506675
2046,,5.837471890164522,-11.680787995949547,31.77764889993557,4.433971864460685,-10.663113320445543,26.66193500874529
2047,,4.189768677424028,-7.465930221853995,29.86436527662709,6.157315491284015,-7.457092884101993,25.202945779250676
2048,,7.998871661340598,-12.674436159440297,45.66083034152629,10.777322520984496,-12.979048145079624,35.270606646414436
2049,,5.730332320721722,-11.050299180705139,26.90938046580135,6.66521135129255,-10.396888520666476,39.754727055141316
2050,,8.892915663918158,-9.300506305808703,41.93616864586211,4.636050647318259,-8.735192856485313,29.5246801067845
2051,,8.232035349351015,-5.283107797109448,25.564171959863764,5.44607299172337,-12.031796004786884,41.155168922028906
2052,,8.721850054575826,-7.681892663168547,35.66497284359754,8.802102215192527,-10.614784129614282,29.453152904354233
2053,,5.736855117633914,-10.834889073000085,29.383835036361965,9.591186094582953,-19.518401914756506,35.3426861824542
2054,,5.408637445588572,-8.383908680843223,28.370579029733968,7.607630572502161,-11.715308846543305,32.87237411396484
2055,,5.426759248300266,-5.900892939335353,28.473036914296245,9.299089486413436,-12.828537236490835,30.832329927276078
2056,,2.4998382451572243,-11.13259688852066,33.33633434594496,8.362708275798589,-9.218484764797932,32.6884470220013
2057,,3.021425283728521,-13.003074657092878,14.641222498389034,7.290867247453832,-13.187830249470675,25.737880880051556
2058,,7.013955629200043,-17.292497468470952,24.165663260609413,9.294582946281379,-3.4929945687194994,42.71937770413331
2059,,8.306416275430367,-18.892884101997602,34.87237411396484,6.905765191266441,-11.018539998158882,33.29601399245145
2060,,4.433150537210196,-11.104151707631402,35.40095737825648,8.038526106131746,-27.967172972475367,30.56472429347326
2061,,6.011746294762041,-14.330608487526458,42.046635367762136,4.825212355535477,-12.84897358004234,22.438792230507232
2062,,10.03189332070857,-12.001417656264376,29.847795268342082,8.522659067895198,-6.472005891558496,29.946110650833113
2063,,10.06357359845347,-9.183687747399421,34.3228021725122,11.642013339693545,-9.76971370707907,46.13942741415816
2064,,8.136231769703192,-6.301058639418201,34.82045475467183,7.399752286744837,-8.711994844886306,41.05492037190464
2065,,5.509727646927321,-10.417877197827483,20.217030286292925,10.219892378633064,-15.971315474546621,47.37499769860996
2066,,9.75200483949449,-2.7310503544140587,37.535450612169754,10.054405697404873,-13.77385620915032,48.125066740311155
2067,,8.793206296603154,-16.159661235386167,44.25790297339594,9.284904555078544,-16.81113872779158,35.532688944122256
2068,,8.920874265199043,-10.339721992083213,56.24437079996318,6.793490832098957,-14.837098407438088,30.32252600570746
2069,,11.085745847634835,-9.632734971923036,45.1231335726779,13.229369921250623,-2.8683052563748426,40.19521310871767
2070,,7.349406241369794,-10.232845438644937,27.241056798306182,7.690882311097727,-20.150271564024663,49.39571020896622
2071,,5.399760655435889,-14.803129890453828,38.321145171683696,9.126108642347257,-13.600975789376779,29.39626254257572
2072,,6.110180034455102,-11.752591365184564,21.7066740311148,11.525257546467163,-11.606775292276527,53.17643376599467
2073,,4.361426072776534,-9.876866427322096,38.20432661327442,13.405263069803256,-11.313209978827206,42.75776488999357
2074,,5.454126063570975,-20.08951486697965,36.52937494246525,12.273192571949828,-6.463997054220744,51.48491208690049
2075,,7.5107797109454175,-3.375899843505472,28.41228021725123,11.78337308461584,-8.48553806499125,40.622995489275525
2076,,4.469196880630193,-12.784626714535573,35.0933075577649,13.859218531629473,-9.905035441406604,41.43244039399798
2077,,7.4896332241817,-8.870514590812846,32.1258952407254,11.282858410116079,-14.554303599374016,38.755003221946055
2078,,7.434518220433721,-11.870238424008093,43.74174721531806,11.083578954415747,-7.658418484764791,34.47994108441499
2079,,7.41910548256862,-10.468691889901493,32.82653042437633,9.032387671244345,-12.993132652121876,32.99084967320262
2080,,8.748164805828441,-9.709785510448306,37.39709104298997,12.87796021524274,-13.57087360765902,54.630451993003774
2081,,7.3631225260057125,-14.496308570376502,40.54235478228851,10.38298142987456,-10.477805394458247,51.54428794992175
2082,,2.2689233439854877,-13.434723372917237,44.33081100984995,11.771623442377383,-5.059965018871392,42.74202338212281
2083,,6.4279559711208485,-9.865819755132094,29.989192672374124,14.542492865690884,-5.658142317960042,50.307060664641455
2084,,7.175329098775666,-10.679130995121046,35.893915124735344,13.63298770639285,-14.349663997054215,51.14964558593391
2085,,8.793653423810845,-10.530553254165511,36.20929761575992,14.648842191592818,-3.678026327902046,51.233047960968435
2086,,3.5845557002143638,-11.623069133756783,29.490987756604994,15.908187927326292,-7.406002025223227,72.03779803001014
2087,,7.647061453689462,-19.904206940992353,36.81382675135782,16.149243888763365,-9.635496639970537,49.139979747767654
2088,,6.5776383792953865,-14.076535027156396,48.477455583172244,16.491025415714734,-13.750934364356066,53.9262266408911
2089,,6.05694559513947,-9.25272944858694,25.743128049341806,20.474242005807877,-11.716965847371807,74.31645033600296
2090,,5.118228324193531,-19.064383687747394,31.17505293197091,14.778213786581647,-11.64405781091779,56.110153732854656
