stn,idx,rcp,hor,stat,centile,val
era5_land,dry_spell_total_length,ref,1991-2020,none,-1,33.15
era5_land,dry_spell_total_length,rcp26,1991-2020,mean,-1,35.234615
era5_land,dry_spell_total_length,rcp26,2021-2050,mean,-1,35.820513
era5_land,dry_spell_total_length,rcp26,2051-2080,mean,-1,35.909615
era5_land,dry_spell_total_length,rcp26,1991-2020,min,-1,30.108333
era5_land,dry_spell_total_length,rcp26,2021-2050,min,-1,27.508333
era5_land,dry_spell_total_length,rcp26,2051-2080,min,-1,28.391667
era5_land,dry_spell_total_length,rcp26,1991-2020,max,-1,49.95
era5_land,dry_spell_total_length,rcp26,2021-2050,max,-1,56.791667
era5_land,dry_spell_total_length,rcp26,2051-2080,max,-1,56.608333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,1,30.155333
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,1,27.526333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,1,28.398667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,10,30.585
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,10,28.401667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,10,28.803333
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,50,32.65
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,50,34.833333
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,50,34.225
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,90,40.836667
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,90,42.881667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,90,41.796667
era5_land,dry_spell_total_length,rcp26,1991-2020,centile,99,48.947
era5_land,dry_spell_total_length,rcp26,2021-2050,centile,99,55.210667
era5_land,dry_spell_total_length,rcp26,2051-2080,centile,99,54.860333
era5_land,dry_spell_total_length,rcp45,1991-2020,mean,-1,35.303571
era5_land,dry_spell_total_length,rcp45,2021-2050,mean,-1,37.270238
era5_land,dry_spell_total_length,rcp45,2051-2080,mean,-1,38.605952
era5_land,dry_spell_total_length,rcp45,1991-2020,min,-1,27.15
era5_land,dry_spell_total_length,rcp45,2021-2050,min,-1,24.3
era5_land,dry_spell_total_length,rcp45,2051-2080,min,-1,28.641667
era5_land,dry_spell_total_length,rcp45,1991-2020,max,-1,60.766667
era5_land,dry_spell_total_length,rcp45,2021-2050,max,-1,59.075
era5_land,dry_spell_total_length,rcp45,2051-2080,max,-1,63.466667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,1,27.313333
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,1,24.73
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,1,28.733333
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,10,28.425
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,10,30.966667
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,10,29.85
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,50,32.941667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,50,36.425
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,50,36.866667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,90,41.875
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,90,44.958333
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,90,49.866667
era5_land,dry_spell_total_length,rcp45,1991-2020,centile,99,58.916667
era5_land,dry_spell_total_length,rcp45,2021-2050,centile,99,56.515
era5_land,dry_spell_total_length,rcp45,2051-2080,centile,99,60.865
era5_land,dry_spell_total_length,rcp85,1991-2020,mean,-1,36.507576
era5_land,dry_spell_total_length,rcp85,2021-2050,mean,-1,38.175758
era5_land,dry_spell_total_length,rcp85,2051-2080,mean,-1,40.414394
era5_land,dry_spell_total_length,rcp85,1991-2020,min,-1,25.983333
era5_land,dry_spell_total_length,rcp85,2021-2050,min,-1,28.575
era5_land,dry_spell_total_length,rcp85,2051-2080,min,-1,24.316667
era5_land,dry_spell_total_length,rcp85,1991-2020,max,-1,59.216667
era5_land,dry_spell_total_length,rcp85,2021-2050,max,-1,61.283333
era5_land,dry_spell_total_length,rcp85,2051-2080,max,-1,61.808333
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,1,26.438333
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,1,28.722
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,1,24.463667
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,10,29.505
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,10,29.903333
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,10,28.424167
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,50,34.279167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,50,35.629167
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,50,39.029167
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,90,48.265
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,90,46.871667
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,90,50.41
era5_land,dry_spell_total_length,rcp85,1991-2020,centile,99,57.407167
era5_land,dry_spell_total_length,rcp85,2021-2050,centile,99,60.539583
era5_land,dry_spell_total_length,rcp85,2051-2080,centile,99,61.439083
era5_land,dry_spell_total_length,rcpxx,1991-2020,mean,-1,35.760565
era5_land,dry_spell_total_length,rcpxx,2021-2050,mean,-1,37.289435
era5_land,dry_spell_total_length,rcpxx,2051-2080,mean,-1,38.690476
era5_land,dry_spell_total_length,rcpxx,1991-2020,min,-1,25.983333
era5_land,dry_spell_total_length,rcpxx,2021-2050,min,-1,24.3
era5_land,dry_spell_total_length,rcpxx,2051-2080,min,-1,24.316667
era5_land,dry_spell_total_length,rcpxx,1991-2020,max,-1,60.766667
era5_land,dry_spell_total_length,rcpxx,2021-2050,max,-1,61.283333
era5_land,dry_spell_total_length,rcpxx,2051-2080,max,-1,63.466667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,1,26.625
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,1,25.4825
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,1,24.701667
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,10,29.308333
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,10,29.529167
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,10,28.870833
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,50,33.991667
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,50,35.3
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,50,36.625
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,90,47.025
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,90,45.616667
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,90,50.35
era5_land,dry_spell_total_length,rcpxx,1991-2020,centile,99,59.914167
era5_land,dry_spell_total_length,rcpxx,2021-2050,centile,99,60.06875
era5_land,dry_spell_total_length,rcpxx,2051-2080,centile,99,62.554583
