year,ref,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1981,0.0,-174.16184719102966,-66.69235770651494,19.72498162104057,-192.47412735784292,-72.16786012775037,14.315508579267316
1982,0.0,-141.4083386060397,-70.80531862332418,30.10030502910695,-148.83733077159604,-76.92863413338046,28.85898752276489
1983,0.0,-202.03167819898135,-103.39988271643551,-8.184540400411151,-196.97576680610564,-109.3561448164237,-25.19687227982604
1984,0.0,-120.89374944336305,-6.036503662492123,114.55866469512557,-116.56431023787127,-12.25963664152141,99.26938728473897
1985,0.0,-107.5433523216625,-21.49849962832286,68.84633926792185,-125.88544086469756,-28.823657858768456,65.06949817302166
1986,0.0,-105.21440858722644,-20.058382503626035,81.16060239265835,-105.94213489635604,-28.308096772521367,74.79597335599556
1987,0.0,-124.60682030202133,-34.40162514806025,89.28405746814906,-133.72429955034386,-40.87715690516052,82.22120784984554
1988,0.0,-142.5666144074371,-46.412910574065336,36.05139111816334,-161.48411953096138,-55.58142107569029,27.182494398995004
1989,0.0,-138.34050706907283,-42.419551972433965,44.955923003029056,-144.54013500876545,-48.33351500770641,35.654482874412224
1990,0.0,-85.91378999384824,-3.1977512834091613,109.78453868716815,-87.89317643560798,-9.504926818804961,107.56271175098163
1991,0.0,-116.5127010845199,-53.71252602998493,13.357498349736943,-118.40714145350239,-60.431559235236364,3.6904234544294923
1992,0.0,-153.94192382355823,-83.8825989081788,3.8519457236657217,-155.2690515638792,-89.6432317455542,-5.714626925109769
1993,0.0,-136.8467473227015,-70.40207823135461,-26.00064218032594,-145.30354064356015,-75.09139234221539,-29.63832461640459
1994,0.0,-127.86397332672595,-65.34138085401173,17.708080933369274,-135.92080563677018,-71.64490029182207,8.094620702012435
1995,0.0,-138.37196406506564,-60.87418511134683,68.18968164123908,-146.11938675951433,-67.20104293801205,55.731528692053416
1996,0.0,-114.36164294943092,-36.813814779800396,81.77236023482828,-123.65667093738875,-43.65686844530774,59.855613489271036
1997,0.0,-103.67680954445677,-23.587029194120532,51.450722496904746,-105.8201506522505,-31.545090794870248,48.95850094395291
1998,0.0,-64.86258214153122,12.651755500673062,92.16103891671446,-72.08962142089422,4.530516468254518,88.81665028480211
