year,ref,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85
1991,0.0,-78.9602812086282,-102.04995576848296,43.73321794024696,37.05350650135142,-139.30173113968704,-142.60682761620546,-27.875195659872134,-49.49907283888251,-140.96528485697172,-147.36812240467225,-142.61956880513162,-152.8255024834839,-109.97886567993874,-116.3404283670584,-17.466366014579307,-24.607870151680345,-101.618574504977,-108.61847220902973,-0.4944211947640724,-11.532437042832498
1992,0.0,-104.53028898458342,-134.87535011547925,-15.299010885589269,-26.66887230845805,62.52774110866267,61.24910355676275,-20.528311852005118,-35.95129738207197,-149.45700302391606,-154.89515534832026,-152.3573725286601,-160.8179328187266,-215.1806141058355,-217.2266522279465,-136.00981162500648,-139.45392002286144,-167.74538767269587,-166.9936077454645,-42.06096499077012,-56.90928975529687
1993,0.0,-181.76587685929508,-203.91994919065655,-61.69337969204162,-63.04996552895682,-62.692830546477126,-63.01553016623666,-152.48958302503024,-165.91155095411477,-56.12308197372249,-61.866131391658655,-156.2360199657287,-167.52616245156332,-56.55651623096446,-68.19062096330799,-2.6195422693340333,-6.987967086537083,-36.25729756515784,-43.203698453001834,-105.05799712282669,-115.24989912553201
1994,0.0,-193.0945050031237,-214.4918288848462,-21.09844242281133,-24.908217170217085,-130.08293731409412,-129.11449304414464,-16.313851913346298,-36.36771631389411,-162.1022934408702,-172.0958944554941,-118.64911465189562,-130.17130811877132,-114.99924577494176,-123.29620813977226,-111.59411714276257,-114.3712876292193,11.692167409014928,1.8629257496822902,36.370081526228205,19.750823329683044
1995,0.0,-163.54924749533893,-189.4991528602336,-108.97903198701442,-110.63902687376276,60.95596805417199,56.532266549437736,-24.95063224709247,-43.79225111240385,-160.00758997375897,-164.73725008395286,-15.763666866922904,-32.17406941706895,-166.1901927823078,-165.34606622103638,-123.6685595402364,-129.8750984390822,-142.75438538750586,-152.28813384180603,69.19144061577435,53.52220771246721
1996,0.0,85.54513267168022,51.940030228933665,-42.278178533070786,-47.749884984893015,-50.11138279554825,-43.614646618097595,-30.877974120307044,-49.04363731359308,133.47267310662528,111.90697673775094,-110.2630842278977,-119.99682217854388,-70.245893414492,-80.04293272401264,-191.27911686310472,-196.22596124184201,-60.5612884416455,-66.88252172797411,-111.2592952981563,-125.70863340018559
1997,0.0,-11.062312846972873,-40.00418746689547,-46.94917211951679,-48.626750203971824,37.0880025121437,32.16940507361505,-52.57616223946707,-67.62260560484765,-45.65683755799455,-50.85537786324676,-63.708752091539736,-73.89192691599237,-135.97442493766857,-138.22411427165616,-140.90697420689548,-146.76407767774026,62.44084187147109,49.88777016548556,-8.967428182163076,-27.454519756992795
1998,0.0,-7.434437171151785,-36.223580009360376,-88.72149044558364,-92.40837803730074,-58.21973014366495,-51.83095984712645,-21.375114382838092,-43.1827636857297,47.15689416816758,31.77375684332901,-85.7573629786616,-97.18373531738553,-32.379937823998716,-40.026882408444635,86.32727994891911,80.04026489206672,44.34451803198999,32.71739402775938,102.03934563618441,84.51994416555453
1999,0.0,-183.40397873651636,-205.2545996447866,-110.49048120703492,-113.24605914591484,-38.06859895424304,-44.862621332719755,-29.992418265565448,-45.477233721290304,-178.67134654725623,-187.86057663467727,-43.32267744637147,-56.86097255968389,-67.21367242225233,-79.95060633386902,58.400521454344926,55.3938717546057,-16.216240228054176,-27.99757356312284,-86.78007827019565,-103.06154579970416
2000,0.0,-186.34829830364833,-214.93230802406515,76.15460154403581,66.55441019681439,-89.54184170535154,-92.70952161458627,-62.99286034692159,-78.56320286810205,-94.48807647922649,-109.58132523749055,-167.34035664801104,-179.65369570698113,31.743024090234485,20.778256916851205,1.8755352632920221,1.1899804975496409,54.73066766698457,41.80317767944007,-89.16750647621848,-103.94544732574514
2001,0.0,-21.381748917844106,-52.69409871945345,63.909282335084754,57.174685307281834,48.28823169302632,48.40379164783826,-112.92463358962686,-126.14708252501669,-58.02855883705661,-72.16015787578726,84.727158438885,68.02716787453801,-195.15741880039832,-203.1343895527143,-31.2266719397021,-38.7123221865445,-120.48342874109585,-126.60739335612607,-14.116826983059127,-23.616623392655583
2002,0.0,-32.35272066061407,-57.645606721483546,-21.45131843269064,-28.096389022237872,-86.71445735689349,-91.87880574072597,-186.41001370979166,-199.78531931767475,-58.79434329329433,-66.58557947927466,-123.75571699736338,-133.68504982917375,53.245819295882484,36.303259119870745,48.30291099244505,41.84532648347613,-174.36892992996718,-176.40646325049693,-36.71842264502493,-56.530836078302855
2003,0.0,-5.444097123799111,-30.92056251022268,-102.61150846631881,-101.66694366837191,-159.39490793154937,-152.96207036674468,-43.497431449506166,-63.602224148018195,128.06460899335752,114.25866845012342,-25.541103050912625,-36.22662872100864,131.71431068617403,116.46089000927986,29.93703004433246,21.465635284531345,-74.63950510503446,-86.88474406997466,-46.59670717707604,-65.73533207279843
2004,0.0,78.17591986659727,42.14744085981101,17.40711764834805,10.893347170798279,-31.092189972257074,-35.3909099817738,-48.935710347992426,-68.51283530932733,80.65491378057959,66.8498814637378,23.683590141683,8.328679630531951,-105.14887839577705,-112.03217595701653,57.24008140701426,49.21016410849779,-47.02262600798076,-59.085113643966906,185.14505864261946,159.6467063616551
2005,0.0,194.77493234099666,162.43074007222367,19.075916326821698,11.81775493915984,24.15950333484534,20.404236695295822,38.18729199310974,13.422996679828884,-15.268541728742548,-30.234583999292227,-36.31641282414921,-46.49046546299542,-10.462173540984168,-22.95286910422601,-26.903639706237755,-30.639425796146043,55.88360783882217,48.666698505210206,34.231248967796546,14.43561707403751
2006,0.0,12.804271286267067,66.63947265263141,25.54909556314533,-204.9006483832659,110.59211643474646,91.66446452017544,-19.739991929577172,36.792182498304555,-47.00537629753126,-71.18554947989787,-15.557800616678378,171.48559472952547,-81.49736936314275,-199.04054707764453,100.07466169623513,43.102333709862705,101.00042843809524,44.68681163476367,25.55178678909033,154.1196304982309
2007,0.0,-70.91938503310257,-88.3459127854644,-11.140147178862662,-40.23093556406184,13.826818151175303,-52.83796523657338,38.246824839927285,-152.26653149487538,-78.4081322330535,-18.785770999176293,-14.68641452326392,251.58796335062334,40.17731340876617,33.15394528559,39.41799765998394,-60.28676823919568,3.433692718468592,-57.005453194274196,-63.52548322648181,143.71438683454744
2008,0.0,-82.68719851494552,-107.22190278329208,-43.28634106399977,13.06488283583576,-70.6742554338507,-155.63708907899763,77.61978680116363,157.21594390615792,79.93896854014793,-36.97089873704135,51.44351283956303,5.716067288620252,213.20394758314114,65.27961369333207,-63.24214078061959,14.664287525944019,-60.415078785294554,-160.89133344265838,17.694694413215075,-63.15469902379027
2009,0.0,42.72813680616764,-128.69633796205335,-73.68109687774313,-13.839391960103512,12.554545035860428,-69.46911022553422,-52.75812446276768,130.6655805974906,-82.8002160885867,-19.849346961845185,-44.55050133598661,-69.868667624703,163.25148601950832,3.2230630674143868,115.62585250856819,89.19178622097797,5.82310603531505,-180.0757690446303,-20.393268621332936,70.99299385205177
2010,0.0,183.492497991253,130.7673341531663,0.1744152381756976,-31.36795157713641,141.6886347342761,128.76109314294263,74.98189743159355,-3.226563848697424,-34.72552207464514,-229.1280104502507,115.55126610657771,-129.88098078704252,113.5324793090831,121.39821251017247,41.01356247269814,-48.0228895639234,110.09058830932508,-1.1059998312402968,24.993369525398066,112.27638765393885
2011,,6.351523626269682,163.26577588079863,74.06776327312537,-200.03948927827378,-33.21701090951319,36.86856432597324,28.622631485445254,-81.58058736880821,8.745074772478802,-226.21028765268738,189.87558312587407,80.70710726062225,78.1515442125642,80.70189126527566,186.14509113932672,-13.175919532492571,-17.934638866930527,-13.453076843403778,77.58668607786149,203.00923632373042
2012,,-109.05193562362956,41.59062013180892,-109.05449848273975,-14.773366512022221,-50.411028035643085,-84.39316883600577,93.69864567215245,117.91768162969402,-72.63570825645684,-128.53068263698106,56.58442407873872,192.83766127561148,24.89096661825488,-81.05174271164469,22.265610540437137,5.398383888653825,91.75203414118278,-42.15912799040416,7.339633249853705,-91.5447938379757
2013,,-164.8709779038063,-183.88206413259695,6.5000011669012565,5.898622466788311,108.72089997223156,-49.25932746516037,-13.877722312352489,198.45738045022608,84.496230458642,-70.51815790496721,47.068870175347,182.8027093198557,-55.837740088284136,-11.338296612925205,-16.770310715275627,78.91908038378097,112.20235513183661,-87.16600817558538,-34.667318221572714,26.084823267152387
2014,,2.0201150777434123,-195.64661030852722,54.86993523977071,-6.2707823570267465,167.61840891787278,5.577312165119565,54.600292867913595,4.130979379975997,-51.38447756691858,58.05580730127349,0.8015309387346861,95.16984202708909,259.91130819012415,11.680308274895651,-64.5694538784951,190.98492068225323,8.119406542255547,79.26881438843702,-50.54766161014186,4.473405468098463
2015,,75.25334329150564,-96.26401362835759,13.040551637318913,-48.05943213189266,100.36745455209757,-130.65936757719828,3.9326665835787935,41.74079053109881,-92.42510067107378,-101.62973156648377,229.61501846880947,-48.63401933985688,99.99097146899885,-25.507251012521465,10.461075293338126,72.96012606612248,-189.44907908156483,60.01229587135549,222.99952253275796,-24.71496910058795
2016,,60.362052948581095,198.63246710831072,-10.09214518552426,14.454703462559792,65.66413443518923,-76.29333610531557,39.136866990522776,-16.063865561746752,36.51584328052968,59.08952192853258,206.02364271114175,-183.80468306485363,12.66042292855991,57.329937152771436,80.39475546264521,324.5778724237125,16.60705195934679,291.6971377587415,45.25080666609074,-5.884878750151529
2017,,159.17384651334214,-171.98246809328202,-2.4969148358272832,-66.87976299289176,-87.9198200912324,-39.64266960972236,-175.1079664234917,93.47320061296114,132.06710117045805,-78.75411758522841,-2.815942604697284,71.94544014564872,5.45551750404411,87.08013855079389,-148.16622592114163,220.48402829419183,-24.219830328971966,26.345215754395667,77.55194477473606,1.6015785933436746
2018,,-63.81520671376802,18.115958325511656,-164.6583055417209,2.100754446280007,47.34366268492204,85.07182273832314,-44.726984289990014,-11.735116745961022,-119.47717724605536,-138.06174208873972,34.244705990028706,194.78114572643972,102.0113905473354,9.47212577035043,0.31561215699093736,5.401833090924356,43.55146118667426,122.46696245607336,273.52789192779755,-18.34120716264215
2019,,-25.44574085693921,19.44633932484021,7.496990968639238,-92.31240060193386,-33.351325828837616,170.76282592755297,69.84481030368943,62.18225241828577,-111.96953992682711,1.583192160566341,69.13630051970677,151.25597441008586,127.59203511862916,-40.04400682114874,149.79065857710748,-55.557515279347626,-21.96811161879532,204.97202418425877,70.8120527064766,84.39255718760569
2020,,87.34076211738466,-7.698781389087799,0.911940601225524,-21.570285677705215,10.263908829233515,-133.53975109455223,72.45207799334958,5.746593551280057,-10.48886958401954,-21.55793496715114,137.65246155383875,293.9062434038874,201.01898866025158,50.32016227707254,-44.05560752059728,-63.84715534466204,44.600392493217896,139.40855323769892,62.8038677892805,102.75913156410434
2021,,93.70849072212332,17.295873064807438,-24.7357180425156,30.165193001958414,-104.22553476340818,34.510858974158964,-25.41207452269964,-57.696872994712066,-44.32518055021001,-54.39404777372283,15.801821985832248,22.718156855816687,75.69378998313186,-77.68027312420145,249.49929956287724,10.357585926396496,96.24884894562683,27.514536881724325,194.16706772574844,-85.79688757221584
2022,,67.3039547445992,-59.59318033896125,36.08886956928154,-2.250217153525682,-5.339096932991652,102.41688382017674,38.45495188936184,-27.282509556255263,138.80107801606755,104.26261879034246,-97.29458634607954,236.65231985730907,18.84885872642417,121.21156256571658,35.24402417896499,104.22867493713738,241.80961853067083,147.6911244844191,122.32485453633808,184.25414072062586
2023,,58.48231772878171,19.931440470713824,65.65055148883266,23.77824055721976,4.178370591102066,109.89640241200595,189.72650186221654,9.256461012938871,54.15145080678167,-18.735763681387198,-130.47501268490987,126.19567473394045,173.47112567049044,283.50975459164465,22.877687909301585,-11.110273042145764,269.55497897750956,14.535220600554112,20.295843167578823,78.01127961909924
2024,,136.64116771458612,86.10652279152555,-66.68583395694668,-0.8979337823589049,167.53472943712177,208.91933223924798,97.37943697996161,61.11501678107015,36.094868358145504,-57.050484215539655,163.80572323106935,201.73234272941045,90.05650012910564,-0.7621934374155899,-85.46293465421695,45.17680487982898,159.91741084710293,124.5694678946652,212.31061567792904,9.434989365565798
2025,,77.12877597370561,-31.46704548423986,118.10605878853312,-117.54523048938472,69.00177877932401,110.25030674108848,107.66507838878124,-6.207902899364399,200.23588835961573,113.78868916129295,70.07609756369447,141.17859409044286,-14.516173330428956,123.3748252249834,-74.5007008320531,35.95780154474369,1.866368893883191,142.3405347383523,171.62712578675246,-81.13655204802944
2026,,148.80368730415694,-93.15896584773418,136.6903177447989,188.5533707496711,184.56373249698254,22.179444697633244,39.112822296103786,48.02946469158496,-19.24478778342882,27.30923330458654,154.87630868832775,11.78094498453811,133.56663462165807,171.58639582164142,48.90216191930631,90.78422116489628,243.90948864875327,139.7006986396259,197.79534105871198,73.8323637588619
2027,,-37.57984007755704,35.11012426351772,-52.409249402980095,116.00040547894923,-34.38268124919114,78.82380525817234,85.16668577824203,159.00588151412921,34.26646673313098,64.68845032270065,193.00900745116314,147.68976714292694,192.83237235281513,73.89438219972544,78.34739562842196,67.88890573263916,23.43765709487934,-4.467688213583642,25.0508767081692,30.30334378253565
2028,,106.56986728860875,63.76435951649364,-30.176577307845037,78.00471475060613,49.01320766052277,57.308137203780916,-1.6872019070847273,7.5730364200012446,182.49760899774128,-7.714651024706654,183.2769201002243,299.3538598975465,112.95304250359686,152.28683866946358,36.02284569639187,-52.58641729600822,49.75507178788712,-13.080322556339524,148.12299816951236,-48.539718928998354
2029,,178.52170843389695,-91.22787238659157,61.86874564225309,255.19154934082235,237.87329562194918,-5.421209807124342,83.98458301835262,180.25958903725132,98.44502640287692,98.19158192060286,123.80685786231925,347.0959377737513,27.639477459596037,22.035207641761644,101.40777498914304,-23.66841365340815,-23.68517228858991,2.4635203272459876,117.74235030787486,113.03879168007325
2030,,77.24467854094655,82.3535042196686,56.41727663286338,72.05033002019672,229.7426596547307,223.19603882627644,58.354347008887544,67.65989788161914,149.71399458340193,96.20121862461747,78.72925890193892,186.0007191555569,33.04882578635625,-73.01964638784648,-48.7529800724833,116.7290522341982,389.1748061483054,120.17799053878389,50.42088230523086,100.29340637105861
2031,,63.61925455328537,141.69719897981713,12.406037812255363,143.34024755315932,189.26541676498528,-22.972266455137742,-76.40810729639952,51.37488980447188,49.240141797239176,151.17382052745734,286.68815865410033,116.89226462652505,-93.72854309000877,163.54652953979576,110.88502298012463,83.10563373335481,11.129440921442892,14.859806280186604,-36.4419448168228,114.22555068364909
2032,,172.4693989661132,96.22787953997113,86.83412975013107,27.767060198980744,56.276264678824646,235.08568561716584,-112.18694859423294,169.91634207241668,120.59495144816219,121.85911041104009,279.1843925720318,183.52820788704412,171.10904666695478,296.56515098161526,-9.077144161509295,84.05133780417464,-90.4720771044581,-1.6575823661760296,36.48865371189913,213.62101673293319
2033,,64.62955359178477,111.6893594767148,-103.23656662543499,104.302909896855,133.4936099819356,113.95020856903056,99.14239183002474,65.91721987516758,144.18750881812457,-44.77961472395327,19.73030537839759,213.05366164789893,8.123277324840728,170.3992105529146,228.64446492542402,386.0926284453053,192.7252951427954,45.78437348472653,-8.763403139092588,-77.48580316271273
2034,,-26.96298401115837,129.88681268941355,165.8023251909558,34.49059547024672,46.153098577311084,218.79892793851968,100.1239274158429,102.15199716358529,215.20222576634023,110.83198286439574,36.17282578863933,269.1796780912068,-15.215378104524916,13.142944494723906,107.53038492962287,90.29198376223712,151.65549008678727,145.93479840337295,117.76091729952532,196.7672590049483
2035,,29.41840901513433,105.36846624775853,36.281622283269826,30.149319165042925,245.23539569475952,52.43866682178805,160.1551140249967,-17.74628946209623,155.64924191030377,63.36516824917362,30.947489190727993,-28.373349701650113,-54.19980030254055,-74.6985215335003,81.39148986339433,-3.8181717061911513,43.917141365978296,-8.8463663997386,-85.02816520802025,61.84110104971796
2036,,143.77519123049888,66.88091571672294,132.00111317046185,111.35873077959104,128.14680531527983,37.745994409297964,69.88739751399908,63.0603730392354,69.05408242461681,247.53011290093445,47.69448005464619,-110.21447234774541,49.89904147078232,4.383276132113224,184.42179775541626,65.51201214035609,-116.6489756605597,149.6891021699903,127.79456061109249,-25.025581525890175
2037,,56.85231642201779,82.44278600980533,-27.554674160118793,103.79975766745247,198.68161923397884,238.3918734503509,10.856856160582083,111.36273900936749,29.174675472059334,128.68994099761312,144.74481765888413,105.66259076458755,82.76595067784865,56.80265232711372,239.26276728060157,84.56478852226473,113.60540633922392,67.02559196880293,18.30574073477692,109.04097682158545
2038,,191.2718394184535,-37.190337728317445,161.06497584556337,69.48883356502529,161.81242053035794,92.77875360359803,165.27780062105285,43.424173184450865,30.236475683301705,81.16757183045002,43.243254737777534,176.6710048193604,-34.70069179800339,88.5882231368546,74.95935801397809,102.45949423875163,291.05468193994375,83.38747589284685,143.57679866077297,64.40976955824271
2039,,-38.937390408960255,59.155994160915725,147.8004589169036,-17.667896044350073,360.2015965557348,23.000940718216043,98.79161708273523,83.82334961150082,7.729927263766967,127.04837506762397,279.6362277845433,265.730120286863,-154.38469603708245,234.9300843703286,70.97169356165978,161.78706092011225,139.75247557200964,-4.313741169420155,-22.895685176421466,115.43880323668645
2040,,160.26718721540647,73.80823543686438,58.7462096430645,17.541013420586296,230.0210948613185,149.72514416260947,-41.04687377405162,-38.18292247522004,187.22424753726273,203.23169979937256,136.67055088237476,28.63523688381656,21.539997817123094,126.04238633469322,99.69658232160418,184.003934117055,151.06580002169767,172.19415851131407,105.4599997684677,111.99609914864186
2041,,131.15380559842924,167.04643139122845,137.3349837639903,129.07652604880514,96.23077740534791,99.0389397388085,229.17250839615645,-15.092019823479404,87.20771856302326,159.5740819674461,149.5236614883206,171.48992011074097,77.44145510564294,152.65539625750353,-6.839210243886555,120.71874731255275,24.696566036481727,122.37312498486244,148.25013944855255,273.5232354913028
2042,,154.68299813867225,179.90971913195517,23.484316136366942,-6.121709160800492,334.0830474183854,157.5773132775007,45.82527165213514,119.67240663980374,183.7067819523363,94.70085386139772,254.93114428246827,160.8458952531978,88.08021024625532,202.93048994234732,-5.5254089640261554,195.62120977106815,3.120717931636136,-19.64750625778879,151.84054069116382,224.75645288227952
2043,,100.1642397871451,160.35079766075933,77.69134879800822,42.043139532581336,308.62563163882487,161.75572425268956,175.65882306876256,105.9504980157194,90.98767415719612,112.60889475451222,322.80097704674336,152.0889270956054,120.67157093768719,-84.92366881090175,196.3384578005889,350.49537238614266,197.22023133455014,123.4551579125582,189.04755107677965,118.39368401781985
2044,,136.4818519262035,125.64346907549907,20.333310327703657,101.63255167821899,206.92560583100976,187.17255994799916,234.51338366845175,117.61509178611186,116.69093073634667,228.0363853605627,224.77421494683176,275.25738237785436,50.2506117972589,107.72827240631159,245.21521147879957,41.50477763293975,186.27722609959437,306.9318612953689,-137.99122472626914,243.88899674493723
2045,,74.97943675539545,59.36698816799935,-12.805151710237624,190.73592854838762,12.113041998671633,271.6550115925256,99.33719369307892,167.55302914784352,282.1170949767934,-42.17232529914827,159.64084301381217,171.8508690303197,-180.95484224235724,131.80362773903153,151.53472124051814,-12.092326802160642,257.3278827546278,335.87858964731913,-12.345046594921314,73.67461836414031
2046,,-46.49188932039442,198.2713502030074,33.11399579599947,-5.078182622682107,22.14355590906007,90.71920592421202,178.41035988016029,-19.345759418959005,196.241092144905,239.366975711348,79.80071550257662,156.896732020768,245.62741197624746,196.44942996196005,67.3776876339748,106.94088511006294,-13.597919400694082,185.39149653503273,143.94714604949377,-0.0658983831203841
2047,,-35.017223256623765,195.05395114989415,122.04636801207971,99.04417207908682,78.22646316965756,341.7582453887867,114.39712719137106,97.86690456931728,300.4102864781362,366.19024062123344,345.7225835562349,172.7335883403489,252.51809407178143,74.45204995015638,33.02351361142655,169.76430085283482,104.7898952293067,224.1784921145495,328.6414318140319,241.63442530798056
2048,,114.27972846851299,312.747179233726,211.10710671948482,220.12192522497526,235.36137526567973,222.56536598841467,283.3391976021858,245.61075051665603,47.20698698170463,74.03822152217481,362.04399010746147,298.10533158114777,113.39707120539788,195.20862261711272,55.506293015461324,32.18538109182691,-51.719789086333094,203.90243808185778,148.48282352562137,259.7768483247287
2049,,110.542674289959,180.41557241088594,201.87742975647643,178.98717983118286,251.1818523131442,105.15566337656537,183.34047798990514,57.5239822647618,159.56836094930077,168.11555100268288,300.76328040056933,247.7503888449237,120.8223165135305,351.1146966336196,90.13890685846673,79.11567775439062,143.27711762027775,224.66883418258612,37.68267984180102,24.487736702205893
2050,,124.60564004307616,206.93066248386276,77.08409401182598,122.79236882282521,165.2618395173322,138.62376913251092,118.65031993677349,23.440871800317836,222.3268736980367,181.12929833531007,189.92756520356124,113.60636585809743,78.31476762783268,107.64701355120451,221.6370377867711,66.03250580234226,140.96454242923755,209.54297231056444,209.77187202083678,71.93254473334673
2051,,127.06637829755982,190.1270304075838,226.4332394807593,46.30056651215136,366.1656807085028,90.13144128170916,54.20765906810266,234.74525064260934,33.15516226437603,228.8967921503904,94.09382364957855,42.930123555092905,287.8202114657315,228.48930474271083,202.86775331775743,93.78483819958456,260.7580504946927,293.80679699118355,108.82464492418467,123.11224962694132
2052,,174.2653964160313,112.88243554661585,0.42091089146606464,146.40095353919378,257.0711898015229,272.07865052340594,161.26363570839476,209.56626403400105,201.30368205752302,303.1025475592801,273.08194629941363,205.4646637294959,140.90589409767472,190.73501163634137,207.1106961629671,118.86261713353315,174.86714393353623,162.34834701486716,183.46829105732286,270.71980330963015
2053,,133.7168148456608,31.371232674834573,174.15663921339046,120.24326642713004,431.2615597649574,317.8079255369462,24.87501363714864,277.6708866335284,248.30886268651147,246.17971951246955,278.04151244898594,313.05036094793104,312.4800086210139,209.57645687133527,194.01957765026918,191.95956895901872,122.14863937371183,161.525671165713,139.9666085667177,14.281696649126388
