longitude,latitude,evspsbl
-13.699999809265137,13.800000190734863,470.0388422869103
-13.699999809265137,13.699999809265137,478.375437451386
-13.600000381469727,13.800000190734863,467.74940205676313
-13.600000381469727,13.699999809265137,484.6650964552638
