longitude,latitude,tx_days_above
-15.600000381469727,12.699999809265137,35.76279069767442
-15.600000381469727,12.600000381469727,33.55658914728683
-15.5,12.699999809265137,33.48294573643411
-15.5,12.600000381469727,35.06511627906977
