longitude,latitude,tasmax
-13.699999809265137,13.800000190734863,35.608062744140625
-13.699999809265137,13.699999809265137,35.438079833984375
-13.600000381469727,13.800000190734863,35.664459228515625
-13.600000381469727,13.699999809265137,35.5264892578125
