year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
1991,0.0,-0.4353263456114641,-0.2229958790940277,0.0880095516892295,-0.8203699957605814,-0.20423880682760429,0.4223616194617916,-0.6011509012141036,-0.19365559567915833,0.17070235906303166
1992,0.0,-0.6711126452302414,-0.2967176100872017,0.3683269392567248,-0.5694975327543526,0.04068550768335123,0.49101368196298595,-0.6512843944813757,0.022824888093302572,0.5665417609741475
1993,0.0,-0.6294807566962828,-0.09511702584138247,0.5138712215317449,-0.7456241063622797,-0.18024410475326116,0.4831802568406755,-0.7198949247384051,-0.1277141550809908,0.45915027839092915
1994,0.0,-0.47618901299004185,0.026621391728138974,0.2771029450510767,-0.9912571247155271,-0.24872973967588075,0.22451759826503237,-0.863535502094235,-0.13311316051511735,0.32864972024665334
1995,0.0,-0.4873657051388313,0.16369315653643335,0.6549737739018803,-0.382900328186784,0.2051381385266254,0.8357039885554263,-0.4085200853047919,0.2692197134583438,0.9499918199711429
1996,0.0,-0.5213935625465138,-0.09866944853710871,0.30791813616538505,-0.4825531845250264,0.009894571664468096,0.7842333927318726,-0.38699376366397,0.049248114533315485,0.848598924684371
1997,0.0,-0.7036595032821805,-0.3701877486261397,0.14829870031189296,-0.7373151638613202,-0.2518854849245335,0.2621190793808402,-0.7370653775839862,-0.21927115693128316,0.46580014271018555
1998,0.0,-0.5467218174519037,-0.021528067026854163,0.5720087870113174,-0.7065389653081424,-0.1295428818578759,0.5577301733921464,-0.583177750389733,-0.04415519208498675,0.6683201941261102
1999,0.0,-1.176613754139919,-0.24006206379590622,0.33084408338195825,-0.7682718161444502,-0.14653037626842927,0.22206739528325858,-1.139720139872343,-0.13029600919858808,0.46920118303046665
2000,0.0,-0.3929900430142589,0.1496421497847814,0.8461853411364111,-0.4986967007245191,0.03345075559946707,0.7577262363975976,-0.4686326155992514,0.07088578352215502,0.7640867352948881
2001,0.0,-0.8758797166202819,-0.40247442071518047,0.20783768701253383,-0.7463260858991603,-0.12440942847523166,0.40944296006226694,-0.8498255586711825,-0.1888720216622244,0.3811243666243274
2002,0.0,-0.8390201225212572,-0.1478084752061902,0.5324370109080035,-0.5273488742326637,-0.00515147219340533,0.4645235805074023,-0.7499205348054846,0.010363593510332003,0.5756174966075998
2003,0.0,-0.12323542196111546,0.2717954475327937,0.5757265074360831,-0.578273648906269,0.021634874208188753,0.648595139368816,-0.588346993855675,0.10902856460142361,0.6451375400978496
2004,0.0,-0.33908842188964256,0.06030306143103803,0.3839017485476867,-0.4996152873217863,-0.10960660025539751,0.24937543313159852,-0.42258071245919687,0.009464801039035353,0.47982676284744086
2005,0.0,-0.3915243710590278,0.12361366169563483,0.7474778582097468,-0.32511699482427847,0.1261781014950622,0.599247879053016,-0.21532763743523606,0.23950782696714798,0.8332888026972982
2006,0.0,-0.9911677663741384,-0.17810011666736109,0.5392027683834413,-0.2336615759701708,0.12369583834418718,0.6106135125067406,-0.7456828556627425,0.06681955657227424,0.6596426109943172
2007,0.0,-0.8467788397079097,-0.02999057023471556,0.5380997225496119,-0.9040040754033254,-0.10332963715843717,0.5523674114306484,-0.4164712864433059,0.14325657143401302,0.7557448929350232
2008,0.0,-0.7744923040895648,-0.08864369509986325,0.3948511091163437,-0.47219064229226504,0.08339845539311741,0.6304610237506232,-0.4743448942158942,0.07925740532395398,0.6914888830212533
2009,0.0,-0.32965842747659463,0.04486844203100449,0.4225841073377304,-0.18562825096405744,0.3386158067251025,0.6805122479562369,-0.5696991582616598,0.027876066436726618,0.4383930961717969
2010,0.0,-0.44877914030166044,0.021626986371259517,0.5267724020196005,-0.35307881803812524,0.05178421112683897,0.5259732984178183,-0.40959777669986075,0.3049795856764082,0.9709081247078332
2011,0.0,-0.701149488929057,0.006235251027124001,0.6199536798470899,-0.565170474341889,0.07862765921440634,0.7066027351077313,-0.396605494928165,0.05159456168062813,0.6429203662448028
2012,0.0,-0.5862807251725423,0.07801056634797364,0.7549370735296207,-0.2479161242342549,0.18697208124046158,0.7207536070736844,-0.4751872067675846,0.24798924961451724,0.9783712928828745
2013,0.0,-0.2906905945352939,-0.021637699551813255,0.3952055454666706,-0.4615537724245107,0.22150554594816,0.8489934084783195,-0.5440620693536775,0.18853716462186745,0.8093030744115219
2014,0.0,-0.5962857158234701,0.09887801930445347,0.6194670196952448,-0.3017658627032547,0.23814781152122583,0.9602939979206655,-0.6955978275282123,0.10188661850206415,0.8167133992867969
2015,0.0,-0.44146551435309084,0.08869602326054266,0.7152190481295085,-0.2149420147371588,0.16149547899473887,0.4718353261179475,-0.45827400021273934,0.3737968471198814,1.209574005898207
2016,0.0,-0.39522575238171653,-0.06669956016043435,0.27518831206333466,-0.5368401953509201,0.133604301774288,0.694232750338566,-0.41506674377048025,0.029383334759868165,0.5787587132172612
2017,0.0,-0.5847191411761814,0.051590569161826104,0.8824322306048341,-0.44722286158160385,0.07821279568295371,0.6592675783012919,-0.5722316071242878,0.10260958138148454,0.9551301741577833
2018,0.0,-0.4664729144763004,0.11030041500634861,0.6142805677317562,-0.3152677744605574,0.026598449370746187,0.2752228822345793,-0.5132090113187028,0.1590622764097195,0.7795488366131854
2019,0.0,-0.4849203212550501,-0.040174167693947736,0.36434358146342494,-0.34734794975407324,0.07696683937986319,0.5316836821851184,-0.6059909811464929,0.15716643745331726,0.7654222983858501
