longitude,latitude,evspsbl
-15.600000381469727,12.699999809265137,889.417183975377
-15.600000381469727,12.600000381469727,1137.4128351171835
-15.5,12.699999809265137,1099.6628994504645
-15.5,12.600000381469727,941.3971143623219
