year,1,2,3,4,5,6,7,8,9,10,11,12
2051,6.142499500366624,3.028476264364601,2.734760424735928,2.1680773568549383,8.209647261398603,26.545297614621212,58.76547648259097,83.23051614080019,121.82724333030188,104.69936496253058,26.648325319118776,7.756834892179598
2052,4.326918228142353,2.1204917029776498,5.701168238171798,1.8670193969814795,1.4529562476230353,45.90444719706738,93.37035363403028,122.97211396519592,136.8245311825248,124.9635533854279,47.018893691622786,13.61886501849539
2053,7.624133278946287,4.863714467447634,4.13668853022725,3.168720117481978,2.0233173828271105,21.014155133241157,27.35391364512219,56.5746402630216,107.59544627405855,134.90463786197296,60.00839289301656,15.731115518797619
2054,6.894032610806539,4.137505654392484,3.5234898863902435,3.3451912791903924,9.845849238902964,40.59315365251005,87.4650829312295,108.41446540562156,136.0980621811635,134.22207173749695,63.07919447013261,19.030162870712047
2055,8.65589960735679,5.243134087014497,4.364238389188832,3.7969754886989002,4.001406065865973,30.72260950404778,95.80046428601003,95.25274077130364,124.83061251786579,100.76809634006854,28.961733765827166,11.18926678879276
2056,5.534926081747245,4.0653589742907945,3.0529344292304845,2.6039179045623935,5.993188824251943,19.2425160438943,76.43404338030568,125.94216870403343,126.2906542411808,110.07364497803441,30.22403728959149,11.40261829278227
2057,7.396307747618522,4.428203195071459,3.3350428907647145,3.4861415017457777,10.313671202969445,44.97771526637764,108.52938079611819,103.5934322809525,127.39474183277926,128.42297229423224,51.15388900102613,17.063483035032178
2058,8.227626879789664,5.1811924222151555,4.36781424012707,3.711320072915762,5.178195011355715,39.278276898656024,86.44431006456477,93.09006018490616,130.8177503487566,110.8407849918237,37.08598583102644,13.617335875321954
2059,7.430749094543886,4.469846549338374,3.8554747016593836,3.70212393215699,9.053024036572108,38.25225076502056,65.59196683722489,105.6077149293092,135.37831000837184,109.47925788444445,32.31127131190161,12.654762278535534
2060,7.065627498862883,3.60529349029197,3.9827609759013383,3.038427768655377,5.919889601889743,17.78337636770087,63.354998935331835,111.02797001196505,145.55179441724323,140.6059713726594,77.819442990136,20.61981220914045
2061,9.591109386026668,5.960836026532273,4.426615248018363,3.987139353737328,5.383152200668849,21.489249023280784,72.86684785643189,127.93687926173655,131.63977321215035,118.06860408821099,36.27493153634118,12.946934179463522
2062,7.211823740946584,4.622503846007031,3.7851585622851123,2.6808797458495333,10.143138493263308,34.90493892814946,66.86107707421213,106.31707470073032,121.08314253378555,111.41923422230163,31.576156805494747,12.824243095717744
2063,6.811614233067326,4.349548366204606,3.8006002608734817,2.8783259588696497,3.4704522002165845,21.40454012315709,73.77239114088748,107.27355513916842,133.10137529210513,127.44020742419777,44.126399903195754,14.690574763120166
2064,8.161674894927053,4.570703270419683,4.082921478640511,4.809780228072554,24.451090405097602,38.81413435652935,69.33922689882104,114.49219313512545,118.25171725766575,136.38504460798566,57.294582656341575,17.203393335059385
2065,8.056160748392012,4.889146654904378,3.9012471782269342,3.2569262613419383,8.216258199794554,42.76549834947699,91.09441882192566,106.36850735816206,119.61447278879511,113.25906767891193,43.21038856688369,12.884938811540506
2066,6.838909991417321,4.352406459286924,3.923951851202338,2.854558411766698,5.033238281120774,42.166153402420946,91.71782711877731,115.60911912293955,119.1048128987442,96.18164395767133,23.364246293431822,7.100937657130315
2067,4.629202313539834,2.104310569634257,2.1549843768290224,1.688612266461286,16.592697483522862,19.251339100239925,76.0662545005592,111.79152279818004,133.6742836573365,132.03693077562667,55.08607874862985,16.674882178019082
2068,8.372654718734097,5.082421264217175,4.459007840501395,3.639268048976817,23.727892607565604,24.576579279769586,82.45827849399691,124.57459892888372,128.22300973614125,100.92141729796151,27.974728868057053,10.993969920791258
2069,6.292436173399297,3.5892325167397883,3.7217495938589784,3.344784865686933,5.688817659368254,22.61534344362369,79.74693801566704,103.7541139387931,128.78543439113278,114.12360072679778,37.30491380940313,13.006842657828166
2070,6.3912146990734335,4.417110480731416,3.2195561248150715,2.8126085957011817,7.381206362318026,31.538981104583566,104.21507630382575,117.38715860670891,131.22896891147263,120.09763222595365,45.6413989668131,14.536544900646364
2071,7.757697995529461,4.6054669804252155,4.237899815996136,2.8950049919664322,5.827520937312305,17.24782313700699,61.0074140278071,118.0460335262703,140.11084762548012,121.68571510547144,44.827735154710794,13.662146631890375
2072,7.702573047314862,4.746838690823658,4.2817220824403766,3.822849019867457,3.8584452215342875,14.734418900515386,46.69107672212949,112.0034068230145,108.269509817413,70.3269713700064,8.17449105145082,2.6774109155327617
2073,1.5745843130238868,1.5246591097460445,1.7699249233353633,5.618150692311952,22.36896192810115,29.02597264490466,103.2239724703161,117.17564126440708,125.88499845308617,110.23255182210394,36.895099275507356,12.887708003211026
2074,7.054658477695789,4.404497094880818,3.7353447688299672,2.9346825803306897,4.077251583616931,22.955805542465946,43.29037858696908,101.68675331981952,134.65039768434585,112.36258773866801,35.47789796643631,13.4342758976053
2075,6.358174677401772,4.296887279712628,4.069481748727443,3.2936035580529635,8.974398068253556,29.172550985155553,78.59438463350995,99.72444649864009,136.30780403045603,112.05941676696638,72.28583910052193,16.846355603768412
2076,8.080242595629075,4.756892096103158,3.8246086413575,3.238188776143477,3.174627474141875,31.201158933552403,82.87614138245469,112.39597267552823,125.41977030338916,108.51488516006286,32.3341358053006,12.112433017883324
2077,6.773558947971344,4.144715597693564,3.5141458348685624,2.318199528836924,7.397863643020246,34.58339725863445,93.64551570131988,116.10296251596917,126.67217918529998,105.78285412256807,29.130765398871876,11.622181512785172
2078,7.0330508489933905,4.030005470510267,3.1820616128422103,8.133157079311408,15.097688998720116,28.411973444518487,82.87372187223473,121.95671008303957,121.77023019173234,84.278792074396,17.852383023919135,9.296202442991836
2079,4.425463570995458,3.6117712492820546,2.9231636146917794,2.120424887754282,1.4275786936899324,18.10875805785576,56.31416117964915,113.35772755592043,113.02115359556687,109.7406441034165,78.20969423957517,16.87896651589604
2080,7.643094096848908,4.168729780027486,4.146501572587313,5.14602544394836,20.090005599297218,42.236402264219144,46.373664542383594,96.70900286372425,118.58000788265801,117.05285511591934,54.818373965257706,13.127185773368124
