day,mean,min,max,var
1,4.254503065166464,3.155998474146591,5.830158134491009,sfcWindmax
2,4.100780022277578,2.819188174496612,6.358483937683754,sfcWindmax
3,4.0771613913271425,3.090148189770038,5.650385827141394,sfcWindmax
4,4.003189250244344,2.883198761542377,5.580625791113982,sfcWindmax
5,4.029275570522677,2.607730586059007,5.907918794538311,sfcWindmax
6,4.178678071235764,2.737787095084157,7.09454407364538,sfcWindmax
7,4.1193937885453895,2.76672041528005,6.3018889208769595,sfcWindmax
8,4.187097886561779,2.8676617997759624,5.9094956092781015,sfcWindmax
9,4.202856690544577,2.610349142422129,6.569772986197759,sfcWindmax
10,4.180597530104168,2.8477464130565266,6.544548117018938,sfcWindmax
11,4.1593956621062755,2.9509073729696875,6.517911665794131,sfcWindmax
12,4.259462357909759,2.9797577049087574,6.390612637995941,sfcWindmax
13,4.243909477337893,2.700216773689054,5.995481210716059,sfcWindmax
14,4.158158807774716,2.6813184087840076,5.43105576993617,sfcWindmax
15,4.16896929289521,3.0221055648915818,5.698961072036609,sfcWindmax
16,4.3327341211213435,3.0509871422390598,6.240260818279311,sfcWindmax
17,4.414618606375525,2.834494639737396,5.774695600363224,sfcWindmax
18,4.419917512303353,2.9265329951895938,5.563045419117007,sfcWindmax
19,4.326673396341688,2.8458384976379185,6.07045703255351,sfcWindmax
20,4.301478929776211,3.1045756107836113,5.926293352123793,sfcWindmax
21,4.196297061564331,2.859521658016917,5.747355977334803,sfcWindmax
22,4.084244234250582,3.0800342808581447,5.397031601706862,sfcWindmax
23,4.077701099514671,3.0437673144511215,5.758993094340699,sfcWindmax
24,4.185147265781582,3.1013577564212085,5.527125159430097,sfcWindmax
25,4.264661812954427,3.055810904277472,6.045812254386105,sfcWindmax
26,4.300066841638009,3.003048795156446,6.451636925366194,sfcWindmax
27,4.3407577913916935,3.0013471246302434,6.592365326513553,sfcWindmax
28,4.382900726651546,2.8252901040299307,6.402179553218184,sfcWindmax
29,4.29020960739092,3.1330997238647935,5.935182091887559,sfcWindmax
30,4.1965113804164265,2.909633735003216,5.885440508906474,sfcWindmax
31,4.112809335512469,2.787438928140906,5.789737066360537,sfcWindmax
32,4.140188462278605,2.7349780671525434,6.080155360744535,sfcWindmax
33,4.108403713117173,2.9773090008794165,5.6373286217672485,sfcWindmax
34,4.065691547035177,2.859834739217741,5.521718068358567,sfcWindmax
35,4.019538011993107,2.8852987500678413,5.535686435511803,sfcWindmax
36,4.0586308027467295,3.0172788589026087,5.6430729503386985,sfcWindmax
37,4.124542005630304,2.8739257299532524,6.123126659516511,sfcWindmax
38,4.132654551064742,3.0231286387529894,5.929971481788669,sfcWindmax
39,4.291358423271239,3.0090982340083845,6.248398750464227,sfcWindmax
40,4.437890416725299,3.1731883398088434,6.361931573534429,sfcWindmax
41,4.35503927143633,3.0655364993770498,6.326767590603941,sfcWindmax
42,4.333434621603176,3.2125668696385414,6.065500972250086,sfcWindmax
43,4.2824023461939635,3.1621839517199635,6.230062934578743,sfcWindmax
44,4.2244620942834965,3.1562784582610393,5.971653370411511,sfcWindmax
45,4.343901552885925,3.0265405899390356,6.040244618661985,sfcWindmax
46,4.422389229904768,3.036068867337301,6.017434590869748,sfcWindmax
47,4.229062510128319,3.0156113091549055,6.1618082687291125,sfcWindmax
48,4.069649083668712,3.1131440694423103,5.589491828569134,sfcWindmax
49,4.083860303058495,3.0915634352781143,6.295094637131895,sfcWindmax
50,4.0683109458912785,3.2575314592889764,6.273588512846327,sfcWindmax
51,4.125851797794563,3.213391421514165,6.002665233216875,sfcWindmax
52,4.154332425641756,3.034902178032196,6.352012748335335,sfcWindmax
53,4.155072117790909,3.049924740845457,5.840633024325546,sfcWindmax
54,4.230398085668359,3.2467099742728727,5.966577890091757,sfcWindmax
55,4.299624232941643,3.1825404412345075,6.258701980902292,sfcWindmax
56,4.093119544324185,3.1520878635051552,5.9158916499478424,sfcWindmax
57,4.07317967699059,3.216576232191638,5.178858851388321,sfcWindmax
58,3.934792568152582,3.2455162333379,5.09926010533,sfcWindmax
59,3.955021550416816,3.237365089190946,4.949641619491634,sfcWindmax
60,4.051762526815254,3.2137430214607634,5.919639606235717,sfcWindmax
61,4.0860839659121,3.1108355691076737,6.372346650056317,sfcWindmax
62,4.118805515824895,3.2343752534510006,5.152038797471653,sfcWindmax
63,4.110656945383241,3.305991728232737,5.749789430236136,sfcWindmax
64,4.184647723672257,3.4509802307902215,5.807284790155241,sfcWindmax
65,4.181028835642376,3.4151066666985166,5.372360260960058,sfcWindmax
66,4.134400090514355,3.4740005886495906,6.508640291140982,sfcWindmax
67,3.977562168667087,3.209513459181687,5.539383081380881,sfcWindmax
68,3.853733340130681,3.277471336760778,5.583438274392343,sfcWindmax
69,3.9419614971466097,3.2497826175398785,5.285056785502272,sfcWindmax
70,3.964551597567436,3.366590261410172,4.927354123797813,sfcWindmax
71,3.984717981258101,3.453710524365363,4.997978156582132,sfcWindmax
72,4.084871250070362,3.444590273055237,5.26018670977955,sfcWindmax
73,4.097300881482977,3.4178221091831844,5.964246686040684,sfcWindmax
74,4.054203930664051,3.4882844113977507,4.833356840575695,sfcWindmax
75,3.9668193822706685,3.397837498962822,4.68609607113473,sfcWindmax
76,4.034208388041373,3.5010599525326356,4.861638998109034,sfcWindmax
77,4.072024164790812,3.614073147419136,5.0360963414128985,sfcWindmax
78,4.092971141090573,3.432813099309891,4.714332065749223,sfcWindmax
79,4.110721528812849,3.433150882212877,5.034694326052837,sfcWindmax
80,4.195469632672004,3.4920973674482796,5.291556231755034,sfcWindmax
81,4.2793417072609605,3.427844526047934,5.415926199269745,sfcWindmax
82,4.260354499096726,3.4788321593612275,5.447313104469381,sfcWindmax
83,4.230100523108576,3.4855172867367323,5.390175027329967,sfcWindmax
84,4.3090738501125525,3.3747463645045768,5.2583837481553966,sfcWindmax
85,4.287478438946228,3.536674559017123,5.0246367281681446,sfcWindmax
86,4.249513881694619,3.552858798175311,4.956361707202399,sfcWindmax
87,4.278746337303682,3.6809576995357145,5.126556640854049,sfcWindmax
88,4.2338304162338805,3.5183865415513145,5.410550584549739,sfcWindmax
89,4.349408547111969,3.286096600807813,5.573346788805959,sfcWindmax
90,4.309386784553785,3.4090214260479272,5.131421941917502,sfcWindmax
91,4.189219596909932,3.3216217344381778,5.020774806073858,sfcWindmax
92,4.1362924694878185,3.2803246575367866,5.1343305881773365,sfcWindmax
93,4.233826329208457,3.2572920225642554,5.711247951771011,sfcWindmax
94,4.231838531078425,3.4879979221705137,5.88007975825717,sfcWindmax
95,4.25579431675278,3.465280823869153,5.189808421438504,sfcWindmax
96,4.167813219685913,3.5335184960016597,5.328090430879253,sfcWindmax
97,4.143733758744878,3.5926547837896923,5.9287263224116495,sfcWindmax
98,4.180442009085556,3.588418666328646,5.284256109125241,sfcWindmax
99,4.31512702167229,3.7239880943142016,4.9830453917135795,sfcWindmax
100,4.355785964961816,3.607529733043902,5.635898920682874,sfcWindmax
101,4.303914276730025,3.6475079551065486,5.333164320050017,sfcWindmax
102,4.2385868372395965,3.6771244408596826,4.88527460343462,sfcWindmax
103,4.254529088772643,3.2840381109602155,5.19685049027272,sfcWindmax
104,4.2661791669540365,3.31401801885356,5.341129541545241,sfcWindmax
105,4.344906223443589,3.519713420724369,5.570385555243654,sfcWindmax
106,4.404346427132677,3.8095773540833324,5.195441218348646,sfcWindmax
107,4.338128707260505,3.758382766100481,5.028821953079303,sfcWindmax
108,4.331559552377006,3.6515647367047914,5.187680095468322,sfcWindmax
109,4.336517368180411,3.7420459526718144,5.050033130071531,sfcWindmax
110,4.318711642163608,3.790101858188746,4.908576190630955,sfcWindmax
111,4.300710818637807,3.529433145227568,4.797689352446453,sfcWindmax
112,4.306597261948014,3.5318098305420094,4.948187602914167,sfcWindmax
113,4.381076675980329,3.6141271369413808,5.5129010712369535,sfcWindmax
114,4.403711380344519,3.669980305924478,5.553551098179623,sfcWindmax
115,4.377226822312521,3.905695222276103,5.3683144038020485,sfcWindmax
116,4.428357917634978,3.867445845216227,5.070197049804186,sfcWindmax
117,4.480342572212863,3.9303557554396056,5.197391205955661,sfcWindmax
118,4.532120550131223,3.8451359521860216,5.423433828505344,sfcWindmax
119,4.525257716783032,3.8747699630425347,5.127483566627047,sfcWindmax
120,4.51532241843585,3.722631214055342,5.321134724084256,sfcWindmax
121,4.534612557981072,4.0550354439634,5.373130651859901,sfcWindmax
122,4.479993733618641,3.9264503619719013,5.154134505263068,sfcWindmax
123,4.414762044512204,3.6792486538691054,4.947981564222475,sfcWindmax
124,4.481218280079493,3.7294857187709987,5.158858973203821,sfcWindmax
125,4.538752158383803,3.738594181182703,5.454065051844411,sfcWindmax
126,4.616398191722826,3.4829700322946775,5.404635538626161,sfcWindmax
127,4.518242233406707,3.424903151050196,5.490639660262274,sfcWindmax
128,4.471785368551525,3.743648759644591,5.33973001721801,sfcWindmax
129,4.536111812800244,3.7309567024236387,5.426746240918225,sfcWindmax
130,4.519448723161985,3.73726409946837,5.056380486666184,sfcWindmax
131,4.408614354112801,3.831845308244492,5.502628483407644,sfcWindmax
132,4.474648924388949,3.401753427731027,5.2800030079833284,sfcWindmax
133,4.482994248270237,3.1427825194558325,5.543312023328084,sfcWindmax
134,4.565708448124007,3.059654032698921,5.2555720318819015,sfcWindmax
135,4.593743479211843,3.09271982884453,5.247155472484891,sfcWindmax
136,4.649756448994998,3.6489006463768727,5.625596257116027,sfcWindmax
137,4.6385039902329535,3.6070513813752303,6.1428738670567045,sfcWindmax
138,4.678421623350809,3.5976885249878716,5.665960738235884,sfcWindmax
139,4.638423906363362,4.044984906706154,5.443549603698857,sfcWindmax
140,4.588105323975147,4.040906533845277,5.125030415416953,sfcWindmax
141,4.672764322166836,3.873761405069799,5.398594272676512,sfcWindmax
142,4.659505669742933,3.961181951262553,5.149669345555322,sfcWindmax
143,4.609549974501082,3.11673771658638,5.381163136339275,sfcWindmax
144,4.662864312631142,3.8830946983374592,5.281093643283762,sfcWindmax
145,4.618002136027877,3.2962661862372085,5.580354686973532,sfcWindmax
146,4.653489146921095,3.9521107449930755,5.20831774622458,sfcWindmax
147,4.715435024154917,4.103402388952303,5.681896166381211,sfcWindmax
148,4.665331321902671,3.6321445027268844,5.804785597059053,sfcWindmax
149,4.6204823028462085,3.599976323022115,5.2937120697524565,sfcWindmax
150,4.604474541204577,3.2102274156642383,5.371756734911256,sfcWindmax
151,4.715883032602438,3.8680566592226655,5.416350208622213,sfcWindmax
152,4.605863180476174,3.828535150316439,5.346768082786401,sfcWindmax
153,4.5018133241844485,3.601017210840789,5.415649162979656,sfcWindmax
154,4.495920285841618,3.0377448703381402,5.241301719714802,sfcWindmax
155,4.669580021915169,3.378691841845547,5.251341909097465,sfcWindmax
156,4.727851420170629,2.9676728695630348,5.29417320928027,sfcWindmax
157,4.764165532337027,2.950089289341918,5.479492650779294,sfcWindmax
158,4.791952000854921,3.112525631219288,5.455864620128775,sfcWindmax
159,4.876092943570481,3.280264948024797,5.506489337791383,sfcWindmax
160,4.826976410128708,2.973054950841094,5.73012816254686,sfcWindmax
161,4.79589481230352,3.467511905488748,5.55881207920399,sfcWindmax
162,4.756679733382166,3.1861322020988383,5.772366973056622,sfcWindmax
163,4.762093728545951,2.867312489921426,5.5669202745089175,sfcWindmax
164,4.745594168106834,3.2412157602763205,5.557492150663035,sfcWindmax
165,4.760915150242334,3.1040550330813335,5.527027806765824,sfcWindmax
166,4.739211808382697,3.315235077007142,5.535117519145865,sfcWindmax
167,4.691042107151506,3.4562149511442675,5.725880903097656,sfcWindmax
168,4.630946255509652,3.056128585198786,5.265635867259102,sfcWindmax
169,4.64986879542998,3.3877090090952047,5.407619205544499,sfcWindmax
170,4.706735079104758,3.588789215216747,5.440773496407703,sfcWindmax
171,4.680220322819181,3.60888925852796,5.379836063692512,sfcWindmax
172,4.691131419801924,2.9389356604801273,5.720270057749959,sfcWindmax
173,4.7264983793980955,3.4354319816132577,5.839215814382452,sfcWindmax
174,4.697761800460894,3.1266140460129823,5.539277245120954,sfcWindmax
175,4.680160653147663,2.64579217174917,5.623017917130912,sfcWindmax
176,4.72513287673257,3.7060053302784772,5.586587332191247,sfcWindmax
177,4.611966042384805,3.6463795590042327,5.381782043277251,sfcWindmax
178,4.603579816914366,3.355357466417188,5.532809648903766,sfcWindmax
179,4.544874824117804,3.3029603327889565,5.4533105846633285,sfcWindmax
180,4.574112287437151,3.323513533263821,5.414509154403694,sfcWindmax
181,4.681057068664158,3.6857639963017244,5.707762428835503,sfcWindmax
182,4.805368012025808,3.9395541648122463,5.558445562468979,sfcWindmax
183,4.855066967913585,3.442942486449175,5.56035140627098,sfcWindmax
184,4.7977142514458935,3.3875408812768937,5.609676627051064,sfcWindmax
185,4.669009308901106,3.162969405001766,5.808560539161297,sfcWindmax
186,4.639781472059951,2.7121609263409474,5.725622993688494,sfcWindmax
187,4.665756557942128,2.9302467674027284,5.783766405546576,sfcWindmax
188,4.614357578205698,3.3200721919493903,5.9747413250306565,sfcWindmax
189,4.498454288046262,2.962603403422741,5.505930632314969,sfcWindmax
190,4.473173684040628,3.189537148006481,5.325247669971866,sfcWindmax
191,4.5872045368719165,3.3507324498259474,5.484434456748544,sfcWindmax
192,4.524888595549151,2.92627589744567,6.210938940885821,sfcWindmax
193,4.480851652008844,2.744819383383315,5.746526854027637,sfcWindmax
194,4.447620964254377,3.066477211266655,5.472842013032381,sfcWindmax
195,4.3709965445337025,3.3802926052606157,5.225529253718407,sfcWindmax
